Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
15.529412,-14.117647,169.411765,-0.070588,-0.007843,-0.054902,17.647059,-9.803922,-1.960784,2,0,0
14.117647,-14.117647,168,0.023529,-0.086275,-0.196078,-13.72549,-5.882353,-9.803922,2,0,0
14.117647,-14.117647,168,0.039216,-0.007843,-0.070588,-1.960784,-1.960784,-1.960784,2,0,0
14.117647,-14.117647,168,-0.086275,-0.023529,0.180392,-1.960784,-1.960784,-5.882353,2,0,0
14.117647,-14.117647,168,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-5.882353,2,0,0
14.117647,-12.705882,168,-0.023529,0.039216,0.007843,-1.960784,-1.960784,-5.882353,2,0,0
12.705882,-12.705882,168,-0.023529,-0.007843,0.007843,-1.960784,-5.882353,-1.960784,2,0,0
12.705882,-12.705882,168,0.007843,0.007843,-0.007843,-1.960784,-9.803922,-1.960784,2,0,0
12.705882,-12.705882,168,0.007843,0.007843,-0.039216,-1.960784,-1.960784,-1.960784,2,0,0
12.705882,-12.705882,168,0.023529,0.007843,-0.039216,-1.960784,-1.960784,-1.960784,2,0,0
12.705882,-12.705882,168,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,0,0
11.294118,-12.705882,168,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
11.294118,-12.705882,168,0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,0
11.294118,-11.294118,168,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
11.294118,-11.294118,168,0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
11.294118,-11.294118,168,-0.007843,0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,0,0
11.294118,-11.294118,168,-0.023529,0.007843,0.054902,-1.960784,-9.803922,-1.960784,2,0,0
9.882353,-11.294118,168,-0.070588,-0.007843,0.086275,-13.72549,-5.882353,-13.72549,2,0,0
9.882353,-12.705882,168,-0.196078,0.117647,0.431373,-21.568627,-60.784314,5.882353,2,0,0
9.882353,-12.705882,168,-0.196078,0.086275,0.4,1.960784,-9.803922,-9.803922,2,2,0
8.470588,-14.117647,168,-0.290196,0.070588,0.368627,-17.647059,-33.333333,-5.882353,2,2,0
7.058824,-14.117647,166.588235,-0.384314,0.070588,0.290196,-41.176471,-41.176471,-21.568627,2,2,0
7.058824,-15.529412,165.176471,-0.447059,0.054902,-0.023529,-25.490196,-49.019608,-45.098039,2,2,0
5.647059,-15.529412,163.764706,-0.447059,0.054902,-0.133333,-25.490196,-33.333333,-60.784314,2,2,0
5.647059,-15.529412,160.941176,-0.243137,0.039216,-0.368627,-17.647059,-25.490196,-72.54902,2,2,0
4.235294,-15.529412,158.117647,-0.180392,-0.196078,-0.494118,-9.803922,-5.882353,-92.156863,2,2,0
4.235294,-14.117647,153.882353,-0.086275,-0.133333,-0.415686,-9.803922,17.647059,-123.529412,2,2,0
2.823529,-12.705882,151.058824,-0.054902,-0.039216,-0.4,-37.254902,41.176471,-115.686275,2,2,0
1.411765,-9.882353,146.823529,0.007843,-0.086275,-0.227451,-45.098039,60.784314,-131.372549,2,2,0
1.411765,-8.470588,141.176471,0.117647,0.023529,-0.023529,1.960784,49.019608,-154.901961,2,2,0
1.411765,-8.470588,136.941176,0.164706,0.101961,0.070588,13.72549,13.72549,-147.058824,2,2,0
1.411765,-7.058824,131.294118,0.164706,0.054902,-0.070588,-5.882353,29.411765,-147.058824,2,2,0
0,-5.647059,127.058824,0.258824,0.258824,0.133333,-41.176471,52.941176,-127.45098,2,2,0
-2.823529,-4.235294,124.235294,0.27451,0.180392,0.227451,-52.941176,49.019608,-111.764706,2,2,0
-2.823529,-2.823529,121.411765,0.290196,0.211765,0.196078,-25.490196,25.490196,-100,2,2,0
0,-4.235294,118.588235,0.305882,0.133333,0.14902,33.333333,-9.803922,-88.235294,2,1,0
0,-4.235294,115.764706,0.305882,0.117647,0.007843,-1.960784,-5.882353,-72.54902,2,1,0
-2.823529,-4.235294,114.352941,0.337255,0.117647,0.086275,-29.411765,1.960784,-56.862745,2,1,0
0,-4.235294,112.941176,0.305882,0.164706,-0.039216,1.960784,-9.803922,-45.098039,2,1,0
0,-5.647059,111.529412,0.243137,0.054902,-0.101961,21.568627,-5.882353,-33.333333,2,1,0
0,-4.235294,111.529412,0.180392,0.023529,-0.14902,1.960784,17.647059,-21.568627,2,1,0
0,-4.235294,110.117647,0.180392,-0.007843,0.007843,-17.647059,17.647059,-9.803922,2,1,0
0,-4.235294,110.117647,0.117647,0.054902,0.007843,17.647059,-5.882353,-5.882353,2,1,0
1.411765,-4.235294,110.117647,0.101961,0.023529,-0.101961,21.568627,-1.960784,-1.960784,2,1,0
1.411765,-4.235294,111.529412,-0.054902,-0.133333,-0.509804,5.882353,17.647059,13.72549,2,1,0
1.411765,-2.823529,111.529412,-0.27451,0.14902,0.290196,-1.960784,17.647059,1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.039216,-0.054902,-0.101961,-1.960784,-5.882353,-1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.023529,-0.007843,-0.007843,9.803922,5.882353,1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.054902,-0.023529,-0.054902,-1.960784,1.960784,-1.960784,2,1,0
1.411765,-2.823529,111.529412,0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.007843,0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.007843,0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,1,0
1.411765,-2.823529,111.529412,-0.023529,0.007843,0.086275,-13.72549,-9.803922,-1.960784,2,1,0
0,-4.235294,112.941176,0.196078,0.023529,0.494118,-25.490196,-52.941176,29.411765,2,1,0
0,-7.058824,112.941176,0.101961,-0.4,0.776471,5.882353,-64.705882,-5.882353,2,1,0
0,-9.882353,111.529412,0.14902,-0.180392,0.509804,-9.803922,-111.764706,-13.72549,2,1,0
-2.823529,-14.117647,111.529412,0.290196,-0.007843,0.462745,-52.941176,-111.764706,-13.72549,2,1,0
-4.235294,-18.352941,111.529412,0.337255,0.133333,0.196078,-56.862745,-135.294118,-1.960784,2,1,0
-5.647059,-22.588235,111.529412,0.337255,0.164706,-0.305882,-41.176471,-123.529412,9.803922,2,1,0
-7.058824,-24,112.941176,0.305882,0.133333,-0.698039,-60.784314,-64.705882,21.568627,2,1,0
-9.882353,-25.411765,114.352941,0.211765,0.227451,-0.65098,-92.156863,-1.960784,52.941176,2,1,0
-11.294118,-25.411765,117.176471,0.27451,0.007843,-0.635294,-56.862745,5.882353,52.941176,2,1,0
-9.882353,-25.411765,117.176471,0.180392,-0.039216,-0.792157,21.568627,-17.647059,33.333333,2,0,0
-12.705882,-25.411765,118.588235,-0.023529,0.007843,-1.168627,45.098039,13.72549,37.254902,2,0,0
-14.117647,-29.647059,121.411765,-0.101961,-0.14902,-1.011765,-1.960784,135.294118,56.862745,2,0,0
-14.117647,-24,122.823529,-0.023529,-0.290196,-0.180392,1.960784,158.823529,49.019608,2,0,0
-12.705882,-19.764706,124.235294,-0.054902,-0.196078,-0.007843,60.784314,96.078431,29.411765,2,0,0
-9.882353,-16.941176,124.235294,-0.023529,-0.321569,0.4,80.392157,68.627451,17.647059,2,0,0
-8.470588,-15.529412,124.235294,-0.054902,-0.258824,0.384314,49.019608,29.411765,1.960784,2,0,0
-7.058824,-14.117647,124.235294,0.007843,-0.101961,0.415686,37.254902,25.490196,-1.960784,2,0,0
-5.647059,-14.117647,124.235294,0.007843,-0.133333,0.27451,49.019608,-5.882353,-1.960784,2,0,0
-4.235294,-14.117647,124.235294,-0.039216,-0.101961,0.054902,37.254902,9.803922,-5.882353,2,0,0
-2.823529,-12.705882,124.235294,-0.007843,-0.070588,0.086275,21.568627,29.411765,1.960784,2,0,0
-2.823529,-11.294118,124.235294,0.023529,-0.070588,0.117647,29.411765,17.647059,-1.960784,2,0,0
0,-11.294118,124.235294,-0.007843,-0.023529,0.086275,13.72549,9.803922,-1.960784,2,0,0
0,-11.294118,124.235294,-0.039216,-0.023529,-0.007843,5.882353,5.882353,1.960784,2,0,0
0,-9.882353,124.235294,-0.039216,-0.039216,0.007843,-9.803922,17.647059,-1.960784,2,0,0
0,-9.882353,124.235294,0.196078,-0.007843,0.227451,-1.960784,-1.960784,1.960784,2,0,0
0,-9.882353,124.235294,0.054902,-0.290196,0.729412,21.568627,-5.882353,-5.882353,2,0,0
0,-9.882353,124.235294,-0.054902,-0.007843,-0.054902,1.960784,-17.647059,-1.960784,2,0,0
0,-9.882353,124.235294,-0.023529,-0.023529,-0.039216,-1.960784,1.960784,-1.960784,2,0,0
0,-9.882353,124.235294,-0.007843,-0.007843,0.023529,-1.960784,1.960784,-1.960784,2,0,0
0,-9.882353,124.235294,0.007843,0.007843,0.007843,-1.960784,-5.882353,-1.960784,2,0,0
0,-9.882353,124.235294,-0.007843,0.007843,-0.023529,-1.960784,-5.882353,-1.960784,2,0,0
0,-9.882353,124.235294,-0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,0
0,-9.882353,124.235294,-0.007843,0.007843,-0.007843,-5.882353,-1.960784,-1.960784,2,0,0
0,-8.470588,124.235294,-0.070588,-0.070588,0.007843,-1.960784,-5.882353,-1.960784,2,0,0
0,-9.882353,125.647059,0.007843,-0.039216,0.337255,-13.72549,-33.333333,13.72549,2,0,0
0,-11.294118,125.647059,0.023529,-0.196078,0.823529,-1.960784,-49.019608,-1.960784,2,0,0
-2.823529,-14.117647,124.235294,0.054902,-0.305882,0.854902,-25.490196,-100,-13.72549,2,0,0
-4.235294,-18.352941,124.235294,0.180392,-0.14902,0.682353,-49.019608,-127.45098,-25.490196,2,0,0
-7.058824,-24,122.823529,0.352941,-0.070588,0.635294,-76.470588,-178.431373,-21.568627,2,0,0
-8.470588,-29.647059,122.823529,0.321569,0.164706,-0.478431,-60.784314,-178.431373,-21.568627,2,0,0
-9.882353,-32.470588,122.823529,0.352941,0.4,-0.964706,-72.54902,-80.392157,13.72549,2,0,0
-8.470588,-32.470588,124.235294,0.27451,0.447059,-1.294118,-41.176471,5.882353,41.176471,2,0,0
-5.647059,-36.705882,127.058824,0.243137,0.196078,-1.07451,-29.411765,88.235294,64.705882,2,0,0
-5.647059,-33.882353,129.882353,0.164706,0.054902,-0.666667,-13.72549,88.235294,80.392157,2,0,0
-5.647059,-29.647059,131.294118,-0.243137,-0.117647,-0.619608,21.568627,80.392157,64.705882,2,0,0
-4.235294,-25.411765,132.705882,-0.117647,-0.101961,-0.415686,41.176471,80.392157,52.941176,2,0,0
-2.823529,-22.588235,135.529412,-0.164706,-0.211765,-0.27451,29.411765,92.156863,49.019608,2,0,0
-2.823529,-19.764706,135.529412,-0.101961,-0.211765,0.054902,41.176471,64.705882,25.490196,2,0,0
0,-18.352941,136.941176,-0.117647,-0.243137,-0.023529,52.941176,33.333333,9.803922,2,0,0
2.823529,-16.941176,136.941176,-0.101961,-0.180392,0.070588,52.941176,29.411765,-1.960784,2,0,0
4.235294,-15.529412,136.941176,-0.086275,-0.101961,0.14902,49.019608,21.568627,-5.882353,2,0,0
5.647059,-14.117647,135.529412,-0.086275,-0.133333,0.180392,45.098039,25.490196,-5.882353,2,0,0
5.647059,-14.117647,135.529412,-0.007843,-0.054902,0.290196,37.254902,13.72549,-9.803922,2,0,0
7.058824,-12.705882,135.529412,-0.023529,-0.039216,0.211765,29.411765,9.803922,-5.882353,2,0,0
7.058824,-12.705882,135.529412,-0.007843,-0.054902,0.243137,9.803922,9.803922,-9.803922,2,0,0
7.058824,-12.705882,135.529412,-0.007843,0.007843,0.196078,13.72549,1.960784,-5.882353,2,0,0
8.470588,-12.705882,135.529412,0.007843,-0.023529,0.14902,17.647059,-5.882353,-5.882353,2,0,0
8.470588,-12.705882,135.529412,-0.007843,-0.007843,-0.023529,9.803922,-9.803922,-5.882353,2,0,0
7.058824,-11.294118,135.529412,-0.007843,-0.023529,-0.007843,-25.490196,9.803922,1.960784,2,0,0
7.058824,-11.294118,135.529412,0.039216,0.007843,0.007843,1.960784,-9.803922,-5.882353,2,0,0
7.058824,-11.294118,135.529412,-0.054902,-0.007843,0.039216,-9.803922,-5.882353,-1.960784,2,0,0
7.058824,-11.294118,135.529412,-0.007843,-0.007843,-0.007843,-5.882353,-1.960784,-1.960784,2,0,0
7.058824,-11.294118,135.529412,-0.023529,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-11.294118,135.529412,-0.007843,0.007843,0.023529,-1.960784,-5.882353,-1.960784,2,0,0
5.647059,-11.294118,135.529412,0.070588,0.054902,-0.243137,-1.960784,1.960784,-1.960784,2,0,0
5.647059,-11.294118,135.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-11.294118,135.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-9.882353,135.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-9.882353,135.529412,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-9.882353,135.529412,-0.070588,0.007843,0.14902,-17.647059,-13.72549,-5.882353,2,0,0
5.647059,-12.705882,135.529412,0.023529,-0.101961,0.52549,1.960784,-84.313725,1.960784,2,0,0
4.235294,-15.529412,134.117647,0.415686,-0.384314,0.541176,-1.960784,-84.313725,-25.490196,2,0,0
4.235294,-19.764706,132.705882,0.14902,-0.211765,0.52549,-21.568627,-131.372549,-41.176471,2,0,0
2.823529,-22.588235,132.705882,0.321569,-0.117647,0.384314,-41.176471,-111.764706,-29.411765,2,1,0
0,-25.411765,131.294118,0.431373,-0.086275,0.227451,-56.862745,-72.54902,-13.72549,2,1,0
-2.823529,-26.823529,131.294118,0.509804,0.117647,-0.117647,-56.862745,-45.098039,1.960784,2,1,0
-5.647059,-28.235294,132.705882,0.368627,0.243137,-0.603922,-100,-17.647059,25.490196,2,1,0
-7.058824,-26.823529,134.117647,0.4,0.290196,-0.886275,-68.627451,21.568627,37.254902,2,1,0
-4.235294,-29.647059,135.529412,0.211765,0.243137,-1.027451,-5.882353,49.019608,45.098039,2,1,0
-2.823529,-26.823529,136.941176,0.101961,0.133333,-0.933333,-9.803922,64.705882,60.784314,2,1,0
-2.823529,-24,139.764706,0.007843,-0.039216,-0.823529,-5.882353,76.470588,64.705882,2,1,0
-2.823529,-21.176471,141.176471,-0.070588,-0.070588,-0.588235,5.882353,80.392157,60.784314,2,1,0
-2.823529,-18.352941,142.588235,-0.086275,-0.180392,-0.337255,33.333333,64.705882,45.098039,2,1,0
1.411765,-16.941176,144,-0.086275,-0.14902,-0.227451,68.627451,33.333333,29.411765,2,1,0
2.823529,-15.529412,145.411765,-0.14902,-0.180392,-0.070588,60.784314,37.254902,17.647059,2,1,0
4.235294,-14.117647,145.411765,-0.164706,-0.117647,0.070588,41.176471,29.411765,21.568627,2,1,0
5.647059,-12.705882,146.823529,-0.101961,-0.070588,0.27451,45.098039,33.333333,17.647059,2,1,0
7.058824,-12.705882,146.823529,-0.164706,-0.164706,0.384314,52.941176,-5.882353,9.803922,2,1,0
7.058824,-12.705882,146.823529,-0.117647,-0.14902,0.368627,29.411765,-9.803922,-9.803922,2,1,0
8.470588,-12.705882,146.823529,-0.070588,-0.070588,0.243137,21.568627,-13.72549,-9.803922,2,0,0
8.470588,-11.294118,145.411765,-0.023529,-0.054902,0.243137,5.882353,5.882353,-9.803922,2,0,0
11.294118,-14.117647,145.411765,1.466667,-0.070588,-1.090196,-17.647059,25.490196,-21.568627,2,0,0
11.294118,-14.117647,145.411765,0.14902,0.039216,-0.290196,-1.960784,-9.803922,-13.72549,2,0,0
11.294118,-14.117647,145.411765,0.196078,0.101961,-0.352941,-1.960784,13.72549,-1.960784,2,0,0
11.294118,-15.529412,145.411765,0.164706,-0.007843,0.070588,-5.882353,-33.333333,-1.960784,2,0,0
9.882353,-15.529412,145.411765,-0.007843,0.007843,0.023529,-1.960784,-1.960784,-1.960784,2,0,0
9.882353,-14.117647,145.411765,-0.007843,0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,0,0
9.882353,-14.117647,145.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
9.882353,-14.117647,145.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
9.882353,-14.117647,145.411765,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
9.882353,-14.117647,145.411765,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
9.882353,-14.117647,145.411765,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
8.470588,-12.705882,145.411765,0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
8.470588,-12.705882,145.411765,0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
8.470588,-12.705882,145.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
8.470588,-12.705882,145.411765,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-12.705882,145.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-12.705882,144,0.054902,-0.164706,0.023529,-5.882353,-1.960784,-9.803922,2,1,0
7.058824,-12.705882,144,-0.039216,-0.007843,0.133333,-13.72549,-9.803922,-9.803922,2,1,0
7.058824,-14.117647,144,0.007843,-0.070588,0.619608,-13.72549,-76.470588,-5.882353,2,1,0
7.058824,-16.941176,144,0.054902,-0.227451,0.556863,13.72549,-103.921569,-21.568627,2,1,0
7.058824,-21.176471,142.588235,0.211765,-0.164706,0.447059,-5.882353,-127.45098,-29.411765,2,1,0
4.235294,-24,142.588235,0.384314,-0.117647,0.431373,-60.784314,-100,-17.647059,2,1,0
1.411765,-26.823529,141.176471,0.494118,-0.039216,0.27451,-80.392157,-92.156863,-9.803922,2,1,0
0,-31.058824,141.176471,0.431373,0.086275,-0.337255,-60.784314,-88.235294,-5.882353,2,1,0
-2.823529,-31.058824,142.588235,0.290196,0.133333,-0.839216,-56.862745,-21.568627,13.72549,2,1,0
0,-33.882353,144,0.243137,0.27451,-1.058824,-45.098039,49.019608,37.254902,2,1,0
1.411765,-36.705882,145.411765,0.164706,0.227451,-1.058824,-33.333333,96.078431,64.705882,2,1,0
0,-32.470588,148.235294,0.023529,-0.039216,-0.901961,-25.490196,115.686275,68.627451,2,1,0
0,-28.235294,149.647059,-0.101961,0.007843,-0.698039,9.803922,111.764706,56.862745,2,1,0
1.411765,-24,152.470588,-0.196078,-0.070588,-0.431373,49.019608,100,60.784314,2,1,0
2.823529,-19.764706,153.882353,-0.211765,-0.211765,-0.054902,49.019608,96.078431,49.019608,2,0,0
4.235294,-18.352941,153.882353,-0.133333,-0.337255,0.4,37.254902,29.411765,25.490196,2,0,0
7.058824,-18.352941,155.294118,-0.117647,-0.164706,0.211765,72.54902,-33.333333,5.882353,2,0,0
8.470588,-19.764706,153.882353,-0.133333,-0.14902,0.133333,68.627451,-33.333333,-5.882353,2,0,0
8.470588,-18.352941,153.882353,-0.039216,-0.070588,0.164706,25.490196,-1.960784,-1.960784,2,0,0
9.882353,-18.352941,153.882353,-0.023529,-0.023529,0.196078,21.568627,1.960784,-1.960784,2,0,0
9.882353,-18.352941,153.882353,-0.007843,-0.039216,0.258824,25.490196,1.960784,-1.960784,2,0,0
9.882353,-18.352941,155.294118,-0.039216,-0.039216,0.180392,9.803922,-13.72549,5.882353,2,0,0
9.882353,-16.941176,155.294118,-0.054902,-0.101961,0.086275,-1.960784,13.72549,-1.960784,2,0,0
9.882353,-18.352941,155.294118,-0.917647,-0.4,0.133333,25.490196,-52.941176,-1.960784,2,0,0
9.882353,-18.352941,153.882353,-0.227451,-0.023529,0.117647,1.960784,-21.568627,-9.803922,2,0,0
9.882353,-16.941176,155.294118,-0.070588,-0.007843,0.054902,-1.960784,-5.882353,1.960784,2,0,0
9.882353,-16.941176,155.294118,-0.023529,-0.007843,-0.039216,-1.960784,1.960784,-1.960784,2,0,0
9.882353,-16.941176,155.294118,0.023529,0.007843,-0.054902,-1.960784,-1.960784,-1.960784,2,0,0
9.882353,-16.941176,155.294118,0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
9.882353,-16.941176,155.294118,-0.007843,-0.007843,-0.007843,-1.960784,-5.882353,-1.960784,2,0,0
9.882353,-15.529412,155.294118,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-15.529412,155.294118,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-15.529412,155.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-15.529412,155.294118,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-15.529412,155.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-14.117647,155.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-14.117647,155.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-14.117647,155.294118,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
8.470588,-14.117647,155.294118,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,0
7.058824,-14.117647,153.882353,-0.086275,-0.039216,0.054902,-5.882353,-5.882353,-21.568627,2,1,0
7.058824,-14.117647,153.882353,-0.039216,0.023529,0.305882,-13.72549,-25.490196,-13.72549,2,1,0
5.647059,-16.941176,153.882353,0.007843,-0.101961,0.603922,-17.647059,-100,-9.803922,2,1,0
5.647059,-21.176471,152.470588,0.086275,-0.27451,0.180392,5.882353,-139.215686,-29.411765,2,1,0
5.647059,-25.411765,151.058824,0.305882,-0.196078,0.666667,-21.568627,-135.294118,-41.176471,2,1,0
4.235294,-29.647059,149.647059,0.4,-0.14902,0.321569,-25.490196,-147.058824,-49.019608,2,1,0
4.235294,-33.882353,148.235294,0.509804,0.070588,-0.133333,-1.960784,-131.372549,-37.254902,2,1,0
4.235294,-36.705882,148.235294,0.541176,0.227451,-0.729412,-13.72549,-45.098039,-17.647059,2,0,0
1.411765,-35.294118,149.647059,0.52549,0.384314,-0.494118,-84.313725,41.176471,41.176471,2,0,0
-2.823529,-32.470588,152.470588,0.4,0.101961,-0.494118,-103.921569,56.862745,72.54902,2,0,0
-2.823529,-31.058824,153.882353,0.243137,-0.007843,-0.619608,-33.333333,60.784314,52.941176,2,0,0
-2.823529,-28.235294,153.882353,0.054902,-0.070588,-0.792157,37.254902,68.627451,25.490196,2,0,0
0,-25.411765,155.294118,-0.007843,0.14902,-0.698039,9.803922,84.313725,41.176471,2,0,0
-2.823529,-21.176471,158.117647,-0.133333,-0.101961,-0.745098,-17.647059,92.156863,56.862745,2,0,0
0,-16.941176,159.529412,-0.196078,-0.023529,-0.509804,17.647059,111.764706,41.176471,2,0,0
0,-12.705882,160.941176,-0.211765,-0.086275,-0.086275,29.411765,100,45.098039,2,0,0
1.411765,-11.294118,162.352941,-0.14902,-0.290196,0.27451,25.490196,64.705882,25.490196,2,0,0
2.823529,-9.882353,162.352941,-0.117647,-0.14902,0.337255,52.941176,13.72549,1.960784,2,0,0
4.235294,-9.882353,162.352941,-0.133333,-0.133333,0.243137,60.784314,-1.960784,-1.960784,2,0,0
5.647059,-8.470588,162.352941,-0.070588,-0.101961,0.27451,33.333333,13.72549,-1.960784,2,0,0
5.647059,-8.470588,162.352941,-0.054902,-0.101961,0.321569,9.803922,5.882353,-1.960784,2,0,0
5.647059,-8.470588,162.352941,-0.054902,-0.023529,0.180392,17.647059,-5.882353,-1.960784,2,0,0
7.058824,-8.470588,162.352941,-0.054902,-0.054902,0.133333,13.72549,-5.882353,1.960784,2,0,0
7.058824,-8.470588,162.352941,-0.039216,-0.039216,0.039216,9.803922,-1.960784,-5.882353,2,0,0
7.058824,-9.882353,162.352941,-0.196078,-0.023529,0.227451,25.490196,-56.862745,-9.803922,2,0,0
7.058824,-9.882353,160.941176,0.039216,-0.196078,0.086275,1.960784,-1.960784,-5.882353,2,0,0
7.058824,-9.882353,160.941176,0.007843,-0.007843,-0.054902,-1.960784,-1.960784,-1.960784,2,0,0
7.058824,-9.882353,160.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
7.058824,-8.470588,160.941176,-0.007843,-0.007843,-0.007843,-1.960784,-5.882353,-1.960784,2,0,0
7.058824,-8.470588,160.941176,0.007843,0.007843,-0.039216,-1.960784,-1.960784,-1.960784,2,0,0
7.058824,-8.470588,160.941176,-0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,0
7.058824,-8.470588,160.941176,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-8.470588,160.941176,-0.007843,-0.007843,0.007843,-1.960784,-5.882353,-1.960784,2,0,0
5.647059,-8.470588,160.941176,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-8.470588,160.941176,0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-8.470588,160.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-8.470588,160.941176,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-8.470588,160.941176,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,0
5.647059,-8.470588,160.941176,0.007843,0.023529,0.023529,-5.882353,-5.882353,-21.568627,2,0,0
4.235294,-9.882353,160.941176,0.054902,0.070588,0.352941,-33.333333,-37.254902,-9.803922,2,1,0
4.235294,-14.117647,160.941176,-0.007843,-0.227451,0.619608,-9.803922,-147.058824,-5.882353,2,1,0
4.235294,-16.941176,159.529412,0.101961,-0.227451,0.478431,25.490196,-111.764706,-41.176471,2,1,0
4.235294,-22.588235,158.117647,0.258824,-0.196078,0.619608,-9.803922,-158.823529,-49.019608,2,1,0
4.235294,-28.235294,156.705882,0.4,-0.086275,0.352941,-5.882353,-178.431373,-52.941176,2,1,0
4.235294,-32.470588,155.294118,0.52549,0.039216,-0.180392,5.882353,-166.666667,-41.176471,2,1,0
2.823529,-36.705882,153.882353,0.745098,-0.086275,-0.996078,-21.568627,-72.54902,-21.568627,2,1,0
1.411765,-35.294118,155.294118,0.603922,0.556863,-0.886275,-80.392157,21.568627,41.176471,2,1,0
-2.823529,-33.882353,158.117647,0.431373,0.27451,-0.94902,-88.235294,56.862745,80.392157,2,1,0
-2.823529,-32.470588,160.941176,0.243137,0.007843,-0.94902,-25.490196,84.313725,64.705882,2,1,0
