Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
0,-16.941176,131.294118,0.070588,-0.211765,-0.117647,17.647059,-9.803922,-25.490196,2
0,-16.941176,129.882353,0.039216,-0.243137,-0.070588,9.803922,-9.803922,-25.490196,2
0,-16.941176,129.882353,0.023529,-0.243137,-0.023529,-1.960784,-5.882353,-17.647059,2
0,-16.941176,129.882353,0.039216,-0.196078,-0.023529,-5.882353,-1.960784,-1.960784,2
0,-16.941176,129.882353,0.117647,-0.117647,-0.070588,-1.960784,-1.960784,5.882353,2
0,-16.941176,129.882353,0.14902,-0.133333,-0.117647,-1.960784,-1.960784,1.960784,2
-2.823529,-16.941176,129.882353,0.133333,-0.14902,-0.164706,-9.803922,5.882353,-1.960784,2
-2.823529,-15.529412,129.882353,0.101961,-0.164706,-0.180392,-17.647059,5.882353,-1.960784,2
-4.235294,-15.529412,129.882353,0.101961,-0.133333,-0.14902,-25.490196,1.960784,9.803922,2
-4.235294,-15.529412,131.294118,0.117647,-0.117647,-0.133333,-29.411765,1.960784,17.647059,2
-5.647059,-15.529412,131.294118,0.14902,-0.101961,-0.133333,-33.333333,-1.960784,21.568627,2
-7.058824,-15.529412,132.705882,0.180392,-0.070588,-0.101961,-33.333333,-5.882353,29.411765,2
-8.470588,-15.529412,134.117647,0.180392,-0.039216,-0.039216,-33.333333,-5.882353,25.490196,2
-8.470588,-15.529412,134.117647,0.211765,-0.023529,-0.023529,-29.411765,-1.960784,17.647059,2
-9.882353,-15.529412,134.117647,0.180392,-0.039216,0.039216,-21.568627,-1.960784,5.882353,2
-9.882353,-15.529412,135.529412,0.133333,-0.039216,0.086275,-13.72549,1.960784,1.960784,2
-9.882353,-14.117647,135.529412,0.117647,-0.039216,0.086275,-5.882353,9.803922,5.882353,2
-9.882353,-14.117647,135.529412,0.117647,-0.117647,0.101961,1.960784,1.960784,9.803922,2
-8.470588,-14.117647,135.529412,0.117647,-0.133333,0.086275,5.882353,1.960784,21.568627,2
-8.470588,-14.117647,136.941176,0.14902,-0.180392,0.117647,-1.960784,-1.960784,17.647059,2
-9.882353,-14.117647,136.941176,0.117647,-0.164706,0.164706,-5.882353,1.960784,21.568627,2
-8.470588,-14.117647,138.352941,0.117647,-0.054902,0.133333,5.882353,1.960784,21.568627,2
-8.470588,-12.705882,139.764706,0.086275,-0.039216,0.086275,21.568627,-1.960784,21.568627,2
-7.058824,-12.705882,139.764706,0.054902,-0.117647,0.039216,33.333333,1.960784,17.647059,2
-5.647059,-12.705882,141.176471,0.039216,-0.164706,-0.007843,37.254902,5.882353,21.568627,2
-4.235294,-12.705882,141.176471,0.023529,-0.164706,-0.023529,41.176471,1.960784,25.490196,2
-2.823529,-12.705882,142.588235,0.039216,-0.180392,-0.070588,41.176471,-1.960784,25.490196,2
-2.823529,-11.294118,144,0.007843,-0.243137,-0.086275,33.333333,1.960784,25.490196,2
0,-11.294118,144,-0.054902,-0.290196,-0.039216,17.647059,-5.882353,37.254902,2
0,-11.294118,146.823529,-0.039216,-0.243137,0.007843,13.72549,-13.72549,60.784314,2
0,-12.705882,148.235294,0.039216,-0.164706,-0.023529,13.72549,-17.647059,64.705882,2
0,-12.705882,151.058824,0.101961,-0.133333,-0.054902,21.568627,-13.72549,56.862745,2
1.411765,-12.705882,152.470588,0.133333,-0.133333,-0.117647,25.490196,-9.803922,41.176471,2
1.411765,-12.705882,152.470588,0.117647,-0.164706,-0.164706,17.647059,-5.882353,21.568627,2
1.411765,-12.705882,153.882353,0.054902,-0.196078,-0.180392,9.803922,-1.960784,9.803922,2
1.411765,-12.705882,153.882353,0.039216,-0.180392,-0.180392,-1.960784,-1.960784,5.882353,2
1.411765,-12.705882,153.882353,0.054902,-0.14902,-0.164706,-9.803922,-1.960784,5.882353,2
0,-12.705882,153.882353,0.054902,-0.133333,-0.14902,-13.72549,-1.960784,1.960784,2
0,-12.705882,153.882353,0.086275,-0.133333,-0.117647,-17.647059,-5.882353,-1.960784,2
-2.823529,-12.705882,153.882353,0.117647,-0.164706,-0.007843,-17.647059,-5.882353,-5.882353,2
-2.823529,-12.705882,153.882353,0.117647,-0.133333,0.023529,-21.568627,-1.960784,-13.72549,2
-4.235294,-12.705882,152.470588,0.101961,-0.14902,0.054902,-21.568627,1.960784,-21.568627,2
-4.235294,-12.705882,152.470588,0.133333,-0.211765,0.101961,-21.568627,-9.803922,-21.568627,2
-5.647059,-12.705882,151.058824,0.101961,-0.227451,0.164706,-29.411765,-1.960784,-25.490196,2
-7.058824,-11.294118,151.058824,0.14902,-0.196078,0.164706,-29.411765,1.960784,-33.333333,2
-8.470588,-11.294118,149.647059,0.133333,-0.164706,0.117647,-29.411765,1.960784,-37.254902,2
-8.470588,-11.294118,148.235294,0.101961,-0.117647,0.007843,-25.490196,5.882353,-37.254902,2
-8.470588,-11.294118,146.823529,0.070588,-0.086275,-0.070588,-17.647059,-1.960784,-33.333333,2
-9.882353,-11.294118,146.823529,0.070588,-0.070588,-0.086275,-13.72549,-1.960784,-25.490196,2
-9.882353,-11.294118,145.411765,0.117647,-0.070588,-0.086275,-9.803922,-1.960784,-29.411765,2
-9.882353,-11.294118,144,0.101961,-0.117647,-0.039216,-1.960784,-1.960784,-45.098039,2
-9.882353,-11.294118,142.588235,0.054902,-0.180392,-0.023529,-1.960784,1.960784,-52.941176,2
-9.882353,-11.294118,141.176471,-0.007843,-0.211765,0.023529,-5.882353,1.960784,-45.098039,2
-9.882353,-9.882353,139.764706,-0.007843,-0.164706,-0.039216,-5.882353,9.803922,-29.411765,2
-9.882353,-9.882353,139.764706,0.023529,-0.133333,-0.101961,-5.882353,9.803922,-21.568627,2
-9.882353,-9.882353,139.764706,0.023529,-0.14902,-0.117647,-5.882353,1.960784,-1.960784,2
-9.882353,-9.882353,139.764706,0.101961,-0.101961,-0.101961,-13.72549,-1.960784,9.803922,2
-11.294118,-9.882353,139.764706,0.117647,-0.086275,-0.070588,-13.72549,-1.960784,13.72549,2
-11.294118,-9.882353,141.176471,0.133333,-0.086275,-0.054902,-13.72549,-1.960784,17.647059,2
-11.294118,-9.882353,141.176471,0.164706,-0.054902,-0.070588,-9.803922,-1.960784,17.647059,2
-11.294118,-9.882353,142.588235,0.133333,-0.054902,-0.086275,-5.882353,1.960784,17.647059,2
-11.294118,-9.882353,142.588235,0.14902,-0.054902,-0.117647,-1.960784,-1.960784,25.490196,2
-11.294118,-9.882353,144,0.164706,-0.054902,-0.117647,-1.960784,-5.882353,21.568627,2
-11.294118,-9.882353,144,0.14902,-0.086275,-0.039216,1.960784,-5.882353,21.568627,2
-9.882353,-9.882353,145.411765,0.164706,-0.086275,0.039216,1.960784,-5.882353,17.647059,2
-9.882353,-9.882353,145.411765,0.196078,-0.133333,0.101961,9.803922,-1.960784,5.882353,2
-9.882353,-9.882353,145.411765,0.14902,-0.196078,0.133333,9.803922,1.960784,-5.882353,2
-9.882353,-9.882353,145.411765,0.101961,-0.243137,0.164706,5.882353,1.960784,-5.882353,2
-9.882353,-9.882353,145.411765,0.070588,-0.211765,0.14902,5.882353,5.882353,-1.960784,2
-8.470588,-8.470588,145.411765,0.070588,-0.133333,0.101961,9.803922,9.803922,-1.960784,2
-8.470588,-8.470588,145.411765,0.070588,-0.101961,0.023529,17.647059,5.882353,1.960784,2
-7.058824,-8.470588,145.411765,0.054902,-0.133333,-0.007843,25.490196,1.960784,5.882353,2
-7.058824,-8.470588,146.823529,0.039216,-0.164706,-0.039216,29.411765,-1.960784,17.647059,2
-5.647059,-8.470588,146.823529,0.054902,-0.196078,-0.039216,33.333333,-9.803922,25.490196,2
-4.235294,-8.470588,148.235294,0.086275,-0.243137,-0.039216,29.411765,-9.803922,21.568627,2
-4.235294,-8.470588,148.235294,0.070588,-0.27451,-0.007843,17.647059,-13.72549,13.72549,2
-4.235294,-9.882353,149.647059,0.039216,-0.258824,0.007843,13.72549,-13.72549,13.72549,2
-4.235294,-9.882353,149.647059,0.039216,-0.180392,-0.023529,9.803922,-5.882353,9.803922,2
-4.235294,-8.470588,149.647059,0.039216,-0.133333,-0.14902,9.803922,1.960784,5.882353,2
-2.823529,-9.882353,149.647059,0.054902,-0.14902,-0.164706,9.803922,-9.803922,13.72549,2
-2.823529,-9.882353,151.058824,0.101961,-0.14902,-0.101961,5.882353,-17.647059,13.72549,2
-2.823529,-9.882353,151.058824,0.117647,-0.133333,-0.070588,1.960784,-13.72549,-1.960784,2
-2.823529,-9.882353,149.647059,0.086275,-0.14902,-0.054902,1.960784,-5.882353,-17.647059,2
-2.823529,-9.882353,149.647059,0.054902,-0.14902,-0.086275,5.882353,-1.960784,-21.568627,2
-2.823529,-9.882353,148.235294,0.086275,-0.14902,-0.117647,5.882353,1.960784,-25.490196,2
-2.823529,-9.882353,148.235294,0.133333,-0.180392,-0.164706,-1.960784,1.960784,-37.254902,2
-4.235294,-9.882353,146.823529,0.117647,-0.211765,-0.101961,-9.803922,-1.960784,-45.098039,2
-4.235294,-9.882353,144,0.117647,-0.196078,-0.086275,-17.647059,5.882353,-52.941176,2
-5.647059,-9.882353,142.588235,0.070588,-0.211765,-0.101961,-29.411765,9.803922,-64.705882,2
-7.058824,-9.882353,141.176471,0.086275,-0.227451,-0.039216,-37.254902,-1.960784,-49.019608,2
-8.470588,-9.882353,139.764706,0.180392,-0.227451,0.039216,-45.098039,-13.72549,-49.019608,2
-9.882353,-9.882353,136.941176,0.180392,-0.180392,0.101961,-49.019608,-5.882353,-60.784314,2
-11.294118,-9.882353,134.117647,0.133333,-0.180392,0.14902,-49.019608,1.960784,-84.313725,2
-12.705882,-9.882353,131.294118,0.101961,-0.196078,0.196078,-41.176471,5.882353,-88.235294,2
-14.117647,-8.470588,128.470588,0.117647,-0.14902,0.133333,-33.333333,9.803922,-96.078431,2
-14.117647,-8.470588,125.647059,0.070588,-0.133333,0.007843,-25.490196,17.647059,-107.843137,2
-14.117647,-8.470588,121.411765,0.054902,-0.180392,-0.039216,-17.647059,5.882353,-103.921569,2
-15.529412,-8.470588,118.588235,0.117647,-0.180392,-0.039216,-9.803922,-1.960784,-100,2
-15.529412,-8.470588,114.352941,0.14902,-0.243137,-0.039216,-9.803922,5.882353,-119.607843,2
-15.529412,-7.058824,110.117647,0.086275,-0.305882,-0.007843,-17.647059,5.882353,-127.45098,2
-16.941176,-7.058824,107.294118,0.070588,-0.27451,-0.039216,-21.568627,5.882353,-119.607843,2
-16.941176,-7.058824,103.058824,0.070588,-0.243137,-0.070588,-21.568627,5.882353,-115.686275,2
-18.352941,-7.058824,98.823529,0.086275,-0.227451,-0.133333,-21.568627,9.803922,-107.843137,2
-18.352941,-7.058824,96,0.101961,-0.211765,-0.180392,-29.411765,5.882353,-100,2
-19.764706,-5.647059,93.176471,0.133333,-0.196078,-0.227451,-37.254902,9.803922,-100,2
-21.176471,-5.647059,90.352941,0.133333,-0.180392,-0.180392,-45.098039,5.882353,-96.078431,2
-22.588235,-5.647059,86.117647,0.133333,-0.164706,-0.133333,-49.019608,5.882353,-92.156863,2
-24,-5.647059,83.294118,0.117647,-0.117647,-0.117647,-49.019608,9.803922,-88.235294,2
-24,-5.647059,81.882353,0.117647,-0.133333,-0.086275,-49.019608,5.882353,-84.313725,2
-25.411765,-5.647059,79.058824,0.101961,-0.117647,-0.007843,-45.098039,5.882353,-72.54902,2
-26.823529,-4.235294,76.235294,0.101961,-0.086275,0.023529,-37.254902,9.803922,-68.627451,2
-26.823529,-4.235294,74.823529,0.117647,-0.039216,0.039216,-25.490196,17.647059,-64.705882,2
-26.823529,-4.235294,72,0.14902,-0.039216,-0.007843,-13.72549,21.568627,-68.627451,2
-26.823529,-2.823529,69.176471,0.164706,-0.086275,-0.070588,-1.960784,29.411765,-76.470588,2
-26.823529,-2.823529,67.764706,0.14902,-0.211765,-0.054902,-5.882353,25.490196,-84.313725,2
-26.823529,0,64.941176,0.164706,-0.243137,-0.039216,-17.647059,21.568627,-76.470588,2
-26.823529,0,62.117647,0.117647,-0.227451,0.086275,-29.411765,17.647059,-92.156863,2
-28.235294,1.411765,59.294118,0.039216,-0.180392,0.211765,-33.333333,33.333333,-88.235294,2
-28.235294,2.823529,56.470588,0.007843,-0.070588,0.14902,-17.647059,41.176471,-68.627451,2
-26.823529,4.235294,55.058824,0.101961,-0.023529,-0.023529,1.960784,33.333333,-45.098039,2
-25.411765,4.235294,55.058824,0.164706,-0.039216,-0.117647,17.647059,17.647059,-29.411765,2
-25.411765,4.235294,53.647059,0.745098,-0.133333,-0.635294,13.72549,33.333333,-17.647059,2
-24,4.235294,53.647059,0.352941,-0.133333,-0.086275,9.803922,1.960784,-29.411765,2
-24,2.823529,50.823529,0.243137,-0.243137,0.054902,1.960784,-1.960784,-64.705882,2
-24,2.823529,49.411765,0.101961,-0.258824,0.14902,1.960784,1.960784,-72.54902,2
-24,2.823529,46.588235,0.054902,-0.196078,0.101961,5.882353,9.803922,-68.627451,2
-22.588235,4.235294,45.176471,0.086275,-0.164706,0.023529,17.647059,5.882353,-64.705882,2
-21.176471,2.823529,42.352941,0.117647,-0.196078,-0.039216,21.568627,5.882353,-64.705882,2
-21.176471,4.235294,40.941176,0.133333,-0.196078,-0.101961,17.647059,5.882353,-64.705882,2
-19.764706,2.823529,38.117647,0.164706,-0.196078,-0.133333,9.803922,5.882353,-76.470588,2
-19.764706,2.823529,35.294118,0.133333,-0.227451,-0.133333,1.960784,5.882353,-84.313725,2
-19.764706,2.823529,32.470588,0.101961,-0.243137,-0.133333,-9.803922,5.882353,-88.235294,2
-21.176471,4.235294,29.647059,0.086275,-0.227451,-0.14902,-17.647059,9.803922,-92.156863,2
-21.176471,4.235294,26.823529,0.039216,-0.227451,-0.133333,-25.490196,9.803922,-92.156863,2
-22.588235,4.235294,24,0.007843,-0.243137,-0.164706,-33.333333,5.882353,-84.313725,2
-24,4.235294,21.176471,0.007843,-0.227451,-0.164706,-45.098039,1.960784,-72.54902,2
-25.411765,4.235294,19.764706,0.039216,-0.196078,-0.101961,-52.941176,-5.882353,-60.784314,2
-26.823529,2.823529,18.352941,0.086275,-0.164706,0.007843,-56.862745,-9.803922,-56.862745,2
-28.235294,2.823529,15.529412,0.117647,-0.196078,0.054902,-52.941176,-5.882353,-72.54902,2
-29.647059,2.823529,12.705882,0.101961,-0.258824,0.14902,-56.862745,-1.960784,-92.156863,2
-31.058824,2.823529,9.882353,0.101961,-0.211765,0.180392,-52.941176,9.803922,-100,2
-32.470588,4.235294,5.647059,0.101961,-0.196078,0.133333,-49.019608,17.647059,-123.529412,2
-32.470588,4.235294,1.411765,-0.007843,-0.211765,0.14902,-41.176471,21.568627,-123.529412,2
-33.882353,4.235294,-4.235294,0.039216,-0.164706,0.117647,-29.411765,17.647059,-111.764706,2
-33.882353,5.647059,-7.058824,0.054902,-0.133333,0.054902,-17.647059,21.568627,-111.764706,2
-32.470588,5.647059,-11.294118,0.086275,-0.101961,-0.023529,-1.960784,17.647059,-103.921569,2
-32.470588,5.647059,-14.117647,0.14902,-0.101961,-0.117647,9.803922,9.803922,-103.921569,2
-31.058824,5.647059,-18.352941,0.14902,-0.164706,-0.117647,13.72549,5.882353,-111.764706,2
-31.058824,5.647059,-21.176471,0.14902,-0.258824,-0.086275,13.72549,5.882353,-115.686275,2
-29.647059,5.647059,-25.411765,0.14902,-0.305882,-0.007843,9.803922,5.882353,-111.764706,2
-29.647059,5.647059,-28.235294,0.14902,-0.290196,-0.023529,1.960784,9.803922,-107.843137,2
-29.647059,5.647059,-32.470588,0.164706,-0.211765,-0.101961,-1.960784,13.72549,-103.921569,2
-29.647059,5.647059,-35.294118,0.14902,-0.196078,-0.196078,-5.882353,13.72549,-96.078431,2
-29.647059,5.647059,-38.117647,0.164706,-0.196078,-0.258824,-17.647059,9.803922,-88.235294,2
-29.647059,5.647059,-40.941176,0.196078,-0.180392,-0.27451,-29.411765,1.960784,-84.313725,2
-31.058824,5.647059,-43.764706,0.164706,-0.211765,-0.180392,-45.098039,1.960784,-84.313725,2
-32.470588,5.647059,-46.588235,0.164706,-0.180392,-0.14902,-56.862745,5.882353,-80.392157,2
-33.882353,5.647059,-48,0.133333,-0.133333,-0.117647,-60.784314,5.882353,-76.470588,2
-35.294118,5.647059,-50.823529,0.117647,-0.101961,-0.070588,-56.862745,5.882353,-60.784314,2
-36.705882,5.647059,-52.235294,0.164706,-0.070588,-0.070588,-56.862745,5.882353,-49.019608,2
-36.705882,5.647059,-53.647059,0.164706,-0.054902,-0.007843,-52.941176,5.882353,-45.098039,2
-38.117647,5.647059,-55.058824,0.180392,-0.023529,0.007843,-45.098039,5.882353,-41.176471,2
-38.117647,5.647059,-56.470588,0.196078,-0.007843,0.007843,-37.254902,9.803922,-37.254902,2
-38.117647,5.647059,-56.470588,0.211765,-0.023529,0.039216,-29.411765,9.803922,-33.333333,2
-38.117647,5.647059,-57.882353,0.243137,-0.039216,0.054902,-17.647059,9.803922,-33.333333,2
-38.117647,5.647059,-59.294118,0.243137,-0.086275,0.070588,-13.72549,9.803922,-33.333333,2
-38.117647,5.647059,-60.705882,0.211765,-0.180392,0.133333,-9.803922,5.882353,-37.254902,2
-38.117647,5.647059,-60.705882,0.227451,-0.180392,0.196078,-9.803922,9.803922,-37.254902,2
-36.705882,5.647059,-62.117647,0.180392,-0.117647,0.164706,-5.882353,17.647059,-41.176471,2
-36.705882,5.647059,-63.529412,0.117647,-0.101961,0.070588,5.882353,21.568627,-41.176471,2
-35.294118,7.058824,-64.941176,0.117647,-0.117647,-0.023529,13.72549,17.647059,-21.568627,2
-33.882353,7.058824,-64.941176,0.180392,-0.101961,-0.117647,13.72549,9.803922,-13.72549,2
-32.470588,7.058824,-64.941176,0.14902,-0.101961,-0.070588,13.72549,5.882353,-9.803922,2
-32.470588,5.647059,-64.941176,0.086275,-0.117647,-0.070588,17.647059,1.960784,-5.882353,2
-31.058824,5.647059,-64.941176,0.039216,-0.164706,-0.039216,17.647059,-5.882353,5.882353,2
-29.647059,5.647059,-64.941176,0.039216,-0.211765,0.007843,21.568627,-13.72549,17.647059,2
-28.235294,5.647059,-63.529412,0.007843,-0.180392,0.070588,17.647059,-9.803922,21.568627,2
-26.823529,4.235294,-62.117647,0.023529,-0.117647,0.039216,29.411765,-5.882353,25.490196,2
-25.411765,4.235294,-62.117647,0.054902,-0.14902,-0.023529,37.254902,-1.960784,13.72549,2
-24,4.235294,-62.117647,0.039216,-0.180392,-0.070588,37.254902,5.882353,13.72549,2
-22.588235,4.235294,-60.705882,0.054902,-0.196078,-0.101961,33.333333,1.960784,9.803922,2
-21.176471,4.235294,-60.705882,0.070588,-0.196078,-0.133333,25.490196,5.882353,5.882353,2
-21.176471,4.235294,-60.705882,0.054902,-0.211765,-0.133333,17.647059,5.882353,1.960784,2
-19.764706,4.235294,-60.705882,0.070588,-0.196078,-0.086275,9.803922,5.882353,5.882353,2
-19.764706,4.235294,-60.705882,0.086275,-0.164706,-0.117647,5.882353,9.803922,1.960784,2
-19.764706,5.647059,-60.705882,0.117647,-0.164706,-0.14902,1.960784,9.803922,-1.960784,2
-19.764706,5.647059,-60.705882,0.133333,-0.164706,-0.180392,-5.882353,9.803922,-1.960784,2
-19.764706,5.647059,-60.705882,0.164706,-0.133333,-0.227451,-13.72549,5.882353,-1.960784,2
-19.764706,4.235294,-60.705882,0.196078,-0.133333,-0.211765,-25.490196,1.960784,-1.960784,2
-21.176471,4.235294,-60.705882,0.196078,-0.196078,-0.117647,-33.333333,-9.803922,-9.803922,2
-22.588235,2.823529,-60.705882,0.211765,-0.243137,0.070588,-45.098039,-13.72549,-17.647059,2
-24,2.823529,-62.117647,0.211765,-0.227451,0.211765,-49.019608,-13.72549,-37.254902,2
-25.411765,2.823529,-63.529412,0.101961,-0.211765,0.227451,-52.941176,13.72549,-49.019608,2
-26.823529,2.823529,-64.941176,0.086275,-0.196078,0.117647,-49.019608,9.803922,-33.333333,2
-28.235294,2.823529,-64.941176,0.117647,-0.164706,0.086275,-45.098039,-5.882353,-9.803922,2
-28.235294,2.823529,-64.941176,0.211765,-0.101961,0.054902,-45.098039,-9.803922,-5.882353,2
-29.647059,1.411765,-66.352941,0.211765,-0.054902,0.054902,-37.254902,-17.647059,-9.803922,2
-29.647059,1.411765,-66.352941,0.164706,-0.023529,0.054902,-25.490196,-13.72549,-25.490196,2
-29.647059,0,-67.764706,0.133333,-0.039216,0.039216,-9.803922,-9.803922,-33.333333,2
-28.235294,0,-69.176471,0.14902,-0.054902,0.023529,5.882353,-5.882353,-41.176471,2
-26.823529,0,-70.588235,0.086275,-0.133333,0.039216,21.568627,-5.882353,-49.019608,2
-26.823529,0,-72,0.023529,-0.196078,0.023529,25.490196,-1.960784,-45.098039,2
-25.411765,0,-72,0.039216,-0.211765,-0.023529,25.490196,1.960784,-29.411765,2
-24,0,-73.411765,0.054902,-0.196078,-0.070588,25.490196,1.960784,-21.568627,2
-22.588235,0,-73.411765,0.070588,-0.180392,-0.14902,21.568627,5.882353,-9.803922,2
-22.588235,0,-73.411765,0.117647,-0.14902,-0.227451,13.72549,5.882353,1.960784,2
-21.176471,0,-72,0.14902,-0.164706,-0.164706,13.72549,-1.960784,9.803922,2
-21.176471,0,-72,0.196078,-0.164706,-0.133333,9.803922,1.960784,17.647059,2
-21.176471,0,-72,0.196078,-0.117647,-0.164706,-1.960784,1.960784,17.647059,2
-21.176471,0,-70.588235,0.196078,-0.101961,-0.180392,-5.882353,1.960784,17.647059,2
-19.764706,-2.823529,-70.588235,0.211765,-0.086275,-0.133333,-5.882353,-5.882353,21.568627,2
-19.764706,-2.823529,-69.176471,0.211765,-0.054902,-0.14902,-9.803922,-1.960784,21.568627,2
-19.764706,-2.823529,-69.176471,0.211765,-0.070588,-0.117647,-9.803922,-1.960784,17.647059,2
-19.764706,-2.823529,-67.764706,0.227451,-0.117647,-0.039216,-5.882353,-5.882353,17.647059,2
-19.764706,-4.235294,-67.764706,0.243137,-0.117647,0.039216,-1.960784,-5.882353,9.803922,2
-19.764706,-4.235294,-67.764706,0.243137,-0.14902,0.133333,-1.960784,-1.960784,-1.960784,2
-19.764706,-4.235294,-67.764706,0.211765,-0.227451,0.196078,-1.960784,1.960784,-13.72549,2
-19.764706,-4.235294,-67.764706,0.180392,-0.243137,0.211765,-5.882353,1.960784,-9.803922,2
-19.764706,-4.235294,-69.176471,0.14902,-0.180392,0.180392,-1.960784,5.882353,-9.803922,2
-18.352941,-4.235294,-69.176471,0.117647,-0.117647,0.070588,1.960784,9.803922,-1.960784,2
-18.352941,-2.823529,-67.764706,0.117647,-0.070588,-0.039216,9.803922,1.960784,13.72549,2
-16.941176,-2.823529,-67.764706,0.101961,-0.086275,-0.101961,17.647059,1.960784,17.647059,2
-16.941176,-4.235294,-66.352941,0.086275,-0.086275,-0.180392,17.647059,-5.882353,21.568627,2
-15.529412,-4.235294,-64.941176,0.054902,-0.14902,-0.070588,21.568627,-5.882353,25.490196,2
-15.529412,-4.235294,-64.941176,0.101961,-0.180392,-0.007843,9.803922,1.960784,21.568627,2
-15.529412,-4.235294,-63.529412,0.039216,-0.196078,0.023529,1.960784,-9.803922,13.72549,2
-15.529412,-4.235294,-63.529412,-0.039216,-0.14902,0.070588,1.960784,-9.803922,17.647059,2
-14.117647,-4.235294,-63.529412,-0.039216,-0.101961,-0.023529,5.882353,1.960784,13.72549,2
-14.117647,-4.235294,-62.117647,-0.023529,-0.117647,-0.101961,9.803922,5.882353,17.647059,2
-12.705882,-4.235294,-62.117647,-0.007843,-0.117647,-0.164706,9.803922,-1.960784,21.568627,2
-12.705882,-4.235294,-60.705882,0.023529,-0.133333,-0.196078,5.882353,-1.960784,17.647059,2
-12.705882,-4.235294,-60.705882,0.007843,-0.133333,-0.14902,-1.960784,-5.882353,21.568627,2
-12.705882,-4.235294,-59.294118,0.039216,-0.117647,-0.101961,-1.960784,-9.803922,25.490196,2
-12.705882,-4.235294,-57.882353,0.070588,-0.086275,-0.086275,-1.960784,-13.72549,21.568627,2
-12.705882,-5.647059,-57.882353,0.101961,-0.101961,-0.007843,5.882353,-13.72549,13.72549,2
-12.705882,-5.647059,-57.882353,0.117647,-0.14902,0.007843,1.960784,-9.803922,-1.960784,2
-12.705882,-5.647059,-57.882353,0.101961,-0.196078,0.070588,5.882353,-5.882353,-13.72549,2
-11.294118,-5.647059,-59.294118,0.070588,-0.211765,0.054902,1.960784,5.882353,-21.568627,2
-12.705882,-5.647059,-59.294118,0.117647,-0.227451,0.039216,-1.960784,1.960784,-17.647059,2
-12.705882,-5.647059,-59.294118,0.133333,-0.243137,0.133333,-13.72549,-1.960784,-13.72549,2
-12.705882,-5.647059,-60.705882,0.164706,-0.180392,0.117647,-21.568627,-1.960784,-13.72549,2
-14.117647,-5.647059,-60.705882,0.164706,-0.086275,0.054902,-17.647059,5.882353,-13.72549,2
-14.117647,-5.647059,-60.705882,0.180392,-0.023529,-0.086275,-13.72549,9.803922,-21.568627,2
-14.117647,-5.647059,-62.117647,0.14902,-0.023529,-0.133333,-5.882353,-1.960784,-13.72549,2
-14.117647,-5.647059,-62.117647,0.164706,-0.054902,-0.070588,-1.960784,-17.647059,-13.72549,2
-12.705882,-5.647059,-63.529412,0.117647,-0.086275,-0.007843,-1.960784,-5.882353,-25.490196,2
-12.705882,-5.647059,-63.529412,0.086275,-0.086275,0.007843,1.960784,-1.960784,-17.647059,2
-12.705882,-5.647059,-63.529412,0.039216,-0.101961,0.023529,5.882353,-5.882353,-9.803922,2
-12.705882,-5.647059,-63.529412,0.039216,-0.117647,-0.007843,9.803922,-5.882353,5.882353,2
-11.294118,-7.058824,-62.117647,0.086275,-0.101961,-0.101961,5.882353,-5.882353,17.647059,2
-11.294118,-7.058824,-62.117647,0.086275,-0.086275,-0.14902,-1.960784,-5.882353,17.647059,2
-11.294118,-7.058824,-60.705882,0.070588,-0.070588,-0.133333,-5.882353,-9.803922,21.568627,2
-12.705882,-7.058824,-60.705882,0.070588,-0.054902,-0.101961,-9.803922,-5.882353,21.568627,2
-12.705882,-7.058824,-59.294118,0.054902,-0.054902,-0.039216,-9.803922,-1.960784,25.490196,2
-12.705882,-7.058824,-57.882353,0.023529,-0.054902,-0.007843,-9.803922,-5.882353,37.254902,2
-12.705882,-7.058824,-56.470588,0.054902,-0.039216,-0.007843,-5.882353,-5.882353,49.019608,2
-11.294118,-7.058824,-55.058824,0.101961,-0.039216,-0.039216,-1.960784,-5.882353,56.862745,2
-11.294118,-7.058824,-52.235294,0.14902,-0.039216,-0.070588,1.960784,-5.882353,60.784314,2
-11.294118,-7.058824,-50.823529,0.180392,-0.007843,-0.133333,1.960784,-5.882353,56.862745,2
-11.294118,-8.470588,-49.411765,0.14902,-0.023529,-0.101961,1.960784,-5.882353,49.019608,2
-11.294118,-8.470588,-46.588235,0.117647,-0.054902,-0.039216,1.960784,-9.803922,56.862745,2
-9.882353,-8.470588,-45.176471,0.133333,-0.070588,0.070588,5.882353,-13.72549,56.862745,2
-9.882353,-8.470588,-43.764706,0.133333,-0.133333,0.14902,9.803922,-13.72549,52.941176,2
-9.882353,-9.882353,-40.941176,0.117647,-0.164706,0.196078,9.803922,-5.882353,52.941176,2
-9.882353,-9.882353,-39.529412,0.117647,-0.14902,0.14902,9.803922,-5.882353,52.941176,2
-8.470588,-9.882353,-38.117647,0.101961,-0.117647,0.117647,13.72549,-9.803922,56.862745,2
-8.470588,-9.882353,-35.294118,0.054902,-0.101961,0.070588,17.647059,-9.803922,60.784314,2
-7.058824,-9.882353,-33.882353,0.039216,-0.086275,-0.007843,25.490196,-13.72549,68.627451,2
-5.647059,-9.882353,-31.058824,-0.007843,-0.133333,-0.054902,29.411765,-17.647059,76.470588,2
