Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
-15.529412,-15.529412,-166.588235,0.321569,-0.054902,0.007843,-9.803922,-5.882353,56.862745,2
-15.529412,-15.529412,-165.176471,0.321569,-0.070588,-0.007843,-9.803922,-5.882353,52.941176,2
-15.529412,-15.529412,-162.352941,0.27451,-0.086275,-0.039216,5.882353,5.882353,49.019608,2
-14.117647,-15.529412,-160.941176,0.211765,-0.070588,-0.039216,5.882353,13.72549,45.098039,2
-14.117647,-14.117647,-159.529412,0.196078,-0.070588,-0.070588,1.960784,17.647059,49.019608,2
-14.117647,-14.117647,-158.117647,0.227451,-0.180392,0.023529,1.960784,33.333333,49.019608,2
-12.705882,-12.705882,-156.705882,0.258824,-0.211765,0.14902,37.254902,41.176471,29.411765,2
-11.294118,-11.294118,-156.705882,0.180392,-0.14902,0.054902,33.333333,29.411765,21.568627,2
-11.294118,-9.882353,-155.294118,0.243137,-0.054902,-0.054902,9.803922,21.568627,5.882353,2
-9.882353,-11.294118,-155.294118,0.117647,-0.070588,0.007843,21.568627,-5.882353,29.411765,2
-9.882353,-11.294118,-153.882353,0.211765,-0.117647,-0.211765,25.490196,-29.411765,9.803922,2
-8.470588,-11.294118,-153.882353,0.101961,0.007843,-0.290196,17.647059,-5.882353,1.960784,2
-8.470588,-11.294118,-153.882353,0.14902,0.086275,-0.384314,9.803922,13.72549,-5.882353,2
-7.058824,-9.882353,-153.882353,0.14902,0.117647,-0.321569,-1.960784,56.862745,-1.960784,2
-7.058824,-7.058824,-153.882353,0.054902,-0.007843,-0.101961,-1.960784,68.627451,5.882353,2
-7.058824,-5.647059,-155.294118,0.023529,-0.117647,-0.039216,-1.960784,25.490196,-21.568627,2
-7.058824,-5.647059,-156.705882,0.086275,0.039216,-0.101961,5.882353,25.490196,-45.098039,2
-7.058824,-4.235294,-156.705882,0.054902,0.164706,-0.133333,1.960784,41.176471,-25.490196,2
-7.058824,-5.647059,-155.294118,0.368627,0.164706,-0.070588,-5.882353,-41.176471,60.784314,2
-7.058824,-7.058824,-155.294118,0.258824,-0.180392,0.101961,-25.490196,-37.254902,-5.882353,2
-8.470588,-5.647059,-156.705882,0.368627,0.133333,-0.478431,-29.411765,68.627451,-49.019608,2
-7.058824,0,-158.117647,0.133333,0.054902,0.023529,21.568627,139.215686,-37.254902,2
-5.647059,1.411765,-159.529412,0.101961,-0.023529,0.007843,49.019608,49.019608,-49.019608,2
-4.235294,2.823529,-160.941176,-0.086275,0.243137,0.101961,13.72549,21.568627,-56.862745,2
-2.823529,4.235294,-162.352941,0.164706,0.133333,-0.086275,37.254902,49.019608,-41.176471,2
0,7.058824,-165.176471,-0.007843,0.054902,0.007843,56.862745,88.235294,-64.705882,2
2.823529,11.294118,-166.588235,-0.337255,0.164706,-0.054902,56.862745,115.686275,-72.54902,2
4.235294,12.705882,-168,-0.431373,0.305882,0.117647,41.176471,37.254902,-49.019608,2
4.235294,12.705882,-169.411765,-0.290196,0.070588,-0.070588,-1.960784,-13.72549,-45.098039,2
2.823529,12.705882,-170.823529,-0.227451,0.086275,-0.054902,-45.098039,37.254902,-29.411765,2
2.823529,14.117647,-170.823529,-0.290196,0.007843,-0.023529,-17.647059,41.176471,-9.803922,2
2.823529,14.117647,-172.235294,-0.180392,0.054902,-0.101961,9.803922,1.960784,-21.568627,2
4.235294,14.117647,-170.823529,-0.180392,-0.023529,-0.054902,49.019608,-25.490196,17.647059,2
5.647059,12.705882,-170.823529,-0.023529,-0.007843,-0.227451,37.254902,-41.176471,17.647059,2
4.235294,9.882353,-170.823529,-0.007843,-0.117647,-0.243137,-17.647059,-80.392157,-5.882353,2
4.235294,7.058824,-170.823529,-0.039216,-0.196078,-0.039216,-13.72549,-84.313725,13.72549,2
2.823529,4.235294,-169.411765,0.054902,-0.211765,-0.243137,-37.254902,-80.392157,21.568627,2
1.411765,0,-169.411765,0.039216,-0.211765,-0.101961,-29.411765,-119.607843,9.803922,2
0,-5.647059,-169.411765,0.164706,-0.180392,-0.133333,-41.176471,-107.843137,-13.72549,2
-5.647059,-5.647059,-170.823529,0.101961,-0.258824,-0.117647,-107.843137,-33.333333,-29.411765,2
-9.882353,-5.647059,-172.235294,0.054902,-0.290196,-0.054902,-127.45098,1.960784,-41.176471,2
-14.117647,-5.647059,-173.647059,0.007843,-0.290196,0.101961,-127.45098,-9.803922,-64.705882,2
-16.941176,-7.058824,-175.058824,-0.164706,-0.290196,0.227451,-84.313725,-25.490196,-52.941176,2
-19.764706,-7.058824,-176.470588,-0.086275,-0.243137,0.164706,-100,-37.254902,-29.411765,2
-22.588235,-8.470588,-177.882353,-0.164706,-0.133333,0.196078,-103.921569,-49.019608,-25.490196,2
-25.411765,-9.882353,-177.882353,-0.007843,-0.180392,0.211765,-76.470588,-33.333333,-13.72549,2
-26.823529,-9.882353,-177.882353,-0.070588,-0.133333,0.117647,-64.705882,9.803922,-5.882353,2
-28.235294,-8.470588,-177.882353,0.007843,-0.101961,-0.039216,-56.862745,25.490196,-9.803922,2
-29.647059,-7.058824,-177.882353,-0.039216,-0.086275,0.007843,-45.098039,9.803922,-9.803922,2
-29.647059,-7.058824,-179.294118,0.054902,-0.070588,0.007843,-17.647059,9.803922,-9.803922,2
-29.647059,-5.647059,-179.294118,0.054902,-0.039216,0.039216,-21.568627,41.176471,-25.490196,2
-29.647059,-2.823529,179.294118,-0.054902,-0.086275,0.117647,-25.490196,68.627451,-25.490196,2
-29.647059,0,179.294118,0.007843,-0.086275,0.14902,1.960784,64.705882,-21.568627,2
-28.235294,1.411765,179.294118,0.054902,-0.164706,0.117647,9.803922,37.254902,-29.411765,2
-28.235294,1.411765,179.294118,-0.070588,-0.164706,0.243137,-5.882353,-1.960784,-13.72549,2
-26.823529,1.411765,179.294118,-0.039216,-0.086275,0.180392,13.72549,5.882353,17.647059,2
-25.411765,1.411765,179.294118,0.070588,-0.086275,0.054902,37.254902,13.72549,1.960784,2
-22.588235,1.411765,179.294118,0.054902,-0.180392,0.117647,52.941176,-1.960784,1.960784,2
-21.176471,1.411765,179.294118,0.054902,-0.227451,0.117647,68.627451,-5.882353,9.803922,2
-18.352941,1.411765,179.294118,0.070588,-0.27451,0.054902,80.392157,-1.960784,17.647059,2
-15.529412,1.411765,-179.294118,0.086275,-0.305882,0.070588,88.235294,-5.882353,17.647059,2
-12.705882,1.411765,-177.882353,0.117647,-0.352941,0.039216,88.235294,-9.803922,25.490196,2
-9.882353,0,-177.882353,0.086275,-0.431373,0.023529,80.392157,-17.647059,25.490196,2
-7.058824,-2.823529,-176.470588,0.117647,-0.415686,0.007843,76.470588,-33.333333,21.568627,2
-5.647059,-2.823529,-176.470588,0.133333,-0.384314,-0.039216,64.705882,-33.333333,9.803922,2
-4.235294,-4.235294,-176.470588,0.086275,-0.337255,-0.086275,41.176471,-25.490196,-1.960784,2
-4.235294,-4.235294,-176.470588,0.133333,-0.258824,-0.117647,33.333333,-13.72549,-13.72549,2
-2.823529,-5.647059,-177.882353,0.133333,-0.258824,-0.133333,33.333333,-13.72549,-37.254902,2
0,-5.647059,-179.294118,0.101961,-0.305882,-0.14902,33.333333,-17.647059,-56.862745,2
-2.823529,-7.058824,179.294118,0.101961,-0.352941,-0.164706,9.803922,-17.647059,-49.019608,2
-2.823529,-7.058824,177.882353,0.086275,-0.305882,-0.164706,-5.882353,-17.647059,-45.098039,2
-2.823529,-7.058824,176.470588,0.117647,-0.27451,-0.211765,-9.803922,-21.568627,-64.705882,2
-4.235294,-8.470588,173.647059,0.117647,-0.290196,-0.243137,-25.490196,-9.803922,-80.392157,2
-5.647059,-7.058824,170.823529,0.101961,-0.305882,-0.243137,-45.098039,5.882353,-92.156863,2
-8.470588,-7.058824,168,0.086275,-0.321569,-0.227451,-60.784314,5.882353,-100,2
-11.294118,-7.058824,163.764706,0.070588,-0.337255,-0.164706,-68.627451,-1.960784,-115.686275,2
-14.117647,-7.058824,159.529412,0.039216,-0.337255,-0.133333,-80.392157,-1.960784,-131.372549,2
-16.941176,-7.058824,155.294118,0.007843,-0.337255,-0.054902,-103.921569,9.803922,-150.980392,2
-21.176471,-5.647059,149.647059,-0.054902,-0.337255,0.039216,-111.764706,13.72549,-158.823529,2
-24,-7.058824,144,-0.117647,-0.321569,0.180392,-103.921569,-9.803922,-158.823529,2
-26.823529,-7.058824,139.764706,-0.196078,-0.290196,0.305882,-92.156863,-17.647059,-147.058824,2
-29.647059,-7.058824,135.529412,-0.196078,-0.305882,0.368627,-92.156863,-13.72549,-131.372549,2
-31.058824,-7.058824,131.294118,-0.164706,-0.290196,0.321569,-80.392157,-5.882353,-131.372549,2
-32.470588,-7.058824,127.058824,-0.133333,-0.27451,0.211765,-64.705882,-1.960784,-143.137255,2
-35.294118,-5.647059,121.411765,-0.117647,-0.27451,0.14902,-64.705882,9.803922,-147.058824,2
-36.705882,-4.235294,117.176471,-0.101961,-0.196078,0.101961,-72.54902,25.490196,-135.294118,2
-38.117647,-4.235294,112.941176,-0.070588,-0.14902,0.023529,-60.784314,33.333333,-139.215686,2
-38.117647,-2.823529,107.294118,-0.054902,-0.180392,-0.039216,-45.098039,37.254902,-154.901961,2
-39.529412,0,103.058824,-0.086275,-0.211765,-0.023529,-41.176471,33.333333,-150.980392,2
-39.529412,1.411765,98.823529,-0.007843,-0.180392,-0.054902,-33.333333,37.254902,-135.294118,2
-40.941176,2.823529,93.176471,-0.007843,-0.211765,-0.086275,-33.333333,52.941176,-143.137255,2
-40.941176,5.647059,88.941176,-0.039216,-0.27451,-0.070588,-29.411765,49.019608,-154.901961,2
-40.941176,7.058824,83.294118,-0.039216,-0.27451,-0.054902,-29.411765,45.098039,-147.058824,2
-42.352941,8.470588,80.470588,0.023529,-0.227451,-0.070588,-33.333333,60.784314,-119.607843,2
-42.352941,9.882353,76.235294,0.086275,-0.196078,-0.133333,-45.098039,80.392157,-119.607843,2
-43.764706,12.705882,72,0.133333,-0.180392,-0.180392,-33.333333,80.392157,-135.294118,2
-43.764706,14.117647,66.352941,0.164706,-0.164706,-0.133333,-45.098039,72.54902,-143.137255,2
-43.764706,15.529412,62.117647,0.164706,-0.14902,-0.101961,-37.254902,60.784314,-139.215686,2
-45.176471,16.941176,57.882353,0.180392,-0.117647,-0.054902,-37.254902,45.098039,-143.137255,2
-45.176471,18.352941,52.235294,0.101961,-0.101961,-0.007843,-29.411765,33.333333,-147.058824,2
-45.176471,18.352941,48,0.023529,-0.086275,0.070588,-21.568627,17.647059,-135.294118,2
-43.764706,18.352941,45.176471,0.101961,-0.007843,0.054902,-17.647059,21.568627,-100,2
-43.764706,19.764706,42.352941,0.101961,0.007843,0.007843,-17.647059,37.254902,-107.843137,2
-43.764706,19.764706,38.117647,0.117647,0.023529,-0.023529,-13.72549,41.176471,-103.921569,2
-42.352941,21.176471,35.294118,0.086275,0.039216,-0.039216,-9.803922,33.333333,-100,2
-42.352941,21.176471,32.470588,0.023529,0.023529,0.007843,-1.960784,25.490196,-88.235294,2
-40.941176,21.176471,29.647059,0.007843,0.039216,-0.023529,5.882353,21.568627,-76.470588,2
-39.529412,21.176471,28.235294,-0.023529,0.023529,-0.023529,13.72549,17.647059,-68.627451,2
-38.117647,22.588235,26.823529,-0.007843,0.007843,-0.054902,17.647059,21.568627,-49.019608,2
-36.705882,22.588235,25.411765,-0.007843,-0.039216,-0.039216,5.882353,29.411765,-21.568627,2
-36.705882,22.588235,25.411765,0.007843,-0.039216,-0.023529,5.882353,13.72549,-9.803922,2
-35.294118,22.588235,25.411765,0.023529,-0.023529,0.023529,5.882353,5.882353,-1.960784,2
-35.294118,22.588235,25.411765,0.054902,0.007843,0.133333,-1.960784,1.960784,9.803922,2
-33.882353,21.176471,26.823529,0.054902,0.039216,0.164706,1.960784,9.803922,29.411765,2
-32.470588,21.176471,28.235294,0.086275,0.007843,0.211765,25.490196,-1.960784,29.411765,2
-31.058824,19.764706,28.235294,0.086275,-0.070588,0.196078,33.333333,-13.72549,29.411765,2
-29.647059,19.764706,31.058824,0.023529,-0.117647,0.180392,37.254902,-21.568627,56.862745,2
-28.235294,18.352941,33.882353,-0.007843,-0.133333,0.054902,29.411765,-21.568627,100,2
-26.823529,16.941176,38.117647,-0.007843,-0.133333,-0.070588,29.411765,-33.333333,135.294118,2
-25.411765,15.529412,43.764706,0.007843,-0.164706,-0.117647,33.333333,-49.019608,143.137255,2
-22.588235,12.705882,48,0.007843,-0.227451,-0.070588,37.254902,-64.705882,150.980392,2
-22.588235,9.882353,53.647059,0.133333,-0.243137,-0.086275,37.254902,-64.705882,150.980392,2
-21.176471,8.470588,57.882353,0.101961,-0.227451,-0.007843,17.647059,-52.941176,135.294118,2
-19.764706,7.058824,62.117647,0.070588,-0.243137,-0.039216,17.647059,-41.176471,115.686275,2
-19.764706,4.235294,64.941176,0.054902,-0.243137,-0.039216,21.568627,-52.941176,92.156863,2
-18.352941,2.823529,67.764706,0.086275,-0.227451,-0.039216,37.254902,-56.862745,84.313725,2
-16.941176,1.411765,69.176471,0.164706,-0.211765,-0.117647,29.411765,-33.333333,52.941176,2
-16.941176,1.411765,70.588235,0.164706,-0.243137,-0.14902,17.647059,-9.803922,13.72549,2
-15.529412,1.411765,70.588235,0.133333,-0.27451,-0.164706,17.647059,13.72549,-1.960784,2
-15.529412,1.411765,69.176471,0.164706,-0.290196,-0.211765,17.647059,17.647059,-13.72549,2
-15.529412,1.411765,69.176471,0.180392,-0.321569,-0.227451,9.803922,9.803922,-21.568627,2
-15.529412,1.411765,67.764706,0.211765,-0.305882,-0.243137,-5.882353,1.960784,-25.490196,2
-15.529412,1.411765,67.764706,0.211765,-0.290196,-0.211765,-17.647059,9.803922,-29.411765,2
-16.941176,1.411765,66.352941,0.227451,-0.305882,-0.227451,-41.176471,25.490196,-37.254902,2
-19.764706,2.823529,64.941176,0.243137,-0.290196,-0.211765,-56.862745,37.254902,-52.941176,2
-21.176471,4.235294,62.117647,0.227451,-0.290196,-0.164706,-68.627451,33.333333,-68.627451,2
-24,4.235294,59.294118,0.227451,-0.290196,-0.101961,-72.54902,25.490196,-72.54902,2
-26.823529,5.647059,57.882353,0.180392,-0.305882,-0.070588,-88.235294,33.333333,-76.470588,2
-29.647059,5.647059,55.058824,0.14902,-0.305882,-0.007843,-88.235294,25.490196,-88.235294,2
-31.058824,5.647059,52.235294,0.133333,-0.305882,0.101961,-88.235294,13.72549,-92.156863,2
-33.882353,5.647059,49.411765,0.133333,-0.290196,0.14902,-80.392157,13.72549,-84.313725,2
-35.294118,7.058824,45.176471,0.14902,-0.290196,0.164706,-80.392157,13.72549,-100,2
-38.117647,7.058824,42.352941,0.086275,-0.243137,0.180392,-76.470588,17.647059,-107.843137,2
-39.529412,7.058824,38.117647,0.070588,-0.243137,0.196078,-60.784314,17.647059,-107.843137,2
-40.941176,8.470588,35.294118,0.070588,-0.227451,0.117647,-60.784314,21.568627,-103.921569,2
-42.352941,8.470588,32.470588,-0.007843,-0.211765,0.101961,-60.784314,25.490196,-92.156863,2
-42.352941,9.882353,29.647059,0.039216,-0.14902,0.023529,-52.941176,33.333333,-76.470588,2
-43.764706,9.882353,26.823529,0.039216,-0.14902,0.007843,-45.098039,13.72549,-76.470588,2
-43.764706,9.882353,25.411765,0.023529,-0.101961,0.101961,-29.411765,-5.882353,-56.862745,2
-43.764706,9.882353,24,0.039216,-0.039216,0.039216,-17.647059,-1.960784,-37.254902,2
-42.352941,9.882353,24,0.070588,-0.023529,0.007843,-5.882353,5.882353,-33.333333,2
-40.941176,8.470588,22.588235,0.101961,-0.039216,-0.007843,17.647059,5.882353,-25.490196,2
-39.529412,8.470588,22.588235,0.117647,-0.070588,-0.007843,41.176471,1.960784,-21.568627,2
-36.705882,8.470588,21.176471,0.117647,-0.14902,-0.007843,52.941176,1.960784,-17.647059,2
-33.882353,8.470588,21.176471,0.133333,-0.211765,-0.007843,56.862745,1.960784,-13.72549,2
-32.470588,8.470588,21.176471,0.117647,-0.243137,-0.007843,52.941176,9.803922,-5.882353,2
-29.647059,8.470588,21.176471,0.117647,-0.243137,-0.039216,56.862745,9.803922,9.803922,2
-28.235294,8.470588,22.588235,0.117647,-0.243137,-0.054902,49.019608,9.803922,25.490196,2
-26.823529,8.470588,24,0.14902,-0.227451,-0.054902,52.941176,1.960784,45.098039,2
-24,7.058824,25.411765,0.227451,-0.227451,-0.039216,56.862745,-9.803922,52.941176,2
-22.588235,7.058824,28.235294,0.258824,-0.227451,-0.023529,52.941176,-9.803922,52.941176,2
-19.764706,7.058824,29.647059,0.258824,-0.211765,-0.054902,45.098039,-1.960784,49.019608,2
-18.352941,5.647059,31.058824,0.227451,-0.227451,-0.101961,45.098039,-1.960784,33.333333,2
-16.941176,5.647059,31.058824,0.180392,-0.243137,-0.133333,45.098039,-5.882353,25.490196,2
-15.529412,5.647059,32.470588,0.180392,-0.243137,-0.164706,33.333333,1.960784,17.647059,2
-15.529412,5.647059,32.470588,0.133333,-0.243137,-0.180392,21.568627,9.803922,21.568627,2
-14.117647,5.647059,33.882353,0.117647,-0.227451,-0.180392,17.647059,1.960784,25.490196,2
-14.117647,4.235294,35.294118,0.164706,-0.227451,-0.227451,17.647059,-1.960784,29.411765,2
-14.117647,4.235294,36.705882,0.180392,-0.227451,-0.227451,1.960784,-5.882353,33.333333,2
-14.117647,4.235294,36.705882,0.211765,-0.227451,-0.196078,-9.803922,-1.960784,29.411765,2
-14.117647,4.235294,38.117647,0.227451,-0.211765,-0.133333,-13.72549,5.882353,17.647059,2
-15.529412,4.235294,38.117647,0.258824,-0.211765,-0.117647,-17.647059,5.882353,5.882353,2
-15.529412,2.823529,38.117647,0.258824,-0.258824,-0.086275,-25.490196,5.882353,-9.803922,2
-16.941176,2.823529,36.705882,0.243137,-0.305882,0.023529,-29.411765,5.882353,-17.647059,2
-18.352941,4.235294,36.705882,0.243137,-0.321569,0.007843,-41.176471,13.72549,-29.411765,2
-19.764706,4.235294,35.294118,0.196078,-0.352941,0.023529,-56.862745,13.72549,-37.254902,2
-22.588235,4.235294,33.882353,0.180392,-0.305882,0.023529,-72.54902,13.72549,-33.333333,2
-24,4.235294,33.882353,0.14902,-0.196078,0.007843,-80.392157,17.647059,-21.568627,2
-26.823529,4.235294,32.470588,0.133333,-0.133333,-0.007843,-68.627451,5.882353,-25.490196,2
-28.235294,4.235294,32.470588,0.101961,-0.117647,0.007843,-52.941176,-1.960784,-21.568627,2
-28.235294,4.235294,32.470588,0.070588,-0.117647,0.054902,-45.098039,-5.882353,-9.803922,2
-29.647059,2.823529,32.470588,0.086275,-0.086275,0.054902,-29.411765,-9.803922,5.882353,2
-29.647059,2.823529,32.470588,0.086275,-0.086275,0.070588,-17.647059,-17.647059,1.960784,2
-28.235294,1.411765,32.470588,0.039216,-0.133333,0.133333,-5.882353,-21.568627,1.960784,2
-28.235294,1.411765,33.882353,0.023529,-0.133333,0.196078,5.882353,-21.568627,17.647059,2
-26.823529,0,33.882353,0.039216,-0.117647,0.180392,17.647059,-17.647059,25.490196,2
-25.411765,0,35.294118,0.070588,-0.133333,0.164706,37.254902,-21.568627,21.568627,2
-22.588235,0,35.294118,0.070588,-0.133333,0.086275,52.941176,-13.72549,17.647059,2
-21.176471,-2.823529,36.705882,0.101961,-0.14902,0.007843,60.784314,-5.882353,9.803922,2
-18.352941,-2.823529,36.705882,0.101961,-0.196078,-0.039216,68.627451,-5.882353,-1.960784,2
-15.529412,-2.823529,35.294118,0.117647,-0.258824,-0.070588,72.54902,-5.882353,-5.882353,2
-14.117647,-2.823529,35.294118,0.101961,-0.27451,-0.101961,56.862745,-1.960784,-5.882353,2
-12.705882,-2.823529,35.294118,0.070588,-0.27451,-0.14902,49.019608,9.803922,-1.960784,2
-11.294118,-2.823529,35.294118,0.117647,-0.243137,-0.211765,37.254902,9.803922,-1.960784,2
-11.294118,-2.823529,35.294118,0.117647,-0.227451,-0.211765,29.411765,-1.960784,-5.882353,2
-9.882353,-2.823529,35.294118,0.133333,-0.227451,-0.211765,17.647059,-1.960784,1.960784,2
-9.882353,-2.823529,35.294118,0.164706,-0.227451,-0.196078,5.882353,-5.882353,-9.803922,2
-9.882353,-4.235294,35.294118,0.164706,-0.243137,-0.14902,-1.960784,-13.72549,-13.72549,2
-9.882353,-4.235294,33.882353,0.164706,-0.227451,-0.133333,-9.803922,-5.882353,-21.568627,2
-11.294118,-4.235294,33.882353,0.117647,-0.243137,-0.14902,-25.490196,9.803922,-29.411765,2
-12.705882,-2.823529,32.470588,0.133333,-0.27451,-0.164706,-37.254902,9.803922,-25.490196,2
-14.117647,-4.235294,32.470588,0.164706,-0.305882,-0.070588,-45.098039,-13.72549,-29.411765,2
-15.529412,-4.235294,31.058824,0.180392,-0.258824,0.023529,-49.019608,-17.647059,-17.647059,2
-18.352941,-5.647059,31.058824,0.196078,-0.290196,0.054902,-56.862745,-9.803922,-29.411765,2
-19.764706,-5.647059,29.647059,0.164706,-0.290196,0.054902,-64.705882,1.960784,-41.176471,2
-21.176471,-4.235294,28.235294,0.164706,-0.243137,0.023529,-64.705882,9.803922,-37.254902,2
-24,-4.235294,26.823529,0.180392,-0.211765,-0.039216,-68.627451,9.803922,-41.176471,2
-25.411765,-4.235294,25.411765,0.180392,-0.211765,0.023529,-60.784314,-5.882353,-41.176471,2
-26.823529,-4.235294,24,0.164706,-0.164706,0.023529,-56.862745,-1.960784,-45.098039,2
-28.235294,-4.235294,22.588235,0.133333,-0.14902,0.039216,-52.941176,9.803922,-56.862745,2
-28.235294,-4.235294,19.764706,0.117647,-0.101961,0.023529,-37.254902,5.882353,-52.941176,2
-29.647059,-4.235294,18.352941,0.101961,-0.101961,0.023529,-17.647059,-1.960784,-45.098039,2
-28.235294,-4.235294,18.352941,0.133333,-0.117647,-0.007843,-9.803922,5.882353,-33.333333,2
-28.235294,-4.235294,16.941176,0.164706,-0.133333,-0.023529,1.960784,5.882353,-29.411765,2
-26.823529,-4.235294,15.529412,0.180392,-0.164706,-0.039216,13.72549,1.960784,-29.411765,2
-26.823529,-4.235294,15.529412,0.164706,-0.211765,-0.023529,13.72549,1.960784,-25.490196,2
-25.411765,-4.235294,15.529412,0.164706,-0.211765,-0.023529,9.803922,9.803922,-9.803922,2
-25.411765,-4.235294,15.529412,0.180392,-0.196078,-0.039216,17.647059,1.960784,5.882353,2
-24,-4.235294,15.529412,0.243137,-0.180392,-0.086275,25.490196,-9.803922,17.647059,2
-22.588235,-5.647059,16.941176,0.258824,-0.196078,-0.101961,21.568627,-13.72549,25.490196,2
-22.588235,-5.647059,18.352941,0.27451,-0.211765,-0.117647,17.647059,-9.803922,29.411765,2
-21.176471,-7.058824,18.352941,0.290196,-0.196078,-0.133333,17.647059,-9.803922,21.568627,2
-21.176471,-7.058824,18.352941,0.27451,-0.196078,-0.164706,17.647059,-9.803922,13.72549,2
-19.764706,-7.058824,19.764706,0.211765,-0.211765,-0.14902,9.803922,-5.882353,9.803922,2
-19.764706,-7.058824,19.764706,0.196078,-0.196078,-0.164706,5.882353,-1.960784,21.568627,2
-19.764706,-7.058824,21.176471,0.227451,-0.180392,-0.196078,5.882353,-1.960784,29.411765,2
-18.352941,-8.470588,21.176471,0.227451,-0.196078,-0.196078,5.882353,-9.803922,17.647059,2
-18.352941,-8.470588,22.588235,0.211765,-0.211765,-0.14902,-1.960784,-5.882353,21.568627,2
-18.352941,-8.470588,24,0.227451,-0.211765,-0.101961,-5.882353,-5.882353,21.568627,2
-18.352941,-8.470588,24,0.243137,-0.211765,-0.054902,-5.882353,-5.882353,17.647059,2
-18.352941,-9.882353,24,0.243137,-0.243137,0.007843,-5.882353,-5.882353,9.803922,2
-19.764706,-8.470588,25.411765,0.227451,-0.258824,0.054902,-13.72549,1.960784,9.803922,2
-19.764706,-8.470588,25.411765,0.227451,-0.258824,0.039216,-17.647059,5.882353,5.882353,2
-19.764706,-8.470588,25.411765,0.196078,-0.227451,0.039216,-17.647059,5.882353,5.882353,2
-19.764706,-8.470588,25.411765,0.180392,-0.14902,0.023529,-13.72549,1.960784,13.72549,2
-19.764706,-8.470588,26.823529,0.196078,-0.133333,0.023529,-1.960784,-1.960784,17.647059,2
-19.764706,-8.470588,26.823529,0.180392,-0.117647,-0.007843,9.803922,-1.960784,13.72549,2
-18.352941,-8.470588,26.823529,0.101961,-0.164706,-0.023529,17.647059,-1.960784,9.803922,2
-18.352941,-8.470588,28.235294,0.086275,-0.164706,-0.039216,17.647059,-1.960784,21.568627,2
-16.941176,-8.470588,29.647059,0.101961,-0.14902,-0.054902,21.568627,-9.803922,33.333333,2
-15.529412,-9.882353,29.647059,0.086275,-0.196078,0.007843,29.411765,-21.568627,25.490196,2
-14.117647,-9.882353,31.058824,0.054902,-0.243137,0.039216,33.333333,-17.647059,29.411765,2
-14.117647,-9.882353,32.470588,0.054902,-0.243137,0.039216,29.411765,-9.803922,29.411765,2
-12.705882,-9.882353,33.882353,0.054902,-0.258824,0.054902,37.254902,-13.72549,29.411765,2
-11.294118,-11.294118,33.882353,0.086275,-0.211765,0.023529,37.254902,-13.72549,33.333333,2
-9.882353,-11.294118,35.294118,0.086275,-0.180392,-0.039216,41.176471,-5.882353,21.568627,2
-8.470588,-9.882353,35.294118,0.086275,-0.196078,-0.070588,45.098039,1.960784,9.803922,2
-7.058824,-9.882353,35.294118,0.101961,-0.227451,-0.117647,41.176471,1.960784,1.960784,2
-5.647059,-9.882353,35.294118,0.054902,-0.258824,-0.133333,33.333333,5.882353,-1.960784,2
-5.647059,-9.882353,35.294118,0.039216,-0.258824,-0.164706,21.568627,9.803922,1.960784,2
-5.647059,-8.470588,35.294118,0.054902,-0.227451,-0.180392,13.72549,5.882353,5.882353,2
-5.647059,-8.470588,36.705882,0.086275,-0.227451,-0.164706,5.882353,-1.960784,5.882353,2
-5.647059,-8.470588,36.705882,0.101961,-0.227451,-0.14902,-5.882353,5.882353,5.882353,2
-7.058824,-8.470588,36.705882,0.117647,-0.211765,-0.14902,-17.647059,9.803922,1.960784,2
-7.058824,-8.470588,36.705882,0.133333,-0.211765,-0.133333,-21.568627,1.960784,-1.960784,2
-8.470588,-8.470588,36.705882,0.14902,-0.196078,-0.101961,-25.490196,-5.882353,-1.960784,2
-9.882353,-8.470588,36.705882,0.180392,-0.180392,-0.117647,-33.333333,-1.960784,-1.960784,2
-9.882353,-8.470588,36.705882,0.180392,-0.196078,-0.117647,-37.254902,1.960784,-13.72549,2
-11.294118,-8.470588,35.294118,0.164706,-0.196078,-0.086275,-45.098039,-1.960784,-17.647059,2
-14.117647,-8.470588,35.294118,0.164706,-0.211765,-0.007843,-49.019608,-5.882353,-17.647059,2
-15.529412,-9.882353,33.882353,0.211765,-0.227451,0.086275,-52.941176,-9.803922,-21.568627,2
-16.941176,-9.882353,33.882353,0.196078,-0.227451,0.133333,-52.941176,-9.803922,-33.333333,2
-18.352941,-9.882353,32.470588,0.133333,-0.243137,0.180392,-49.019608,-1.960784,-41.176471,2
-19.764706,-9.882353,31.058824,0.086275,-0.196078,0.117647,-49.019608,9.803922,-33.333333,2
-21.176471,-8.470588,29.647059,0.070588,-0.14902,0.007843,-41.176471,9.803922,-25.490196,2
-21.176471,-8.470588,29.647059,0.117647,-0.14902,-0.007843,-29.411765,-1.960784,-9.803922,2
-21.176471,-8.470588,29.647059,0.164706,-0.101961,-0.086275,-25.490196,-1.960784,-1.960784,2
-22.588235,-8.470588,29.647059,0.133333,-0.101961,-0.086275,-17.647059,-1.960784,-13.72549,2
-22.588235,-8.470588,29.647059,0.117647,-0.101961,-0.070588,-9.803922,-5.882353,-17.647059,2
-21.176471,-9.882353,28.235294,0.101961,-0.133333,0.007843,1.960784,-5.882353,-17.647059,2
