Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
-2.823529,-2.823529,0,0.305882,0.007843,0.039216,1.960784,-1.960784,52.941176,1
-2.823529,-2.823529,2.823529,0.14902,-0.070588,0.023529,1.960784,1.960784,52.941176,1
-2.823529,-2.823529,2.823529,0.086275,-0.054902,0.007843,-5.882353,-5.882353,29.411765,1
-2.823529,-2.823529,4.235294,0.164706,-0.023529,0.007843,-1.960784,-1.960784,17.647059,1
-2.823529,-4.235294,4.235294,0.117647,0.039216,-0.086275,-1.960784,-5.882353,5.882353,1
-2.823529,-2.823529,4.235294,-0.054902,-0.023529,-0.243137,-1.960784,-1.960784,21.568627,1
-2.823529,-4.235294,5.647059,0.007843,-0.039216,0.054902,-5.882353,-5.882353,33.333333,1
-2.823529,-4.235294,7.058824,0.070588,-0.070588,-0.007843,-1.960784,-1.960784,25.490196,1
-2.823529,-2.823529,7.058824,0.007843,-0.039216,0.086275,-5.882353,5.882353,17.647059,1
-2.823529,-2.823529,8.470588,-0.023529,0.039216,0.117647,-1.960784,1.960784,37.254902,1
-2.823529,-2.823529,9.882353,-0.117647,-0.007843,-0.007843,1.960784,1.960784,41.176471,1
-2.823529,-2.823529,11.294118,-0.070588,0.007843,-0.007843,-1.960784,-1.960784,45.098039,1
-2.823529,-2.823529,14.117647,-0.023529,0.101961,0.086275,-9.803922,-1.960784,49.019608,1
-2.823529,-2.823529,15.529412,-0.211765,0.086275,-0.007843,-5.882353,-1.960784,52.941176,1
-2.823529,-2.823529,16.941176,-0.164706,0.007843,-0.086275,9.803922,-5.882353,56.862745,1
-2.823529,-2.823529,18.352941,-0.054902,0.023529,0.007843,-1.960784,-5.882353,45.098039,1
-2.823529,-2.823529,19.764706,-0.054902,0.070588,-0.023529,1.960784,1.960784,45.098039,1
0,-2.823529,22.588235,-0.070588,0.054902,-0.070588,5.882353,-1.960784,49.019608,1
0,-2.823529,24,-0.039216,0.023529,-0.070588,1.960784,-1.960784,37.254902,1
0,-2.823529,24,-0.086275,0.007843,0.039216,-1.960784,-1.960784,21.568627,1
0,0,24,-0.133333,0.007843,-0.007843,-1.960784,1.960784,5.882353,1
0,0,24,-0.023529,0.133333,0.007843,-1.960784,-1.960784,-21.568627,1
0,0,21.176471,-0.180392,0.164706,0.023529,-1.960784,-1.960784,-68.627451,1
0,0,19.764706,-0.211765,-0.007843,0.023529,-5.882353,-5.882353,-72.54902,1
0,0,16.941176,-0.196078,0.023529,-0.007843,-5.882353,-1.960784,-52.941176,1
0,0,16.941176,-0.196078,0.007843,-0.023529,-5.882353,-1.960784,-21.568627,1
0,0,16.941176,-0.070588,-0.023529,0.054902,-5.882353,-1.960784,13.72549,1
0,0,18.352941,-0.101961,-0.086275,0.023529,1.960784,-1.960784,37.254902,1
0,0,19.764706,-0.070588,-0.023529,0.007843,1.960784,-1.960784,41.176471,1
0,0,21.176471,-0.086275,0.007843,0.039216,-5.882353,-1.960784,41.176471,1
0,0,22.588235,-0.054902,-0.086275,0.054902,-5.882353,1.960784,45.098039,1
0,0,25.411765,-0.054902,-0.070588,-0.054902,1.960784,-1.960784,49.019608,1
-2.823529,1.411765,25.411765,0.070588,-0.086275,0.086275,-5.882353,1.960784,37.254902,1
-2.823529,1.411765,26.823529,-0.054902,-0.164706,-0.007843,-5.882353,-1.960784,13.72549,1
-2.823529,1.411765,26.823529,0.023529,0.070588,0.117647,-13.72549,1.960784,-1.960784,1
-2.823529,1.411765,26.823529,-0.070588,0.007843,-0.101961,-1.960784,-1.960784,-1.960784,1
-2.823529,1.411765,26.823529,-0.007843,0.007843,-0.101961,-1.960784,-1.960784,5.882353,1
-2.823529,1.411765,26.823529,-0.101961,-0.007843,-0.054902,1.960784,-1.960784,13.72549,1
-2.823529,1.411765,28.235294,-0.070588,-0.101961,-0.101961,-1.960784,-1.960784,17.647059,1
-2.823529,1.411765,28.235294,0.070588,0.007843,0.196078,-1.960784,-1.960784,13.72549,1
-2.823529,1.411765,29.647059,-0.007843,0.007843,0.070588,-1.960784,-1.960784,13.72549,1
-2.823529,1.411765,29.647059,-0.039216,-0.054902,-0.211765,1.960784,-1.960784,13.72549,1
-2.823529,1.411765,31.058824,0.007843,-0.039216,-0.039216,5.882353,-5.882353,25.490196,1
-2.823529,0,31.058824,0.133333,0.007843,-0.007843,-5.882353,1.960784,25.490196,1
-2.823529,0,32.470588,0.14902,-0.101961,-0.039216,-9.803922,-1.960784,17.647059,1
-2.823529,0,32.470588,0.196078,-0.039216,0.054902,-13.72549,1.960784,1.960784,1
-2.823529,0,32.470588,0.101961,-0.023529,0.039216,-1.960784,-1.960784,-1.960784,1
-2.823529,0,32.470588,0.180392,-0.007843,-0.023529,-1.960784,-1.960784,9.803922,1
-2.823529,0,32.470588,0.258824,-0.039216,0.007843,-1.960784,-1.960784,1.960784,1
-2.823529,0,32.470588,-0.007843,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,1
-4.235294,0,32.470588,0.352941,-0.14902,0.007843,-1.960784,-1.960784,-1.960784,1
-4.235294,-2.823529,32.470588,0.117647,-0.117647,-0.007843,-1.960784,-1.960784,-9.803922,1
-4.235294,-2.823529,32.470588,0.101961,-0.054902,-0.007843,-9.803922,-1.960784,-17.647059,1
-4.235294,-2.823529,31.058824,0.086275,-0.023529,0.070588,-1.960784,-1.960784,-5.882353,1
-4.235294,-2.823529,32.470588,0.086275,-0.023529,-0.007843,1.960784,-1.960784,9.803922,1
-4.235294,-2.823529,32.470588,0.007843,-0.007843,-0.070588,-1.960784,-1.960784,5.882353,1
-2.823529,-2.823529,32.470588,0.039216,0.054902,-0.086275,-1.960784,-5.882353,5.882353,1
-4.235294,-2.823529,32.470588,0.070588,-0.023529,0.007843,-5.882353,-1.960784,5.882353,1
-4.235294,-2.823529,32.470588,-0.007843,-0.086275,0.070588,-1.960784,-1.960784,1.960784,1
-4.235294,-2.823529,32.470588,0.086275,-0.007843,0.023529,-1.960784,1.960784,-1.960784,1
-2.823529,-2.823529,32.470588,0.023529,0.023529,-0.101961,1.960784,-5.882353,-5.882353,1
-2.823529,-2.823529,33.882353,0.007843,0.070588,-0.180392,1.960784,-1.960784,9.803922,1
-2.823529,-2.823529,33.882353,-0.039216,-0.070588,-0.117647,-1.960784,-1.960784,21.568627,1
-2.823529,-2.823529,33.882353,-0.101961,-0.101961,0.117647,-5.882353,-1.960784,1.960784,1
-2.823529,-2.823529,33.882353,-0.054902,-0.054902,0.007843,-1.960784,-1.960784,-9.803922,1
-2.823529,-2.823529,33.882353,-0.14902,-0.007843,-0.023529,1.960784,-1.960784,1.960784,1
-2.823529,0,35.294118,-0.117647,0.054902,-0.023529,9.803922,9.803922,13.72549,1
-2.823529,0,35.294118,-0.117647,0.070588,0.023529,5.882353,1.960784,17.647059,1
0,0,35.294118,-0.117647,-0.023529,-0.054902,9.803922,5.882353,9.803922,1
0,0,35.294118,-0.086275,-0.039216,0.039216,9.803922,1.960784,-17.647059,1
0,0,33.882353,-0.243137,0.101961,-0.023529,5.882353,5.882353,-21.568627,1
0,1.411765,33.882353,-0.164706,-0.070588,-0.007843,-1.960784,1.960784,-1.960784,1
0,1.411765,33.882353,-0.211765,-0.023529,-0.039216,1.960784,1.960784,-1.960784,1
0,1.411765,33.882353,-0.27451,0.070588,-0.023529,1.960784,9.803922,-5.882353,1
0,2.823529,35.294118,-0.227451,0.007843,-0.023529,-1.960784,5.882353,25.490196,1
0,2.823529,36.705882,-0.180392,-0.007843,0.039216,1.960784,1.960784,21.568627,1
0,2.823529,36.705882,-0.180392,0.039216,-0.007843,-9.803922,5.882353,17.647059,1
0,2.823529,36.705882,-0.196078,-0.086275,0.023529,-9.803922,9.803922,17.647059,1
0,4.235294,38.117647,-0.14902,-0.023529,-0.023529,-1.960784,1.960784,37.254902,1
0,4.235294,39.529412,-0.070588,-0.007843,-0.039216,-5.882353,-1.960784,33.333333,1
0,2.823529,40.941176,-0.039216,0.070588,0.054902,-17.647059,-5.882353,25.490196,1
-2.823529,2.823529,40.941176,-0.023529,-0.070588,0.007843,-9.803922,-9.803922,25.490196,1
-2.823529,2.823529,42.352941,-0.007843,0.007843,0.023529,-9.803922,-9.803922,29.411765,1
-2.823529,2.823529,43.764706,0.039216,0.086275,0.039216,-9.803922,1.960784,17.647059,1
-2.823529,2.823529,43.764706,0.070588,0.070588,0.054902,-1.960784,17.647059,9.803922,1
-2.823529,4.235294,43.764706,0.070588,0.054902,0.039216,-5.882353,13.72549,13.72549,1
-2.823529,4.235294,43.764706,0.101961,-0.023529,-0.054902,1.960784,13.72549,1.960784,1
-2.823529,4.235294,43.764706,0.039216,0.039216,-0.023529,5.882353,13.72549,1.960784,1
0,4.235294,43.764706,0.054902,0.054902,-0.039216,5.882353,5.882353,-9.803922,1
0,4.235294,43.764706,0.007843,0.039216,0.007843,1.960784,5.882353,-25.490196,1
0,4.235294,42.352941,-0.007843,0.101961,-0.023529,-1.960784,9.803922,-41.176471,1
0,5.647059,40.941176,-0.023529,0.023529,-0.023529,-9.803922,9.803922,-29.411765,1
0,5.647059,40.941176,-0.023529,0.023529,-0.039216,-5.882353,1.960784,-13.72549,1
-2.823529,4.235294,39.529412,0.039216,-0.086275,0.070588,-5.882353,-17.647059,-17.647059,1
-2.823529,2.823529,39.529412,0.023529,-0.007843,0.039216,-5.882353,-33.333333,-29.411765,1
-2.823529,1.411765,38.117647,-0.007843,0.070588,0.007843,-5.882353,-52.941176,-25.490196,1
0,0,39.529412,0.023529,0.117647,-0.054902,17.647059,-37.254902,9.803922,1
0,0,39.529412,0.133333,0.007843,-0.101961,13.72549,-17.647059,13.72549,1
0,-2.823529,39.529412,0.070588,0.070588,0.039216,1.960784,-17.647059,-13.72549,1
0,-2.823529,38.117647,0.054902,0.054902,0.054902,-5.882353,-21.568627,-21.568627,1
0,-2.823529,38.117647,0.039216,0.070588,-0.007843,-1.960784,-13.72549,-13.72549,1
1.411765,-4.235294,38.117647,0.117647,0.054902,-0.023529,-1.960784,-9.803922,-17.647059,1
1.411765,-4.235294,36.705882,0.117647,0.039216,-0.007843,-1.960784,-5.882353,-21.568627,1
1.411765,-4.235294,36.705882,0.117647,0.007843,0.039216,1.960784,-5.882353,-17.647059,1
1.411765,-4.235294,35.294118,0.070588,0.039216,0.007843,1.960784,-17.647059,-17.647059,1
1.411765,-5.647059,35.294118,0.039216,0.086275,-0.007843,1.960784,-13.72549,-5.882353,1
1.411765,-5.647059,35.294118,0.086275,-0.007843,0.086275,1.960784,-5.882353,-5.882353,1
1.411765,-5.647059,35.294118,-0.023529,0.054902,0.101961,-5.882353,-21.568627,-17.647059,1
1.411765,-7.058824,33.882353,-0.023529,0.14902,0.086275,-1.960784,-45.098039,-13.72549,1
1.411765,-8.470588,35.294118,0.086275,0.14902,-0.007843,5.882353,-45.098039,9.803922,1
1.411765,-9.882353,35.294118,0.117647,0.039216,-0.101961,1.960784,-29.411765,21.568627,1
1.411765,-9.882353,36.705882,0.054902,0.039216,-0.117647,9.803922,-1.960784,21.568627,1
2.823529,-8.470588,38.117647,0.023529,0.023529,-0.070588,13.72549,1.960784,37.254902,1
2.823529,-9.882353,39.529412,-0.007843,-0.007843,-0.070588,13.72549,-17.647059,49.019608,1
2.823529,-9.882353,40.941176,-0.039216,-0.023529,-0.054902,5.882353,-13.72549,37.254902,1
2.823529,-8.470588,40.941176,-0.054902,-0.023529,-0.070588,1.960784,9.803922,21.568627,1
2.823529,-8.470588,42.352941,-0.117647,0.007843,-0.023529,1.960784,17.647059,33.333333,1
2.823529,-7.058824,43.764706,-0.101961,0.007843,0.007843,-1.960784,9.803922,33.333333,1
2.823529,-7.058824,45.176471,-0.133333,0.007843,-0.007843,-1.960784,1.960784,33.333333,1
2.823529,-7.058824,46.588235,-0.14902,0.023529,-0.007843,-1.960784,9.803922,33.333333,1
2.823529,-5.647059,48,-0.14902,0.007843,0.023529,1.960784,25.490196,37.254902,1
2.823529,-4.235294,48,-0.117647,-0.054902,0.023529,-9.803922,29.411765,21.568627,1
2.823529,-2.823529,49.411765,-0.164706,0.023529,0.023529,-13.72549,29.411765,21.568627,1
1.411765,0,50.823529,-0.101961,0.039216,0.007843,-5.882353,33.333333,33.333333,1
1.411765,1.411765,50.823529,-0.086275,0.007843,0.023529,-5.882353,33.333333,41.176471,1
1.411765,1.411765,52.235294,-0.070588,-0.007843,0.054902,-5.882353,29.411765,37.254902,1
1.411765,2.823529,53.647059,-0.023529,0.023529,0.007843,-5.882353,29.411765,25.490196,1
1.411765,4.235294,55.058824,-0.023529,-0.007843,-0.007843,-1.960784,33.333333,37.254902,1
1.411765,5.647059,56.470588,-0.039216,-0.007843,0.039216,-1.960784,25.490196,33.333333,1
1.411765,5.647059,56.470588,0.023529,-0.023529,0.023529,-9.803922,21.568627,25.490196,1
1.411765,7.058824,57.882353,0.007843,-0.007843,0.007843,-9.803922,29.411765,25.490196,1
0,7.058824,59.294118,0.023529,-0.023529,0.007843,-13.72549,25.490196,21.568627,1
0,7.058824,59.294118,0.101961,-0.007843,-0.023529,-9.803922,25.490196,21.568627,1
0,8.470588,60.705882,0.086275,-0.054902,0.007843,-9.803922,21.568627,17.647059,1
0,8.470588,60.705882,0.070588,-0.007843,0.007843,-5.882353,5.882353,5.882353,1
0,7.058824,60.705882,0.086275,-0.054902,-0.023529,-5.882353,-9.803922,5.882353,1
0,7.058824,60.705882,0.070588,-0.007843,-0.039216,-5.882353,-17.647059,5.882353,1
0,5.647059,60.705882,0.133333,-0.023529,-0.007843,-1.960784,-33.333333,5.882353,1
0,4.235294,60.705882,0.039216,-0.054902,0.023529,-1.960784,-37.254902,1.960784,1
-2.823529,2.823529,60.705882,0.14902,-0.086275,-0.101961,-1.960784,-25.490196,-9.803922,1
-2.823529,2.823529,60.705882,0.007843,-0.007843,0.164706,-9.803922,-29.411765,-17.647059,1
-2.823529,1.411765,60.705882,0.086275,0.007843,0.14902,-9.803922,-21.568627,-9.803922,1
-2.823529,0,59.294118,0.101961,0.007843,-0.023529,-5.882353,-17.647059,-13.72549,1
-2.823529,0,59.294118,0.101961,0.007843,-0.023529,1.960784,-9.803922,-13.72549,1
-2.823529,0,59.294118,0.070588,-0.007843,0.023529,-9.803922,-5.882353,-17.647059,1
-2.823529,0,57.882353,-0.007843,0.007843,0.086275,-5.882353,-13.72549,-17.647059,1
-2.823529,-2.823529,57.882353,-0.023529,0.023529,0.070588,1.960784,-29.411765,-17.647059,1
-2.823529,-4.235294,56.470588,-0.023529,-0.007843,0.023529,1.960784,-41.176471,-17.647059,1
-2.823529,-4.235294,56.470588,-0.007843,0.007843,-0.023529,-1.960784,-33.333333,-21.568627,1
-2.823529,-5.647059,56.470588,-0.007843,0.007843,-0.039216,1.960784,-21.568627,-21.568627,1
0,-5.647059,55.058824,-0.007843,-0.023529,-0.023529,5.882353,-17.647059,-13.72549,1
0,-5.647059,55.058824,-0.023529,-0.007843,-0.023529,1.960784,-17.647059,-13.72549,1
0,-7.058824,55.058824,-0.023529,0.007843,0.007843,-1.960784,-17.647059,-9.803922,1
0,-7.058824,55.058824,-0.039216,0.054902,0.007843,5.882353,-21.568627,5.882353,1
0,-7.058824,55.058824,0.007843,-0.007843,-0.007843,5.882353,-21.568627,1.960784,1
0,-8.470588,55.058824,0.007843,-0.007843,-0.039216,1.960784,-13.72549,-5.882353,1
0,-8.470588,55.058824,-0.070588,-0.007843,-0.023529,-5.882353,-13.72549,-13.72549,1
0,-8.470588,55.058824,-0.133333,0.039216,-0.007843,-1.960784,-5.882353,-9.803922,1
0,-7.058824,55.058824,-0.14902,0.007843,-0.007843,5.882353,1.960784,5.882353,1
0,-7.058824,55.058824,-0.164706,-0.039216,-0.007843,1.960784,-1.960784,1.960784,1
0,-7.058824,55.058824,-0.164706,-0.007843,-0.007843,-5.882353,5.882353,-9.803922,1
0,-5.647059,55.058824,-0.086275,-0.007843,-0.086275,-5.882353,21.568627,-1.960784,1
0,-4.235294,55.058824,-0.086275,-0.023529,-0.054902,-5.882353,33.333333,1.960784,1
0,-2.823529,55.058824,-0.101961,0.007843,0.039216,-1.960784,29.411765,13.72549,1
0,-2.823529,55.058824,-0.070588,-0.007843,0.023529,-1.960784,17.647059,13.72549,1
0,0,56.470588,-0.086275,0.007843,-0.007843,-5.882353,13.72549,5.882353,1
0,0,56.470588,-0.023529,0.023529,-0.023529,-5.882353,21.568627,13.72549,1
0,1.411765,57.882353,-0.039216,0.007843,-0.007843,-1.960784,29.411765,21.568627,1
0,1.411765,57.882353,-0.023529,0.007843,0.023529,-5.882353,29.411765,17.647059,1
0,2.823529,57.882353,-0.007843,0.007843,0.023529,-5.882353,21.568627,17.647059,1
0,2.823529,59.294118,-0.007843,-0.007843,-0.007843,-1.960784,13.72549,13.72549,1
0,2.823529,59.294118,0.007843,-0.023529,0.007843,-1.960784,9.803922,13.72549,1
0,4.235294,60.705882,0.007843,-0.023529,0.007843,-1.960784,17.647059,13.72549,1
-2.823529,4.235294,60.705882,0.070588,-0.054902,-0.023529,-9.803922,17.647059,1.960784,1
-2.823529,4.235294,60.705882,0.023529,-0.007843,0.023529,-9.803922,13.72549,1.960784,1
-2.823529,5.647059,60.705882,0.039216,0.007843,0.023529,-1.960784,9.803922,17.647059,1
-2.823529,4.235294,62.117647,0.086275,-0.039216,-0.007843,-1.960784,1.960784,13.72549,1
-2.823529,4.235294,62.117647,0.054902,-0.054902,0.023529,-5.882353,-9.803922,1.960784,1
-2.823529,4.235294,62.117647,0.070588,-0.023529,-0.007843,-9.803922,-5.882353,-5.882353,1
-2.823529,4.235294,62.117647,0.101961,-0.023529,-0.039216,-5.882353,-1.960784,1.960784,1
-2.823529,4.235294,62.117647,0.101961,-0.007843,-0.007843,-5.882353,-1.960784,9.803922,1
-2.823529,2.823529,62.117647,0.117647,-0.007843,0.007843,1.960784,-5.882353,5.882353,1
-2.823529,2.823529,62.117647,0.086275,-0.039216,0.023529,-1.960784,-17.647059,1.960784,1
-2.823529,1.411765,62.117647,0.054902,-0.007843,-0.007843,-5.882353,-25.490196,-13.72549,1
-2.823529,1.411765,62.117647,0.101961,-0.007843,-0.023529,-1.960784,-17.647059,-13.72549,1
-2.823529,1.411765,60.705882,0.054902,-0.023529,-0.007843,1.960784,-9.803922,-13.72549,1
-2.823529,0,60.705882,0.023529,-0.039216,-0.007843,-1.960784,-13.72549,-17.647059,1
-2.823529,0,60.705882,0.054902,-0.023529,0.007843,-1.960784,-17.647059,-21.568627,1
-2.823529,-2.823529,59.294118,0.054902,-0.023529,0.023529,-1.960784,-17.647059,-21.568627,1
-2.823529,-2.823529,59.294118,0.039216,-0.023529,0.007843,-1.960784,-21.568627,-25.490196,1
-2.823529,-2.823529,57.882353,0.039216,-0.007843,-0.023529,-5.882353,-17.647059,-21.568627,1
-2.823529,-4.235294,57.882353,0.054902,-0.023529,-0.007843,-1.960784,-13.72549,-13.72549,1
-2.823529,-4.235294,56.470588,0.023529,-0.023529,0.007843,-1.960784,-17.647059,-17.647059,1
-2.823529,-4.235294,56.470588,-0.054902,-0.023529,0.164706,1.960784,21.568627,-13.72549,1
-2.823529,-2.823529,56.470588,-0.023529,-0.054902,0.101961,5.882353,1.960784,-9.803922,1
-2.823529,-4.235294,56.470588,-0.086275,0.007843,0.054902,-1.960784,-21.568627,-13.72549,1
-2.823529,-4.235294,55.058824,-0.023529,0.054902,0.054902,1.960784,-9.803922,-17.647059,1
-2.823529,-4.235294,55.058824,-0.039216,-0.007843,-0.039216,5.882353,-5.882353,-9.803922,1
-2.823529,-4.235294,55.058824,-0.007843,-0.007843,-0.039216,1.960784,-1.960784,-9.803922,1
-2.823529,-4.235294,55.058824,-0.086275,0.007843,-0.007843,-1.960784,1.960784,-13.72549,1
-2.823529,-2.823529,55.058824,-0.086275,-0.039216,-0.039216,1.960784,17.647059,-5.882353,1
0,-2.823529,55.058824,-0.14902,-0.039216,-0.007843,1.960784,9.803922,-1.960784,1
0,-2.823529,55.058824,-0.196078,-0.007843,-0.007843,1.960784,1.960784,1.960784,1
0,0,55.058824,-0.211765,-0.007843,0.007843,1.960784,9.803922,5.882353,1
0,0,55.058824,-0.180392,-0.007843,-0.007843,1.960784,9.803922,5.882353,1
0,1.411765,55.058824,-0.164706,-0.007843,-0.023529,-1.960784,5.882353,9.803922,1
0,1.411765,55.058824,-0.164706,0.007843,0.007843,-1.960784,9.803922,9.803922,1
0,1.411765,56.470588,-0.14902,-0.007843,0.007843,-1.960784,9.803922,13.72549,1
0,2.823529,56.470588,-0.133333,0.007843,-0.007843,-1.960784,13.72549,13.72549,1
0,2.823529,56.470588,-0.14902,-0.054902,0.054902,-5.882353,5.882353,13.72549,1
-2.823529,2.823529,57.882353,-0.133333,0.007843,-0.023529,-5.882353,5.882353,17.647059,1
-2.823529,2.823529,57.882353,-0.164706,0.039216,-0.070588,-1.960784,1.960784,21.568627,1
-2.823529,2.823529,59.294118,-0.117647,0.007843,-0.054902,-5.882353,9.803922,21.568627,1
-2.823529,4.235294,59.294118,-0.086275,0.007843,-0.039216,-5.882353,13.72549,17.647059,1
-2.823529,4.235294,60.705882,-0.070588,-0.007843,-0.039216,-1.960784,9.803922,13.72549,1
-2.823529,4.235294,60.705882,-0.086275,0.007843,-0.054902,-1.960784,9.803922,25.490196,1
-2.823529,4.235294,62.117647,-0.023529,0.007843,0.007843,-1.960784,5.882353,21.568627,1
-2.823529,4.235294,62.117647,-0.101961,-0.039216,-0.196078,-1.960784,-5.882353,5.882353,1
-2.823529,4.235294,62.117647,-0.054902,0.023529,0.180392,-5.882353,1.960784,1.960784,1
-2.823529,5.647059,63.529412,-0.007843,0.007843,-0.007843,-1.960784,1.960784,9.803922,1
-2.823529,4.235294,63.529412,-0.039216,-0.023529,0.007843,-1.960784,-5.882353,17.647059,1
-2.823529,4.235294,63.529412,-0.007843,-0.023529,-0.007843,-1.960784,-5.882353,13.72549,1
-2.823529,4.235294,64.941176,0.070588,-0.023529,-0.007843,-5.882353,-5.882353,1.960784,1
-2.823529,4.235294,64.941176,0.039216,-0.023529,0.007843,-5.882353,-5.882353,1.960784,1
-2.823529,2.823529,64.941176,0.054902,-0.007843,-0.007843,-5.882353,-9.803922,-1.960784,1
-2.823529,2.823529,64.941176,0.054902,-0.007843,-0.023529,-5.882353,-13.72549,5.882353,1
-2.823529,2.823529,64.941176,0.070588,-0.054902,0.023529,1.960784,-13.72549,5.882353,1
-2.823529,1.411765,64.941176,0.086275,-0.039216,-0.007843,-1.960784,-17.647059,-1.960784,1
-2.823529,1.411765,64.941176,0.086275,-0.007843,-0.007843,-1.960784,-13.72549,-1.960784,1
-2.823529,1.411765,64.941176,0.086275,-0.039216,-0.007843,-1.960784,-9.803922,-5.882353,1
-2.823529,0,64.941176,0.054902,-0.039216,0.007843,-5.882353,-13.72549,-13.72549,1
-2.823529,0,63.529412,0.054902,-0.023529,-0.007843,-1.960784,-13.72549,-13.72549,1
-2.823529,0,63.529412,0.039216,-0.007843,-0.007843,-5.882353,-13.72549,-17.647059,1
-2.823529,-2.823529,63.529412,0.054902,-0.007843,0.007843,-1.960784,-13.72549,-17.647059,1
-2.823529,-2.823529,63.529412,0.007843,-0.007843,0.007843,1.960784,-13.72549,-9.803922,1
-2.823529,-2.823529,62.117647,0.054902,-0.023529,0.007843,-1.960784,-17.647059,-21.568627,1
-2.823529,-2.823529,60.705882,0.039216,-0.086275,-0.007843,-5.882353,5.882353,-37.254902,1
-2.823529,-2.823529,60.705882,0.007843,0.023529,0.054902,1.960784,-1.960784,-33.333333,1
-2.823529,-2.823529,59.294118,0.007843,-0.023529,-0.054902,1.960784,-5.882353,-29.411765,1
-2.823529,-2.823529,57.882353,0.023529,-0.023529,-0.023529,-1.960784,-5.882353,-29.411765,1
-2.823529,-2.823529,56.470588,-0.039216,-0.007843,-0.007843,-1.960784,-1.960784,-37.254902,1
-2.823529,-2.823529,56.470588,-0.007843,-0.023529,0.007843,-1.960784,-1.960784,-41.176471,1
-2.823529,-2.823529,55.058824,-0.054902,-0.054902,-0.023529,-5.882353,-1.960784,-37.254902,1
-2.823529,-2.823529,53.647059,-0.070588,-0.039216,-0.007843,-5.882353,1.960784,-37.254902,1
-2.823529,-2.823529,52.235294,-0.133333,0.007843,-0.023529,-1.960784,-1.960784,-33.333333,1
-2.823529,-2.823529,50.823529,-0.101961,-0.007843,0.023529,-5.882353,-5.882353,-45.098039,1
-2.823529,-2.823529,49.411765,-0.086275,0.054902,-0.023529,-5.882353,-1.960784,-52.941176,1
-2.823529,-2.823529,48,-0.117647,0.054902,-0.054902,-1.960784,5.882353,-41.176471,1
-2.823529,-2.823529,48,-0.196078,0.101961,0.039216,-1.960784,-1.960784,-21.568627,1
-2.823529,0,46.588235,-0.101961,0.054902,-0.039216,1.960784,-1.960784,-25.490196,1
-2.823529,0,46.588235,-0.133333,0.117647,-0.023529,1.960784,5.882353,-17.647059,1
0,0,46.588235,-0.164706,0.086275,0.007843,13.72549,17.647059,1.960784,1
0,1.411765,46.588235,-0.117647,0.086275,-0.054902,5.882353,1.960784,17.647059,1
0,1.411765,48,-0.164706,-0.007843,0.023529,9.803922,-1.960784,25.490196,1
0,1.411765,49.411765,-0.14902,-0.039216,-0.023529,5.882353,-1.960784,25.490196,1
0,1.411765,49.411765,-0.133333,-0.023529,-0.023529,-1.960784,1.960784,17.647059,1
0,1.411765,50.823529,-0.180392,-0.023529,0.039216,-1.960784,5.882353,29.411765,1
0,1.411765,52.235294,-0.164706,-0.070588,-0.039216,1.960784,1.960784,41.176471,1
0,2.823529,53.647059,-0.117647,-0.117647,0.023529,-1.960784,1.960784,56.862745,1
0,2.823529,56.470588,-0.101961,-0.054902,-0.023529,1.960784,-5.882353,76.470588,1
0,2.823529,59.294118,-0.086275,-0.101961,-0.007843,-5.882353,1.960784,92.156863,1
0,2.823529,63.529412,-0.101961,-0.117647,-0.070588,-9.803922,1.960784,123.529412,1
0,2.823529,67.764706,0.039216,-0.227451,-0.023529,-1.960784,-1.960784,135.294118,1
0,2.823529,72,0.086275,0.086275,0.164706,-13.72549,5.882353,127.45098,1
-2.823529,2.823529,77.647059,-0.101961,-0.133333,-0.086275,-17.647059,5.882353,131.372549,1
-2.823529,2.823529,81.882353,0.023529,-0.117647,0.007843,-1.960784,1.960784,135.294118,1
-2.823529,2.823529,86.117647,0.007843,-0.133333,-0.054902,1.960784,1.960784,127.45098,1
-2.823529,2.823529,88.941176,0.007843,-0.117647,0.007843,-1.960784,1.960784,103.921569,1
-2.823529,2.823529,93.176471,0.023529,-0.054902,0.086275,-13.72549,5.882353,107.843137,1
-4.235294,2.823529,97.411765,0.023529,-0.054902,-0.054902,-13.72549,5.882353,127.45098,1
-4.235294,2.823529,101.647059,0.039216,-0.133333,-0.007843,-5.882353,5.882353,139.215686,1
-4.235294,2.823529,105.882353,0.070588,-0.101961,-0.007843,-9.803922,1.960784,131.372549,1
-4.235294,2.823529,110.117647,0.039216,-0.023529,0.023529,-5.882353,5.882353,100,1
-4.235294,2.823529,112.941176,0.054902,-0.086275,0.039216,-5.882353,5.882353,92.156863,1
-5.647059,2.823529,115.764706,0.101961,-0.086275,-0.023529,-21.568627,5.882353,84.313725,1
-5.647059,2.823529,117.176471,0.133333,-0.14902,0.023529,-5.882353,-1.960784,52.941176,1
-5.647059,2.823529,117.176471,-0.007843,-0.133333,-0.007843,-5.882353,-1.960784,5.882353,1
-5.647059,2.823529,115.764706,0.086275,-0.180392,0.023529,-5.882353,-1.960784,-64.705882,1
-5.647059,2.823529,111.529412,0.070588,-0.14902,0.007843,-5.882353,-5.882353,-115.686275,1
-5.647059,2.823529,107.294118,0.007843,-0.101961,0.023529,-1.960784,-5.882353,-131.372549,1
