Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
-7.058824,-24,108.705882,-0.14902,-0.086275,-0.635294,37.254902,-52.941176,76.470588,2,1,1
-5.647059,-24,111.529412,-0.14902,-0.070588,-0.729412,49.019608,-25.490196,68.627451,2,1,1
-4.235294,-22.588235,114.352941,-0.14902,-0.054902,-0.635294,52.941176,5.882353,64.705882,2,1,1
-2.823529,-21.176471,115.764706,-0.101961,-0.117647,-0.384314,52.941176,29.411765,68.627451,2,1,1
1.411765,-19.764706,118.588235,-0.054902,-0.164706,-0.101961,68.627451,21.568627,56.862745,2,1,1
2.823529,-18.352941,120,-0.117647,-0.211765,0.023529,68.627451,17.647059,49.019608,2,1,1
4.235294,-16.941176,121.411765,-0.180392,-0.243137,0.101961,52.941176,25.490196,41.176471,2,1,1
5.647059,-15.529412,122.823529,-0.133333,-0.211765,0.164706,33.333333,49.019608,41.176471,2,1,1
5.647059,-12.705882,124.235294,-0.070588,-0.211765,0.258824,17.647059,56.862745,41.176471,2,1,1
5.647059,-11.294118,124.235294,-0.007843,-0.196078,0.258824,17.647059,41.176471,25.490196,2,1,1
5.647059,-9.882353,125.647059,0.007843,-0.164706,0.211765,17.647059,29.411765,17.647059,2,1,1
5.647059,-8.470588,125.647059,0.007843,-0.164706,0.196078,5.882353,33.333333,17.647059,2,1,1
5.647059,-7.058824,127.058824,0.054902,-0.180392,0.258824,-9.803922,33.333333,21.568627,2,0,1
5.647059,-7.058824,127.058824,0.054902,-0.14902,0.258824,-1.960784,9.803922,5.882353,2,0,1
5.647059,-7.058824,127.058824,0.039216,-0.101961,0.14902,-1.960784,-1.960784,1.960784,2,0,1
5.647059,-7.058824,127.058824,0.023529,-0.070588,0.054902,-1.960784,-9.803922,1.960784,2,0,1
4.235294,-7.058824,127.058824,-0.007843,-0.054902,-0.023529,-1.960784,-5.882353,1.960784,2,0,1
4.235294,-7.058824,127.058824,-0.007843,-0.054902,-0.007843,1.960784,-1.960784,-1.960784,2,0,1
4.235294,-7.058824,127.058824,0.023529,-0.054902,0.023529,1.960784,-5.882353,-1.960784,2,0,1
4.235294,-7.058824,127.058824,0.007843,-0.070588,0.023529,1.960784,-13.72549,-1.960784,2,0,1
4.235294,-7.058824,127.058824,-0.023529,-0.023529,-0.039216,-1.960784,-5.882353,-1.960784,2,0,1
4.235294,-7.058824,127.058824,-0.039216,-0.007843,-0.054902,-1.960784,1.960784,-5.882353,2,0,1
4.235294,-7.058824,127.058824,-0.023529,-0.007843,-0.007843,-1.960784,1.960784,-1.960784,2,0,1
4.235294,-7.058824,127.058824,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-5.882353,2,0,1
4.235294,-7.058824,127.058824,-0.007843,-0.007843,-0.023529,1.960784,-1.960784,-5.882353,2,0,1
4.235294,-7.058824,127.058824,0.007843,-0.023529,-0.023529,1.960784,1.960784,-5.882353,2,0,1
4.235294,-5.647059,127.058824,0.039216,-0.039216,0.023529,-5.882353,5.882353,-5.882353,2,0,1
4.235294,-5.647059,125.647059,-0.054902,0.054902,0.196078,21.568627,9.803922,-25.490196,2,0,1
4.235294,-5.647059,125.647059,0.023529,0.023529,0.007843,-1.960784,-5.882353,-13.72549,2,1,1
4.235294,-5.647059,125.647059,0.023529,0.023529,-0.023529,-1.960784,-9.803922,-5.882353,2,1,1
4.235294,-5.647059,125.647059,0.023529,0.007843,-0.039216,-1.960784,-1.960784,-1.960784,2,1,1
4.235294,-5.647059,125.647059,0.007843,-0.007843,-0.039216,1.960784,1.960784,-1.960784,2,1,1
4.235294,-5.647059,125.647059,-0.007843,0.039216,0.101961,1.960784,1.960784,-5.882353,2,1,1
4.235294,-5.647059,125.647059,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
4.235294,-5.647059,125.647059,0.007843,0.007843,-0.023529,-1.960784,1.960784,-1.960784,2,1,1
4.235294,-5.647059,125.647059,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-5.882353,2,1,1
4.235294,-5.647059,124.235294,-0.007843,0.023529,0.007843,-1.960784,-1.960784,-13.72549,2,1,1
4.235294,-5.647059,124.235294,0.007843,0.007843,-0.007843,-1.960784,-1.960784,-5.882353,2,1,1
4.235294,-5.647059,124.235294,-0.023529,0.007843,0.007843,-1.960784,-1.960784,-21.568627,2,1,1
4.235294,-5.647059,124.235294,0.023529,0.039216,-0.007843,-1.960784,-1.960784,-9.803922,2,1,1
4.235294,-5.647059,122.823529,-0.023529,-0.023529,0.054902,13.72549,-1.960784,-17.647059,2,1,1
4.235294,-4.235294,122.823529,0.086275,-0.101961,0.290196,9.803922,17.647059,-17.647059,2,1,1
4.235294,-4.235294,122.823529,0.023529,-0.227451,0.541176,-17.647059,5.882353,1.960784,2,1,1
2.823529,-5.647059,121.411765,0.007843,-0.196078,0.52549,-13.72549,-45.098039,-25.490196,2,1,1
2.823529,-7.058824,121.411765,-0.039216,-0.243137,0.415686,-21.568627,-52.941176,-25.490196,2,1,1
1.411765,-8.470588,120,-0.039216,-0.27451,0.4,-33.333333,-52.941176,-29.411765,2,1,1
0,-9.882353,118.588235,-0.054902,-0.305882,0.321569,-52.941176,-60.784314,-41.176471,2,1,1
-4.235294,-12.705882,117.176471,-0.054902,-0.27451,0.227451,-60.784314,-64.705882,-49.019608,2,1,1
-7.058824,-14.117647,115.764706,-0.070588,-0.211765,0.070588,-64.705882,-72.54902,-56.862745,2,1,1
-8.470588,-15.529412,114.352941,-0.117647,-0.196078,-0.086275,-72.54902,-72.54902,-60.784314,2,1,1
-11.294118,-16.941176,111.529412,-0.180392,-0.14902,-0.305882,-76.470588,-64.705882,-68.627451,2,1,1
-14.117647,-18.352941,108.705882,-0.14902,-0.101961,-0.462745,-76.470588,-37.254902,-68.627451,2,1,1
-15.529412,-18.352941,107.294118,-0.117647,-0.086275,-0.478431,-68.627451,-13.72549,-76.470588,2,1,1
-16.941176,-18.352941,104.470588,-0.070588,-0.023529,-0.52549,-49.019608,-13.72549,-88.235294,2,1,1
-18.352941,-18.352941,101.647059,-0.070588,-0.007843,-0.588235,-33.333333,-9.803922,-92.156863,2,1,1
-18.352941,-16.941176,97.411765,-0.070588,0.023529,-0.603922,-21.568627,9.803922,-103.921569,2,1,1
-18.352941,-15.529412,94.588235,0.007843,0.054902,-0.541176,-25.490196,41.176471,-96.078431,2,1,1
-18.352941,-14.117647,90.352941,0.086275,0.070588,-0.384314,-9.803922,49.019608,-111.764706,2,1,1
-18.352941,-11.294118,87.529412,0.164706,0.133333,-0.321569,-1.960784,49.019608,-107.843137,2,1,1
-16.941176,-9.882353,84.705882,0.211765,0.101961,-0.227451,-5.882353,60.784314,-103.921569,2,1,1
-16.941176,-8.470588,80.470588,0.27451,0.243137,-0.14902,-5.882353,60.784314,-92.156863,2,0,1
-15.529412,-7.058824,77.647059,0.305882,0.211765,-0.117647,13.72549,56.862745,-88.235294,2,0,1
-15.529412,-4.235294,76.235294,0.384314,0.164706,-0.054902,1.960784,68.627451,-64.705882,2,0,1
-14.117647,-2.823529,74.823529,0.415686,0.164706,0.070588,1.960784,64.705882,-45.098039,2,0,1
-12.705882,0,73.411765,0.352941,0.196078,0.054902,25.490196,49.019608,-37.254902,2,0,1
-12.705882,1.411765,73.411765,0.352941,0.054902,0.164706,9.803922,64.705882,-17.647059,2,0,1
-11.294118,2.823529,72,0.321569,0.007843,0.290196,13.72549,37.254902,-25.490196,2,0,1
-11.294118,2.823529,72,0.227451,0.117647,0.27451,25.490196,9.803922,-33.333333,2,0,1
-9.882353,2.823529,70.588235,0.211765,0.101961,0.227451,17.647059,17.647059,-17.647059,2,0,1
-9.882353,2.823529,70.588235,0.211765,0.054902,0.258824,5.882353,13.72549,-9.803922,2,0,1
-8.470588,2.823529,70.588235,0.196078,0.070588,0.164706,1.960784,1.960784,-9.803922,2,0,1
-8.470588,2.823529,70.588235,0.117647,0.101961,0.039216,5.882353,1.960784,-1.960784,2,0,1
-8.470588,2.823529,70.588235,0.117647,0.054902,0.023529,5.882353,13.72549,5.882353,2,0,1
-8.470588,5.647059,70.588235,0.054902,-0.023529,0.054902,-13.72549,60.784314,-1.960784,2,0,1
-8.470588,7.058824,70.588235,0.023529,-0.007843,0.007843,-17.647059,41.176471,-1.960784,2,0,1
-8.470588,7.058824,70.588235,-0.007843,-0.023529,0.039216,-13.72549,33.333333,-1.960784,2,0,1
-8.470588,7.058824,70.588235,0.023529,-0.101961,-0.054902,-5.882353,-1.960784,-9.803922,2,1,1
-8.470588,7.058824,70.588235,-0.007843,0.039216,-0.023529,-5.882353,-1.960784,-1.960784,2,1,1
-8.470588,7.058824,70.588235,-0.007843,-0.007843,-0.007843,-1.960784,1.960784,-1.960784,2,1,1
-8.470588,7.058824,70.588235,-0.007843,-0.007843,-0.007843,-5.882353,1.960784,-1.960784,2,1,1
-8.470588,7.058824,70.588235,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-8.470588,7.058824,70.588235,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-8.470588,7.058824,70.588235,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-8.470588,7.058824,70.588235,-0.023529,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-8.470588,7.058824,70.588235,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-8.470588,5.647059,70.588235,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-8.470588,5.647059,69.176471,-0.023529,-0.007843,0.007843,-5.882353,-1.960784,-13.72549,2,1,1
-8.470588,5.647059,70.588235,-0.007843,0.164706,0.101961,-17.647059,-13.72549,9.803922,2,1,1
-8.470588,5.647059,70.588235,0.14902,0.007843,0.258824,-1.960784,-1.960784,9.803922,2,1,1
-8.470588,5.647059,70.588235,0.164706,0.054902,0.494118,-13.72549,-9.803922,13.72549,2,1,1
-8.470588,4.235294,72,0.243137,0.023529,0.384314,-21.568627,-37.254902,9.803922,2,1,1
-9.882353,1.411765,72,0.27451,0.101961,0.27451,-29.411765,-45.098039,13.72549,2,1,1
-9.882353,0,73.411765,0.384314,0.164706,0.243137,-25.490196,-52.941176,33.333333,2,1,1
-9.882353,-4.235294,74.823529,0.4,0.086275,0.14902,-13.72549,-76.470588,49.019608,2,1,1
-9.882353,-7.058824,76.235294,0.305882,-0.039216,-0.007843,-5.882353,-92.156863,45.098039,2,1,1
-9.882353,-11.294118,77.647059,0.27451,-0.023529,-0.196078,-1.960784,-88.235294,49.019608,2,1,1
-9.882353,-12.705882,80.470588,0.227451,-0.023529,-0.305882,5.882353,-76.470588,52.941176,2,1,1
-9.882353,-15.529412,81.882353,0.196078,-0.101961,-0.384314,9.803922,-64.705882,56.862745,2,1,1
-8.470588,-16.941176,83.294118,0.211765,-0.164706,-0.4,13.72549,-52.941176,52.941176,2,1,1
-8.470588,-18.352941,84.705882,0.211765,-0.14902,-0.384314,5.882353,-49.019608,49.019608,2,1,1
-8.470588,-19.764706,87.529412,0.14902,-0.086275,-0.415686,13.72549,-45.098039,45.098039,2,1,1
-8.470588,-21.176471,88.941176,0.070588,-0.086275,-0.478431,13.72549,-21.568627,41.176471,2,1,1
-8.470588,-19.764706,90.352941,-0.023529,-0.086275,-0.447059,-1.960784,1.960784,52.941176,2,1,1
-8.470588,-18.352941,91.764706,-0.117647,-0.054902,-0.4,-5.882353,25.490196,45.098039,2,1,1
-7.058824,-16.941176,93.176471,-0.133333,-0.023529,-0.321569,5.882353,33.333333,49.019608,2,1,1
-7.058824,-14.117647,94.588235,-0.054902,-0.070588,-0.196078,9.803922,49.019608,49.019608,2,1,1
-7.058824,-12.705882,96,-0.101961,-0.117647,-0.023529,21.568627,41.176471,33.333333,2,1,1
-5.647059,-11.294118,97.411765,-0.117647,-0.180392,-0.070588,29.411765,37.254902,21.568627,2,1,1
-4.235294,-9.882353,97.411765,-0.054902,-0.133333,-0.007843,25.490196,49.019608,13.72549,2,0,1
-4.235294,-8.470588,97.411765,0.039216,-0.117647,0.14902,37.254902,49.019608,1.960784,2,0,1
-2.823529,-7.058824,97.411765,0.101961,-0.086275,0.258824,41.176471,37.254902,-1.960784,2,0,1
0,-5.647059,97.411765,0.086275,-0.164706,0.196078,29.411765,29.411765,1.960784,2,0,1
0,-4.235294,97.411765,0.070588,-0.14902,0.211765,13.72549,33.333333,-5.882353,2,0,1
1.411765,-4.235294,97.411765,0.101961,-0.070588,0.164706,9.803922,25.490196,-9.803922,2,0,1
1.411765,-2.823529,97.411765,0.101961,0.007843,0.101961,5.882353,25.490196,-1.960784,2,0,1
1.411765,0,97.411765,0.070588,-0.039216,0.086275,1.960784,29.411765,1.960784,2,0,1
1.411765,0,97.411765,0.054902,0.023529,0.054902,-1.960784,25.490196,1.960784,2,0,1
1.411765,1.411765,97.411765,0.054902,-0.054902,0.14902,-1.960784,25.490196,1.960784,2,0,1
1.411765,1.411765,97.411765,0.070588,-0.023529,0.164706,1.960784,13.72549,1.960784,2,0,1
0,1.411765,98.823529,0.070588,-0.070588,0.196078,-9.803922,13.72549,9.803922,2,0,1
0,2.823529,98.823529,0.086275,-0.117647,0.243137,-29.411765,9.803922,13.72549,2,0,1
-2.823529,1.411765,98.823529,0.054902,-0.164706,0.243137,-29.411765,-5.882353,9.803922,2,0,1
-4.235294,1.411765,100.235294,0.054902,-0.070588,0.070588,-25.490196,-21.568627,9.803922,2,0,1
-4.235294,0,100.235294,-0.023529,-0.054902,-0.117647,-29.411765,-17.647059,13.72549,2,0,1
-5.647059,0,100.235294,-0.054902,-0.054902,-0.258824,-25.490196,-13.72549,17.647059,2,1,1
-5.647059,0,100.235294,-0.101961,-0.054902,-0.305882,-13.72549,-9.803922,1.960784,2,1,1
-5.647059,0,100.235294,-0.133333,-0.007843,-0.352941,-1.960784,-5.882353,-1.960784,2,1,1
-5.647059,0,100.235294,-0.117647,-0.007843,-0.290196,13.72549,-1.960784,-9.803922,2,1,1
-4.235294,0,100.235294,-0.086275,-0.023529,-0.180392,21.568627,5.882353,-9.803922,2,1,1
-4.235294,1.411765,100.235294,-0.007843,-0.086275,-0.007843,21.568627,5.882353,-13.72549,2,1,1
-2.823529,1.411765,100.235294,0.023529,-0.054902,0.070588,21.568627,5.882353,-5.882353,2,1,1
-2.823529,1.411765,100.235294,0.007843,-0.101961,0.086275,21.568627,-1.960784,-5.882353,2,1,1
0,1.411765,100.235294,-0.007843,-0.117647,0.054902,13.72549,-1.960784,-1.960784,2,1,1
0,1.411765,100.235294,-0.007843,-0.023529,0.086275,5.882353,5.882353,-5.882353,2,1,1
0,-4.235294,98.823529,0.4,-0.4,0.478431,25.490196,-103.921569,-25.490196,2,1,1
0,-2.823529,98.823529,0.290196,-0.054902,-0.164706,1.960784,21.568627,-13.72549,2,1,1
0,-4.235294,97.411765,0.039216,-0.086275,0.431373,-1.960784,-25.490196,-17.647059,2,1,1
0,-5.647059,97.411765,-0.007843,-0.101961,0.52549,-13.72549,-33.333333,-17.647059,2,1,1
-2.823529,-7.058824,96,-0.086275,-0.180392,0.478431,-21.568627,-56.862745,-29.411765,2,1,1
-4.235294,-8.470588,96,-0.117647,-0.023529,0.196078,-45.098039,-49.019608,-29.411765,2,1,1
-4.235294,-9.882353,94.588235,-0.117647,0.086275,0.196078,-41.176471,-41.176471,-29.411765,2,1,1
-5.647059,-11.294118,93.176471,-0.14902,-0.007843,0.070588,-25.490196,-60.784314,-33.333333,2,1,1
-5.647059,-12.705882,91.764706,-0.14902,-0.039216,-0.117647,-21.568627,-52.941176,-45.098039,2,1,1
-7.058824,-12.705882,90.352941,-0.054902,0.070588,-0.180392,-17.647059,-41.176471,-41.176471,2,1,1
-5.647059,-14.117647,88.941176,-0.039216,0.054902,-0.227451,-1.960784,-49.019608,-49.019608,2,1,1
-5.647059,-15.529412,87.529412,-0.039216,0.023529,-0.384314,1.960784,-56.862745,-49.019608,2,1,1
-5.647059,-16.941176,86.117647,-0.023529,-0.039216,-0.588235,-5.882353,-29.411765,-49.019608,2,1,1
-5.647059,-15.529412,84.705882,0.133333,0.054902,-0.572549,-5.882353,9.803922,-56.862745,2,1,1
-5.647059,-15.529412,81.882353,0.227451,0.086275,-0.447059,1.960784,13.72549,-56.862745,2,1,1
-5.647059,-15.529412,80.470588,0.27451,-0.039216,-0.431373,9.803922,1.960784,-64.705882,2,1,1
-5.647059,-15.529412,79.058824,0.305882,-0.039216,-0.431373,-1.960784,9.803922,-60.784314,2,1,1
-5.647059,-15.529412,76.235294,0.431373,0.039216,-0.352941,-9.803922,29.411765,-52.941176,2,1,1
-4.235294,-15.529412,74.823529,0.462745,0.164706,-0.180392,13.72549,1.960784,-45.098039,2,1,1
-2.823529,-15.529412,74.823529,0.431373,0.039216,-0.227451,29.411765,-9.803922,-37.254902,2,1,1
-2.823529,-15.529412,73.411765,0.4,0.101961,-0.258824,17.647059,21.568627,-21.568627,2,1,1
0,-14.117647,73.411765,0.415686,0.070588,-0.070588,13.72549,49.019608,-9.803922,2,1,1
0,-12.705882,73.411765,0.384314,0.086275,0.086275,21.568627,33.333333,-5.882353,2,1,1
1.411765,-12.705882,73.411765,0.27451,0.039216,0.007843,29.411765,17.647059,-13.72549,2,1,1
2.823529,-11.294118,72,0.243137,0.117647,0.007843,21.568627,33.333333,-13.72549,2,1,1
2.823529,-9.882353,72,0.258824,0.101961,0.14902,13.72549,41.176471,-1.960784,2,1,1
4.235294,-9.882353,72,0.227451,0.054902,0.211765,25.490196,21.568627,-17.647059,2,1,1
4.235294,-8.470588,72,0.243137,0.039216,0.196078,13.72549,9.803922,-21.568627,2,1,1
4.235294,-9.882353,70.588235,0.196078,0.133333,0.117647,13.72549,-5.882353,-29.411765,2,1,1
5.647059,-9.882353,69.176471,0.27451,0.258824,0.039216,9.803922,-1.960784,-25.490196,2,1,1
5.647059,-9.882353,69.176471,0.305882,0.227451,0.086275,5.882353,5.882353,-5.882353,2,1,1
5.647059,-9.882353,69.176471,0.258824,0.164706,0.101961,5.882353,-5.882353,-5.882353,2,1,1
5.647059,-9.882353,69.176471,0.211765,0.117647,0.023529,5.882353,-13.72549,-9.803922,2,1,1
7.058824,-11.294118,69.176471,0.180392,0.164706,-0.086275,5.882353,-13.72549,-9.803922,2,1,1
7.058824,-11.294118,69.176471,0.243137,0.211765,-0.117647,1.960784,1.960784,-13.72549,2,1,1
7.058824,-11.294118,69.176471,0.258824,0.243137,-0.007843,1.960784,1.960784,-5.882353,2,1,1
7.058824,-9.882353,67.764706,0.133333,0.211765,0.086275,5.882353,5.882353,-5.882353,2,1,1
7.058824,-9.882353,67.764706,0.117647,0.164706,0.023529,-1.960784,5.882353,1.960784,2,1,1
7.058824,-9.882353,67.764706,0.196078,0.117647,0.054902,-13.72549,9.803922,-1.960784,2,1,1
5.647059,-9.882353,67.764706,0.14902,0.086275,0.117647,-17.647059,-13.72549,-17.647059,2,1,1
5.647059,-11.294118,66.352941,0.054902,0.039216,-0.007843,-13.72549,-49.019608,-41.176471,2,1,1
4.235294,-12.705882,64.941176,0.039216,0.054902,-0.117647,-29.411765,-49.019608,-52.941176,2,1,1
4.235294,-14.117647,63.529412,0.086275,0.196078,-0.117647,-33.333333,-33.333333,-60.784314,2,1,1
4.235294,-14.117647,60.705882,0.023529,0.180392,-0.14902,-1.960784,-37.254902,-56.862745,2,1,1
4.235294,-15.529412,59.294118,0.117647,0.101961,-0.211765,-5.882353,-5.882353,-52.941176,2,1,1
2.823529,-14.117647,57.882353,0.101961,0.039216,-0.070588,-29.411765,21.568627,-45.098039,2,1,1
2.823529,-12.705882,56.470588,0.101961,0.14902,0.023529,-25.490196,21.568627,-49.019608,2,1,1
2.823529,-12.705882,55.058824,0.164706,0.196078,0.023529,-5.882353,-5.882353,-37.254902,2,1,1
2.823529,-12.705882,53.647059,0.101961,0.054902,-0.054902,-13.72549,-9.803922,-37.254902,2,1,1
1.411765,-11.294118,53.647059,-0.117647,0.211765,0.007843,-49.019608,56.862745,-33.333333,2,1,1
-2.823529,-8.470588,52.235294,0.133333,0.14902,-0.101961,-64.705882,60.784314,-29.411765,2,1,1
-4.235294,-7.058824,52.235294,0.180392,0.086275,-0.039216,-45.098039,68.627451,-21.568627,2,1,1
-4.235294,-4.235294,50.823529,0.054902,-0.023529,0.039216,-29.411765,56.862745,-33.333333,2,1,1
-4.235294,-2.823529,49.411765,0.054902,0.14902,-0.337255,-17.647059,84.313725,-25.490196,2,1,1
-7.058824,-4.235294,49.411765,0.211765,-0.227451,0.070588,-49.019608,-45.098039,-9.803922,2,0,1
-5.647059,-2.823529,49.411765,-0.180392,0.007843,-0.054902,1.960784,-1.960784,-13.72549,2,0,1
-5.647059,-2.823529,49.411765,-0.14902,0.023529,0.14902,-1.960784,-5.882353,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.023529,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,1
-5.647059,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,1
-4.235294,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,1
-4.235294,-2.823529,49.411765,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,1
-4.235294,-2.823529,49.411765,0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,2,1
-4.235294,-2.823529,49.411765,0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,2,1
-4.235294,-2.823529,48,0.039216,-0.133333,-0.007843,-1.960784,-1.960784,-33.333333,2,2,1
-4.235294,-2.823529,46.588235,0.039216,0.054902,-0.023529,-5.882353,-1.960784,-64.705882,2,2,1
-4.235294,-2.823529,45.176471,-0.070588,-0.070588,-0.007843,-1.960784,-1.960784,-33.333333,2,2,1
-4.235294,-2.823529,43.764706,-0.023529,0.133333,-0.007843,-5.882353,-1.960784,-21.568627,2,2,1
-4.235294,-2.823529,43.764706,-0.054902,-0.243137,0.101961,13.72549,-17.647059,-13.72549,2,2,1
-4.235294,-4.235294,42.352941,0.070588,-0.007843,0.211765,17.647059,-9.803922,-41.176471,2,2,1
-4.235294,-4.235294,42.352941,0.039216,0.227451,0.447059,-17.647059,-45.098039,-13.72549,2,2,1
-4.235294,-7.058824,42.352941,0.023529,0.039216,-0.133333,5.882353,-60.784314,-13.72549,2,2,1
-4.235294,-7.058824,40.941176,0.070588,-0.086275,-0.27451,-21.568627,-17.647059,-13.72549,2,2,1
-5.647059,-7.058824,40.941176,0.023529,-0.023529,-0.352941,-49.019608,-1.960784,-17.647059,2,2,1
-5.647059,-7.058824,39.529412,0.007843,0.039216,-0.117647,-25.490196,17.647059,-29.411765,2,1,1
-5.647059,-7.058824,39.529412,-0.101961,0.164706,-0.023529,1.960784,-9.803922,-9.803922,2,1,1
-5.647059,-7.058824,39.529412,-0.054902,-0.086275,-0.321569,5.882353,-9.803922,5.882353,2,1,1
-5.647059,-5.647059,39.529412,0.023529,-0.133333,-0.196078,5.882353,17.647059,-9.803922,2,1,1
-5.647059,-5.647059,39.529412,0.14902,-0.117647,0.101961,1.960784,13.72549,-13.72549,2,1,1
-5.647059,-5.647059,39.529412,0.180392,0.070588,0.368627,5.882353,9.803922,-17.647059,2,1,1
-4.235294,-5.647059,38.117647,0.368627,0.243137,0.760784,17.647059,-5.882353,-9.803922,2,1,1
-2.823529,-7.058824,38.117647,0.494118,0.133333,0.619608,41.176471,-41.176471,-21.568627,2,1,1
0,-8.470588,36.705882,0.588235,0.101961,0.603922,29.411765,-37.254902,-45.098039,2,1,1
0,-11.294118,35.294118,0.462745,0.290196,0.603922,21.568627,-68.627451,-37.254902,2,1,1
2.823529,-14.117647,33.882353,0.352941,0.164706,0.180392,72.54902,-84.313725,-37.254902,2,1,1
5.647059,-15.529412,32.470588,0.337255,0.039216,-0.023529,92.156863,-60.784314,-49.019608,2,1,1
8.470588,-16.941176,31.058824,0.321569,0.054902,-0.164706,52.941176,-56.862745,-56.862745,2,1,1
8.470588,-21.176471,29.647059,0.164706,0.14902,-0.415686,21.568627,-88.235294,-37.254902,2,1,1
8.470588,-22.588235,28.235294,0.086275,0.007843,-0.792157,1.960784,-80.392157,-29.411765,2,1,1
7.058824,-25.411765,29.647059,0.101961,-0.086275,-0.917647,-41.176471,-41.176471,17.647059,2,1,1
5.647059,-24,31.058824,0.007843,0.039216,-0.839216,-56.862745,9.803922,45.098039,2,0,1
4.235294,-22.588235,31.058824,-0.054902,-0.054902,-0.792157,-5.882353,21.568627,-13.72549,2,0,1
4.235294,-21.176471,29.647059,-0.007843,-0.227451,-0.682353,1.960784,41.176471,-25.490196,2,0,1
4.235294,-18.352941,28.235294,-0.007843,-0.164706,-0.509804,-9.803922,68.627451,-45.098039,2,0,1
2.823529,-16.941176,26.823529,-0.086275,0.023529,-0.180392,-13.72549,41.176471,-52.941176,2,0,1
2.823529,-14.117647,25.411765,-0.196078,0.14902,-0.14902,-9.803922,33.333333,-33.333333,2,0,1
2.823529,-14.117647,25.411765,-0.039216,0.133333,0.101961,-1.960784,29.411765,-33.333333,2,0,1
2.823529,-11.294118,24,-0.086275,0.337255,0.101961,-13.72549,41.176471,-9.803922,2,0,1
2.823529,-9.882353,25.411765,0.007843,0.27451,0.352941,-21.568627,45.098039,17.647059,2,0,1
2.823529,-8.470588,25.411765,0.133333,0.164706,0.4,-13.72549,37.254902,21.568627,2,0,1
1.411765,-8.470588,26.823529,0.117647,0.14902,0.27451,-13.72549,25.490196,5.882353,2,0,1
0,-7.058824,26.823529,0.070588,0.196078,0.211765,-60.784314,21.568627,17.647059,2,0,1
-2.823529,-7.058824,28.235294,0.070588,0.164706,0.211765,-68.627451,5.882353,21.568627,2,0,1
-4.235294,-5.647059,28.235294,0.070588,0.086275,0.117647,-21.568627,17.647059,13.72549,2,0,1
-4.235294,-5.647059,28.235294,0.180392,-0.023529,0.180392,-21.568627,21.568627,5.882353,2,0,1
-5.647059,-5.647059,28.235294,0.211765,0.023529,0.368627,-25.490196,13.72549,1.960784,2,0,1
