Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
-2.823529,5.647059,141.176471,0.007843,0.52549,0.117647,-9.803922,5.882353,-194.117647,1,1,1
-2.823529,5.647059,136.941176,0.117647,0.384314,0.007843,-5.882353,5.882353,-127.45098,1,1,1
-2.823529,5.647059,132.705882,-0.227451,0.243137,0.211765,-9.803922,-1.960784,-143.137255,1,1,1
-2.823529,5.647059,127.058824,-0.007843,0.337255,-0.007843,-5.882353,1.960784,-147.058824,1,1,1
0,5.647059,125.647059,0.054902,0.415686,-0.039216,-1.960784,-1.960784,-64.705882,1,1,1
0,5.647059,124.235294,0.039216,0.070588,0.070588,-1.960784,-1.960784,-45.098039,1,1,1
0,5.647059,122.823529,-0.039216,-0.054902,0.007843,-1.960784,1.960784,-56.862745,1,1,1
0,5.647059,121.411765,0.086275,0.070588,-0.039216,-1.960784,1.960784,-29.411765,1,1,1
0,5.647059,121.411765,-0.023529,-0.101961,-0.070588,-1.960784,-1.960784,-21.568627,1,1,1
0,5.647059,120,-0.023529,-0.007843,-0.039216,-1.960784,-1.960784,-33.333333,1,1,1
0,5.647059,118.588235,-0.039216,-0.023529,-0.054902,-1.960784,1.960784,-45.098039,1,1,1
0,5.647059,118.588235,-0.007843,0.054902,0.007843,-1.960784,-1.960784,-13.72549,1,1,1
0,5.647059,118.588235,-0.101961,-0.164706,0.054902,-1.960784,-5.882353,17.647059,1,1,1
-2.823529,5.647059,118.588235,0.180392,-0.180392,0.039216,-1.960784,-1.960784,5.882353,1,1,1
-2.823529,4.235294,118.588235,0.211765,-0.117647,0.023529,-1.960784,1.960784,-1.960784,1,1,1
-2.823529,4.235294,120,0.305882,-0.007843,-0.101961,-1.960784,-5.882353,13.72549,1,1,1
-2.823529,2.823529,121.411765,0.352941,0.039216,-0.023529,-1.960784,-5.882353,41.176471,1,1,1
0,2.823529,122.823529,0.4,0.039216,-0.070588,-1.960784,-5.882353,52.941176,1,1,1
-2.823529,2.823529,124.235294,0.117647,-0.27451,0.007843,1.960784,-1.960784,45.098039,1,1,1
-2.823529,2.823529,124.235294,0.023529,0.007843,-0.070588,-1.960784,1.960784,-1.960784,1,1,1
-2.823529,2.823529,124.235294,0.023529,-0.039216,-0.007843,-1.960784,5.882353,-1.960784,1,1,1
-2.823529,2.823529,124.235294,0.305882,0.117647,-0.007843,-1.960784,-1.960784,13.72549,1,1,1
0,1.411765,127.058824,0.243137,0.007843,0.039216,1.960784,-9.803922,64.705882,1,1,1
-2.823529,1.411765,128.470588,0.337255,-0.101961,-0.211765,1.960784,5.882353,33.333333,1,1,1
-2.823529,1.411765,128.470588,-0.086275,-0.023529,0.101961,-1.960784,-9.803922,21.568627,1,1,1
-2.823529,1.411765,129.882353,0.117647,0.007843,-0.039216,-1.960784,-1.960784,29.411765,1,1,1
-2.823529,1.411765,131.294118,0.211765,-0.054902,0.023529,-1.960784,-1.960784,25.490196,1,1,1
-2.823529,0,131.294118,0.14902,-0.039216,-0.101961,-1.960784,-1.960784,17.647059,1,1,1
-2.823529,0,131.294118,0.039216,-0.007843,0.133333,-1.960784,-5.882353,9.803922,1,1,1
-2.823529,0,131.294118,-0.086275,-0.007843,0.164706,-1.960784,-9.803922,-1.960784,1,1,1
-2.823529,0,131.294118,0.164706,-0.070588,-0.164706,-1.960784,9.803922,-13.72549,1,1,1
-2.823529,0,131.294118,0.368627,-0.023529,-0.321569,-1.960784,5.882353,-5.882353,1,1,1
-2.823529,0,131.294118,0.117647,0.023529,-0.054902,-1.960784,-1.960784,13.72549,1,1,1
-2.823529,0,132.705882,-0.023529,-0.023529,-0.007843,-1.960784,-1.960784,17.647059,1,1,1
-2.823529,0,132.705882,-0.007843,0.054902,0.023529,-1.960784,1.960784,13.72549,1,1,1
0,0,134.117647,0.27451,-0.007843,-0.290196,-1.960784,5.882353,37.254902,1,1,1
0,0,135.529412,-0.101961,0.007843,0.039216,1.960784,-9.803922,45.098039,1,1,1
0,0,136.941176,0.101961,0.14902,-0.101961,-1.960784,1.960784,52.941176,1,1,1
0,0,139.764706,0.164706,0.180392,-0.196078,-1.960784,9.803922,80.392157,1,1,1
0,0,144,-0.039216,0.14902,0.070588,1.960784,-9.803922,107.843137,1,1,1
0,0,146.823529,-0.007843,0.039216,-0.023529,1.960784,-1.960784,103.921569,1,1,1
0,0,151.058824,-0.086275,0.14902,0.180392,1.960784,-5.882353,107.843137,1,1,1
0,-2.823529,152.470588,0.117647,-0.054902,-0.054902,1.960784,-5.882353,52.941176,1,1,1
1.411765,-2.823529,153.882353,-0.117647,0.196078,0.117647,-1.960784,-13.72549,25.490196,1,1,1
1.411765,-2.823529,155.294118,-0.007843,0.258824,-0.039216,-1.960784,-1.960784,49.019608,1,1,1
1.411765,-2.823529,158.117647,-0.243137,0.211765,0.211765,-1.960784,-13.72549,68.627451,1,1,1
1.411765,-2.823529,159.529412,0.023529,0.101961,-0.086275,1.960784,-1.960784,56.862745,1,1,1
1.411765,-2.823529,160.941176,-0.054902,0.211765,0.054902,-1.960784,-5.882353,45.098039,1,1,1
1.411765,-2.823529,163.764706,-0.14902,0.101961,0.164706,1.960784,-9.803922,72.54902,1,1,1
1.411765,-2.823529,165.176471,-0.196078,-0.007843,0.117647,-1.960784,-13.72549,64.705882,1,1,1
1.411765,-2.823529,166.588235,-0.14902,-0.070588,-0.007843,1.960784,-5.882353,33.333333,1,1,1
1.411765,-2.823529,168,-0.070588,0.007843,0.007843,-1.960784,-1.960784,9.803922,1,1,1
1.411765,-2.823529,168,-0.133333,0.023529,0.258824,-1.960784,-9.803922,13.72549,1,1,1
1.411765,-2.823529,168,-0.086275,-0.039216,0.101961,-1.960784,-5.882353,-17.647059,1,1,1
1.411765,-2.823529,166.588235,-0.023529,-0.023529,0.070588,-1.960784,5.882353,-37.254902,1,1,1
1.411765,-2.823529,163.764706,0.070588,-0.180392,-0.117647,-5.882353,-1.960784,-72.54902,1,1,1
1.411765,-2.823529,162.352941,-0.101961,-0.133333,0.023529,-5.882353,-1.960784,-60.784314,1,1,1
0,-2.823529,159.529412,-0.211765,-0.243137,0.070588,-5.882353,-1.960784,-80.392157,1,1,1
0,0,156.705882,-0.258824,-0.337255,-0.070588,-5.882353,1.960784,-96.078431,1,1,1
0,0,151.058824,-0.258824,-0.4,-0.117647,-5.882353,5.882353,-154.901961,1,1,1
-2.823529,0,145.411765,0.086275,-0.352941,-0.086275,-9.803922,1.960784,-182.352941,1,1,1
-2.823529,0,138.352941,0.070588,-0.27451,-0.086275,-9.803922,13.72549,-194.117647,1,1,1
-2.823529,1.411765,134.117647,-0.101961,-0.164706,0.039216,-5.882353,5.882353,-162.745098,1,1,1
-4.235294,1.411765,128.470588,-0.086275,-0.14902,-0.039216,-5.882353,5.882353,-162.745098,1,1,1
-4.235294,1.411765,122.823529,0.070588,-0.070588,-0.164706,-5.882353,9.803922,-154.901961,1,1,1
-4.235294,1.411765,120,0.007843,0.070588,0.039216,-5.882353,1.960784,-111.764706,1,1,1
-4.235294,1.411765,117.176471,-0.321569,0.117647,0.243137,-1.960784,-5.882353,-68.627451,1,1,1
-4.235294,1.411765,115.764706,-0.27451,0.023529,0.14902,-5.882353,-5.882353,-72.54902,1,1,1
-4.235294,1.411765,112.941176,-0.258824,0.133333,-0.054902,-1.960784,-1.960784,-64.705882,1,1,1
-4.235294,1.411765,111.529412,0.117647,0.039216,-0.086275,-5.882353,5.882353,-49.019608,1,1,1
-2.823529,1.411765,111.529412,0.227451,0.086275,-0.243137,-1.960784,9.803922,-21.568627,1,1,1
-2.823529,1.411765,111.529412,-0.039216,0.054902,-0.054902,-1.960784,1.960784,-1.960784,1,1,1
-2.823529,2.823529,111.529412,-0.070588,-0.007843,-0.070588,-1.960784,1.960784,1.960784,1,1,1
-2.823529,2.823529,111.529412,-0.039216,0.023529,-0.086275,-1.960784,1.960784,-1.960784,1,1,1
-2.823529,2.823529,111.529412,-0.039216,0.117647,-0.117647,-1.960784,-1.960784,29.411765,1,1,1
-2.823529,2.823529,112.941176,-0.180392,-0.039216,0.007843,-1.960784,-5.882353,29.411765,1,1,1
-2.823529,2.823529,114.352941,-0.101961,0.196078,0.007843,1.960784,-5.882353,41.176471,1,1,1
-2.823529,2.823529,117.176471,-0.054902,0.086275,-0.023529,1.960784,-5.882353,96.078431,1,1,1
-2.823529,1.411765,121.411765,-0.509804,0.023529,0.337255,-1.960784,-21.568627,119.607843,1,1,1
-2.823529,1.411765,124.235294,-0.133333,-0.164706,-0.101961,1.960784,-1.960784,64.705882,1,1,1
-2.823529,1.411765,128.470588,0.007843,0.070588,-0.007843,1.960784,-5.882353,111.764706,1,1,1
-2.823529,1.411765,129.882353,-0.305882,-0.462745,-0.023529,-1.960784,-1.960784,41.176471,1,1,1
-2.823529,1.411765,129.882353,0.133333,0.117647,0.070588,1.960784,-1.960784,37.254902,1,1,1
-2.823529,1.411765,132.705882,-0.054902,-0.164706,-0.14902,1.960784,1.960784,64.705882,1,1,1
-2.823529,2.823529,134.117647,-0.054902,-0.164706,-0.070588,1.960784,1.960784,41.176471,1,1,1
-2.823529,1.411765,135.529412,-0.14902,0.023529,-0.007843,1.960784,-21.568627,41.176471,1,1,1
-2.823529,1.411765,136.941176,-0.180392,0.039216,0.054902,1.960784,-5.882353,52.941176,1,1,1
-2.823529,1.411765,138.352941,-0.164706,-0.368627,-0.039216,-1.960784,1.960784,13.72549,1,1,1
-2.823529,1.411765,138.352941,-0.070588,-0.117647,0.007843,-1.960784,-1.960784,-13.72549,1,1,1
-2.823529,2.823529,138.352941,-0.243137,0.023529,0.039216,-1.960784,1.960784,5.882353,1,1,1
-2.823529,2.823529,136.941176,-0.133333,-0.196078,-0.164706,-1.960784,1.960784,-9.803922,1,1,1
-2.823529,2.823529,136.941176,-0.14902,-0.101961,0.070588,-1.960784,1.960784,-45.098039,1,1,1
-2.823529,2.823529,134.117647,-0.290196,-0.070588,0.023529,-5.882353,1.960784,-64.705882,1,1,1
-2.823529,2.823529,131.294118,-0.243137,0.086275,0.070588,-5.882353,-5.882353,-96.078431,1,1,1
-2.823529,2.823529,128.470588,-0.054902,0.243137,0.039216,-5.882353,1.960784,-88.235294,1,1,1
-2.823529,4.235294,125.647059,0.007843,0.054902,-0.180392,-1.960784,9.803922,-92.156863,1,1,1
-2.823529,4.235294,122.823529,-0.086275,0.133333,-0.007843,-5.882353,-1.960784,-80.392157,1,1,1
-2.823529,4.235294,120,-0.117647,-0.007843,-0.070588,-5.882353,5.882353,-100,1,1,1
-2.823529,4.235294,117.176471,0.070588,0.164706,-0.039216,-1.960784,5.882353,-76.470588,1,1,1
-2.823529,4.235294,115.764706,-0.054902,0.133333,-0.196078,5.882353,13.72549,-49.019608,1,1,1
0,4.235294,115.764706,-0.14902,-0.007843,0.023529,13.72549,-5.882353,1.960784,1,1,1
-2.823529,4.235294,114.352941,-0.054902,-0.101961,-0.007843,-1.960784,-5.882353,-29.411765,1,1,1
0,4.235294,114.352941,0.101961,0.164706,0.023529,-5.882353,-1.960784,-33.333333,1,1,1
-2.823529,4.235294,112.941176,0.133333,-0.023529,-0.086275,-5.882353,1.960784,-17.647059,1,1,1
-2.823529,4.235294,111.529412,0.023529,0.054902,0.086275,-5.882353,1.960784,-37.254902,1,1,1
0,4.235294,111.529412,0.14902,0.180392,-0.007843,-1.960784,1.960784,-25.490196,1,1,1
0,2.823529,110.117647,0.180392,0.086275,-0.007843,-1.960784,-1.960784,-13.72549,1,1,1
0,2.823529,110.117647,0.243137,0.023529,-0.101961,-1.960784,1.960784,-33.333333,1,1,1
0,2.823529,108.705882,0.039216,0.133333,0.133333,-1.960784,-5.882353,-25.490196,1,1,1
0,2.823529,108.705882,0.14902,0.086275,-0.023529,-1.960784,-1.960784,-9.803922,1,1,1
0,2.823529,107.294118,0.133333,-0.039216,0.007843,-1.960784,-1.960784,-29.411765,1,1,1
0,2.823529,105.882353,0.227451,0.054902,-0.054902,-5.882353,5.882353,-80.392157,1,1,1
0,1.411765,103.058824,0.227451,0.196078,0.007843,-5.882353,1.960784,-60.784314,1,1,1
0,1.411765,101.647059,0.086275,-0.054902,-0.023529,-5.882353,1.960784,-64.705882,1,1,1
0,1.411765,98.823529,0.086275,-0.039216,-0.023529,-5.882353,1.960784,-88.235294,1,1,1
0,1.411765,96,0.101961,0.117647,-0.039216,-1.960784,1.960784,-76.470588,1,1,1
0,0,94.588235,-0.807843,0.086275,0.964706,-5.882353,-68.627451,-52.941176,1,1,1
0,0,91.764706,0.180392,0.039216,-0.164706,-1.960784,9.803922,-76.470588,1,1,1
0,0,90.352941,0.227451,0.133333,-0.023529,-1.960784,1.960784,-49.019608,1,1,1
0,0,88.941176,-0.133333,0.007843,0.117647,1.960784,-5.882353,-21.568627,1,1,1
0,0,88.941176,-0.039216,0.070588,0.054902,-5.882353,-5.882353,-25.490196,1,1,1
0,0,87.529412,0.039216,0.054902,0.039216,-5.882353,-1.960784,-21.568627,1,1,1
0,0,87.529412,0.086275,-0.039216,-0.023529,-1.960784,1.960784,-13.72549,1,1,1
0,0,87.529412,0.196078,-0.039216,-0.227451,-1.960784,5.882353,-9.803922,1,1,1
0,0,87.529412,0.023529,-0.007843,0.117647,-1.960784,1.960784,-9.803922,1,1,1
0,0,87.529412,-0.054902,-0.117647,0.133333,-1.960784,-13.72549,-13.72549,1,1,1
0,0,86.117647,-0.101961,0.070588,0.039216,-1.960784,-5.882353,-13.72549,1,1,1
0,0,86.117647,-0.007843,0.023529,0.086275,-5.882353,-5.882353,1.960784,1,1,1
0,-2.823529,87.529412,-0.007843,0.007843,0.023529,-1.960784,-9.803922,21.568627,1,1,1
0,-2.823529,88.941176,-0.211765,0.133333,0.164706,-1.960784,-5.882353,41.176471,1,1,1
0,-2.823529,90.352941,-0.086275,0.180392,0.14902,1.960784,-5.882353,49.019608,1,1,1
0,-2.823529,93.176471,-0.039216,0.14902,-0.023529,1.960784,-9.803922,76.470588,1,1,1
0,-2.823529,96,0.039216,0.054902,-0.101961,1.960784,-5.882353,107.843137,1,1,1
0,-2.823529,101.647059,-0.133333,0.180392,-0.007843,1.960784,1.960784,135.294118,1,1,1
1.411765,-2.823529,105.882353,-0.054902,0.054902,0.007843,1.960784,-1.960784,143.137255,1,1,1
1.411765,-2.823529,111.529412,-0.243137,0.054902,0.101961,1.960784,-9.803922,150.980392,1,1,1
1.411765,-2.823529,115.764706,-0.054902,0.086275,0.007843,1.960784,-5.882353,162.745098,1,1,1
1.411765,-2.823529,122.823529,-0.133333,0.27451,0.054902,1.960784,-17.647059,182.352941,1,1,1
2.823529,-2.823529,129.882353,-0.305882,0.352941,0.196078,5.882353,-21.568627,241.176471,1,1,1
2.823529,-2.823529,139.764706,-0.117647,0.337255,-0.007843,5.882353,-17.647059,272.54902,1,1,1
2.823529,-4.235294,146.823529,-0.039216,0.164706,-0.023529,5.882353,-13.72549,233.333333,1,1,1
2.823529,-4.235294,152.470588,-0.070588,0.133333,0.070588,5.882353,-9.803922,174.509804,1,1,1
4.235294,-4.235294,158.117647,0.007843,0.196078,-0.101961,1.960784,-9.803922,158.823529,1,1,1
4.235294,-4.235294,163.764706,-0.007843,0.164706,0.023529,1.960784,-9.803922,154.901961,1,1,1
4.235294,-4.235294,169.411765,0.023529,0.117647,-0.086275,1.960784,-9.803922,158.823529,1,1,1
4.235294,-4.235294,173.647059,0.023529,0.180392,-0.007843,1.960784,-5.882353,154.901961,1,1,1
4.235294,-4.235294,179.294118,-0.180392,0.117647,0.117647,1.960784,-17.647059,135.294118,1,1,1
4.235294,-4.235294,-179.294118,0.054902,0.054902,-0.180392,5.882353,-1.960784,115.686275,1,1,1
4.235294,-5.647059,-175.058824,-0.023529,0.101961,-0.054902,1.960784,-5.882353,100,1,1,1
5.647059,-5.647059,-172.235294,-0.14902,0.054902,0.101961,1.960784,-9.803922,84.313725,1,1,1
5.647059,-5.647059,-170.823529,-0.133333,-0.023529,-0.054902,1.960784,-9.803922,64.705882,1,1,1
4.235294,-5.647059,-169.411765,-0.243137,-0.039216,0.054902,1.960784,-9.803922,45.098039,1,1,1
4.235294,-5.647059,-168,0.070588,-0.070588,-0.039216,-1.960784,-1.960784,25.490196,1,1,1
4.235294,-5.647059,-168,0.054902,-0.086275,0.007843,-1.960784,-1.960784,13.72549,1,1,1
4.235294,-5.647059,-168,0.023529,-0.14902,0.039216,-1.960784,-5.882353,-25.490196,1,1,1
4.235294,-5.647059,-170.823529,-0.227451,-0.196078,0.211765,-5.882353,-9.803922,-68.627451,1,1,1
4.235294,-4.235294,-172.235294,-0.039216,-0.196078,-0.211765,-1.960784,13.72549,-68.627451,1,1,1
2.823529,-4.235294,-176.470588,-0.243137,-0.462745,-0.023529,-5.882353,5.882353,-131.372549,1,1,1
2.823529,-4.235294,179.294118,-0.007843,-0.164706,-0.243137,-5.882353,9.803922,-154.901961,1,1,1
2.823529,-2.823529,176.470588,0.117647,-0.023529,-0.133333,-5.882353,9.803922,-84.313725,1,1,1
1.411765,-2.823529,173.647059,0.007843,-0.27451,-0.14902,-5.882353,5.882353,-111.764706,1,1,1
1.411765,-2.823529,166.588235,0.007843,-0.164706,-0.023529,-5.882353,5.882353,-186.27451,1,1,1
1.411765,-2.823529,162.352941,0.164706,-0.227451,-0.14902,-5.882353,5.882353,-154.901961,1,1,1
0,0,155.294118,-0.086275,-0.4,-0.164706,-5.882353,9.803922,-186.27451,1,1,1
0,0,146.823529,-0.196078,-0.039216,0.070588,-9.803922,5.882353,-256.862745,1,1,1
0,0,141.176471,0.023529,-0.054902,-0.133333,-5.882353,9.803922,-194.117647,1,1,1
-2.823529,0,135.529412,0.086275,-0.227451,-0.196078,-5.882353,13.72549,-166.666667,1,1,1
-2.823529,1.411765,128.470588,0.039216,-0.368627,-0.117647,-5.882353,9.803922,-201.960784,1,1,1
-2.823529,1.411765,122.823529,-0.117647,0.007843,0.007843,-5.882353,5.882353,-198.039216,1,1,1
-2.823529,1.411765,117.176471,-0.039216,-0.14902,0.054902,-5.882353,1.960784,-150.980392,1,1,1
-4.235294,1.411765,111.529412,-0.023529,-0.258824,-0.054902,-5.882353,13.72549,-170.588235,1,1,1
-4.235294,2.823529,107.294118,-0.258824,-0.117647,0.243137,-5.882353,1.960784,-170.588235,1,1,1
-4.235294,2.823529,103.058824,0.039216,-0.101961,-0.101961,-5.882353,9.803922,-127.45098,1,1,1
-4.235294,2.823529,98.823529,-0.258824,-0.196078,0.14902,-5.882353,1.960784,-111.764706,1,1,1
-4.235294,2.823529,94.588235,-0.227451,-0.14902,0.039216,-5.882353,5.882353,-123.529412,1,1,1
-4.235294,4.235294,90.352941,-0.211765,0.054902,-0.070588,1.960784,5.882353,-123.529412,1,1,1
-4.235294,4.235294,88.941176,-0.933333,0.619608,0.415686,9.803922,-9.803922,-72.54902,1,1,1
-2.823529,4.235294,87.529412,-0.572549,0.478431,0.117647,-5.882353,-1.960784,-49.019608,1,1,1
-2.823529,4.235294,87.529412,0.039216,-0.007843,-0.054902,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,4.235294,87.529412,-0.243137,0.039216,0.180392,-1.960784,-13.72549,-1.960784,1,1,1
-2.823529,4.235294,87.529412,0.007843,-0.007843,-0.054902,-1.960784,-5.882353,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.023529,-0.023529,-0.007843,1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,0.039216,0.007843,-0.070588,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.054902,-0.070588,-0.023529,1.960784,-1.960784,-1.960784,1,1,1
-2.823529,2.823529,87.529412,-0.070588,0.007843,0.101961,-1.960784,-5.882353,-1.960784,1,2,1
-2.823529,2.823529,83.294118,0.227451,-0.4,0.023529,25.490196,13.72549,-123.529412,1,2,1
0,2.823529,76.235294,0.14902,-0.462745,0.023529,25.490196,17.647059,-194.117647,1,2,1
-2.823529,2.823529,69.176471,-0.101961,-0.211765,0.14902,-5.882353,-5.882353,-237.254902,1,2,1
-2.823529,2.823529,59.294118,-0.070588,-0.180392,-0.023529,-9.803922,-13.72549,-276.470588,1,2,1
-4.235294,2.823529,49.411765,0.007843,-0.305882,-0.384314,-13.72549,-9.803922,-335.294118,1,2,1
-4.235294,2.823529,36.705882,-0.117647,-0.164706,-0.007843,-5.882353,5.882353,-378.431373,1,2,1
-4.235294,4.235294,24,-0.211765,-0.117647,-0.164706,-21.568627,21.568627,-382.352941,1,2,1
-5.647059,4.235294,11.294118,0.572549,-0.086275,-0.384314,-41.176471,33.333333,-370.588235,1,2,1
-5.647059,4.235294,-2.823529,-0.227451,-0.196078,0.117647,-9.803922,9.803922,-378.431373,1,2,1
-7.058824,4.235294,-12.705882,-0.227451,0.054902,0.086275,-37.254902,-13.72549,-300,1,2,1
-7.058824,4.235294,-16.941176,0.494118,0.729412,-0.227451,-5.882353,21.568627,-158.823529,1,2,1
-7.058824,4.235294,-22.588235,0.117647,-0.164706,-0.164706,-5.882353,9.803922,-143.137255,1,2,1
-7.058824,4.235294,-26.823529,0.4,-0.227451,-0.290196,-9.803922,13.72549,-154.901961,1,2,1
-7.058824,4.235294,-29.647059,-0.337255,-0.007843,0.211765,-5.882353,-13.72549,-96.078431,1,2,1
-7.058824,4.235294,-32.470588,-0.14902,-0.086275,0.117647,-1.960784,-1.960784,-64.705882,1,2,1
-7.058824,4.235294,-33.882353,-0.070588,-0.007843,0.133333,-1.960784,-5.882353,-60.784314,1,1,1
-7.058824,4.235294,-35.294118,-0.227451,0.039216,-0.007843,-5.882353,-9.803922,-29.411765,1,1,1
-7.058824,4.235294,-35.294118,0.117647,-0.054902,-0.180392,1.960784,-1.960784,-25.490196,1,1,1
-7.058824,4.235294,-36.705882,-0.070588,0.023529,0.133333,1.960784,5.882353,-21.568627,1,1,1
-7.058824,2.823529,-35.294118,0.243137,0.086275,-0.243137,-1.960784,1.960784,17.647059,1,1,1
-5.647059,2.823529,-32.470588,0.117647,0.211765,-0.258824,1.960784,-5.882353,107.843137,1,1,1
-5.647059,2.823529,-26.823529,0.164706,0.023529,-0.086275,1.960784,-9.803922,150.980392,1,1,1
-5.647059,2.823529,-22.588235,0.14902,0.023529,0.023529,5.882353,1.960784,150.980392,1,1,1
-5.647059,2.823529,-16.941176,-0.180392,0.086275,0.258824,-5.882353,-17.647059,154.901961,1,1,1
-5.647059,1.411765,-11.294118,-0.039216,0.180392,0.086275,1.960784,-9.803922,154.901961,1,1,1
-4.235294,1.411765,-5.647059,-0.196078,0.227451,0.14902,5.882353,-13.72549,182.352941,1,1,1
-4.235294,1.411765,2.823529,0.023529,0.101961,-0.14902,5.882353,-5.882353,217.647059,1,1,1
-4.235294,1.411765,11.294118,-0.101961,0.180392,-0.007843,5.882353,-21.568627,264.705882,1,1,1
-2.823529,0,21.176471,-0.117647,0.211765,0.133333,5.882353,-17.647059,268.627451,1,1,1
-2.823529,0,29.647059,-0.101961,0.337255,-0.039216,5.882353,-13.72549,284.313725,1,1,1
0,0,39.529412,-0.431373,0.023529,0.023529,9.803922,-17.647059,264.705882,1,1,1
0,0,45.176471,-0.337255,-0.023529,0.117647,5.882353,-17.647059,182.352941,1,1,1
0,0,50.823529,-0.196078,0.27451,0.039216,5.882353,-9.803922,166.666667,1,1,1
1.411765,2.823529,59.294118,-0.635294,0.14902,-0.007843,21.568627,52.941176,268.627451,1,1,1
0,1.411765,66.352941,0.039216,-0.14902,-0.023529,-37.254902,-29.411765,225.490196,1,1,1
-2.823529,2.823529,70.588235,-0.196078,-0.886275,0.854902,-1.960784,37.254902,111.764706,1,1,1
-2.823529,1.411765,70.588235,0.776471,-0.101961,-0.698039,-1.960784,9.803922,-5.882353,1,1,1
-2.823529,1.411765,70.588235,0.180392,0.007843,-0.117647,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,0.023529,-0.007843,-0.054902,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,0.023529,-0.007843,-0.039216,-1.960784,-1.960784,-1.960784,1,1,1
-2.823529,1.411765,70.588235,-0.007843,0.007843,0.023529,-1.960784,-1.960784,-1.960784,1,1,1
0,0,73.411765,0.211765,0.14902,-0.086275,1.960784,-1.960784,56.862745,1,1,1
0,0,74.823529,0.243137,-0.14902,-0.007843,1.960784,-1.960784,56.862745,1,1,1
-2.823529,0,76.235294,0.211765,-0.117647,-0.054902,-1.960784,-5.882353,33.333333,1,1,1
-2.823529,0,76.235294,0.007843,-0.054902,0.070588,-1.960784,-13.72549,29.411765,1,1,1
0,-2.823529,79.058824,0.321569,0.227451,-0.164706,1.960784,5.882353,49.019608,1,1,1
0,-2.823529,81.882353,0.101961,0.070588,0.007843,1.960784,-5.882353,76.470588,1,1,1
0,-2.823529,83.294118,0.086275,0.054902,-0.086275,-1.960784,-5.882353,52.941176,1,1,1
0,-2.823529,86.117647,0.180392,0.368627,-0.039216,1.960784,-5.882353,92.156863,1,1,1
0,-2.823529,90.352941,0.054902,0.007843,-0.133333,1.960784,-9.803922,131.372549,1,1,1
1.411765,-4.235294,94.588235,0.054902,0.180392,-0.023529,1.960784,-17.647059,103.921569,1,1,1
1.411765,-4.235294,100.235294,0.023529,0.384314,-0.133333,1.960784,-1.960784,174.509804,1,1,1
1.411765,-4.235294,107.294118,-0.14902,0.368627,0.054902,5.882353,-9.803922,225.490196,1,1,1
2.823529,-4.235294,115.764706,-0.133333,0.368627,-0.023529,5.882353,-17.647059,241.176471,1,1,1
2.823529,-4.235294,125.647059,-0.321569,0.415686,0.070588,5.882353,-21.568627,292.156863,1,1,1
4.235294,-4.235294,134.117647,-0.133333,0.133333,-0.101961,5.882353,-17.647059,284.313725,1,1,1
4.235294,-5.647059,141.176471,-0.023529,0.117647,0.101961,1.960784,-13.72549,182.352941,1,1,1
