Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.086275,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.070588,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,3
-2.823529,2.823529,22.588235,-0.133333,-0.117647,0.054902,1.960784,-9.803922,-1.960784,3
-2.823529,2.823529,22.588235,-0.039216,-0.023529,0.023529,1.960784,-9.803922,-1.960784,3
-2.823529,2.823529,22.588235,-0.054902,-0.007843,0.023529,-1.960784,-5.882353,-1.960784,3
