Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
-7.058824,-5.647059,69.176471,0.070588,-0.086275,0.023529,13.72549,13.72549,-9.803922,2,1,1
-5.647059,1.411765,69.176471,-0.196078,0.039216,0.352941,33.333333,158.823529,-33.333333,2,1,1
-4.235294,1.411765,67.764706,0.070588,0.164706,0.27451,56.862745,-17.647059,-33.333333,2,1,1
-4.235294,1.411765,67.764706,-0.007843,-0.054902,0.007843,-1.960784,-9.803922,-1.960784,2,1,1
-4.235294,1.411765,67.764706,-0.007843,0.039216,-0.023529,-1.960784,-1.960784,-9.803922,2,1,1
-4.235294,0,67.764706,0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,0,67.764706,0.007843,0.007843,-0.007843,-1.960784,-1.960784,9.803922,2,1,1
-4.235294,0,67.764706,-0.007843,0.007843,0.039216,-5.882353,-1.960784,-5.882353,2,1,1
-2.823529,0,67.764706,0.117647,-0.039216,0.164706,9.803922,-25.490196,-9.803922,2,1,1
-2.823529,0,66.352941,0.117647,0.086275,0.14902,21.568627,-1.960784,-21.568627,2,1,1
-2.823529,-2.823529,66.352941,0.070588,0.070588,0.164706,-5.882353,-21.568627,-5.882353,2,1,1
-2.823529,-2.823529,66.352941,0.086275,0.054902,0.070588,-9.803922,-9.803922,-5.882353,2,1,1
-2.823529,-2.823529,66.352941,0.086275,0.070588,0.070588,-13.72549,-5.882353,1.960784,2,1,1
-4.235294,-4.235294,66.352941,0.086275,0.023529,0.070588,-21.568627,-13.72549,13.72549,2,1,1
-4.235294,-4.235294,67.764706,0.007843,-0.023529,-0.023529,-29.411765,-13.72549,13.72549,2,1,1
-5.647059,-4.235294,67.764706,0.023529,0.007843,-0.039216,-29.411765,-1.960784,13.72549,2,1,1
-5.647059,-4.235294,69.176471,0.070588,-0.039216,-0.007843,-21.568627,-9.803922,9.803922,2,1,1
-5.647059,-4.235294,69.176471,0.023529,-0.086275,-0.039216,-9.803922,-13.72549,5.882353,2,1,1
-7.058824,-5.647059,69.176471,0.039216,-0.054902,-0.054902,-9.803922,-5.882353,-1.960784,2,1,1
-7.058824,-5.647059,69.176471,0.070588,-0.023529,-0.086275,-21.568627,-13.72549,21.568627,2,1,1
-7.058824,-5.647059,70.588235,0.086275,-0.101961,-0.070588,-5.882353,-17.647059,17.647059,2,1,1
-7.058824,-7.058824,70.588235,0.070588,-0.054902,-0.117647,-5.882353,-21.568627,13.72549,2,1,1
-7.058824,-7.058824,72,0.039216,-0.086275,-0.133333,-13.72549,-13.72549,25.490196,2,1,1
-8.470588,-7.058824,72,0.086275,-0.164706,-0.054902,-17.647059,-5.882353,25.490196,2,1,1
-8.470588,-7.058824,73.411765,0.070588,-0.101961,-0.086275,-9.803922,-9.803922,21.568627,2,1,1
-8.470588,-7.058824,73.411765,0.101961,-0.117647,-0.070588,1.960784,-9.803922,17.647059,2,1,1
-8.470588,-8.470588,74.823529,0.101961,-0.101961,-0.070588,-1.960784,-13.72549,21.568627,2,1,1
-8.470588,-8.470588,74.823529,0.054902,-0.180392,-0.086275,-5.882353,-13.72549,13.72549,2,1,1
-8.470588,-8.470588,76.235294,0.101961,-0.14902,-0.070588,-1.960784,-1.960784,9.803922,2,1,1
-8.470588,-8.470588,76.235294,0.101961,-0.101961,-0.054902,-1.960784,-5.882353,9.803922,2,1,1
-8.470588,-8.470588,76.235294,0.117647,-0.133333,-0.086275,1.960784,-5.882353,17.647059,2,1,1
-8.470588,-8.470588,77.647059,0.086275,-0.133333,-0.14902,5.882353,-5.882353,9.803922,2,1,1
-8.470588,-8.470588,77.647059,0.101961,-0.180392,-0.14902,5.882353,1.960784,1.960784,2,1,1
-8.470588,-8.470588,77.647059,0.101961,-0.117647,-0.101961,-1.960784,1.960784,5.882353,2,1,1
-8.470588,-8.470588,79.058824,0.070588,-0.101961,-0.086275,5.882353,-1.960784,25.490196,2,1,1
-7.058824,-8.470588,79.058824,0.054902,-0.196078,-0.101961,17.647059,-1.960784,9.803922,2,1,1
-7.058824,-8.470588,79.058824,0.023529,-0.117647,-0.117647,17.647059,-1.960784,9.803922,2,1,1
-7.058824,-8.470588,80.470588,0.117647,-0.14902,-0.070588,9.803922,5.882353,17.647059,2,1,1
-5.647059,-8.470588,80.470588,0.070588,-0.133333,-0.039216,9.803922,1.960784,13.72549,2,1,1
-5.647059,-7.058824,80.470588,0.086275,-0.070588,-0.086275,13.72549,5.882353,5.882353,2,1,1
-5.647059,-7.058824,80.470588,0.054902,-0.086275,-0.039216,9.803922,9.803922,5.882353,2,1,1
-4.235294,-7.058824,80.470588,0.070588,-0.070588,-0.023529,9.803922,13.72549,5.882353,2,1,1
-4.235294,-7.058824,81.882353,0.054902,-0.039216,0.007843,13.72549,5.882353,5.882353,2,1,1
-4.235294,-7.058824,81.882353,0.007843,-0.054902,-0.007843,17.647059,-1.960784,5.882353,2,1,1
-4.235294,-5.647059,81.882353,0.070588,-0.070588,-0.023529,5.882353,1.960784,17.647059,2,1,1
-2.823529,-5.647059,83.294118,-0.039216,-0.070588,-0.086275,5.882353,-1.960784,9.803922,2,1,1
-2.823529,-5.647059,83.294118,0.023529,0.007843,-0.070588,13.72549,17.647059,1.960784,2,1,1
-2.823529,-5.647059,83.294118,0.023529,0.007843,0.054902,5.882353,13.72549,13.72549,2,1,1
0,-4.235294,83.294118,0.039216,-0.039216,0.023529,13.72549,1.960784,9.803922,2,1,1
0,-4.235294,83.294118,-0.039216,-0.007843,0.007843,13.72549,1.960784,5.882353,2,1,1
0,-4.235294,84.705882,0.039216,-0.039216,0.007843,5.882353,9.803922,5.882353,2,1,1
0,-4.235294,84.705882,-0.039216,-0.007843,-0.007843,5.882353,-1.960784,5.882353,2,1,1
0,-4.235294,84.705882,-0.070588,0.039216,-0.007843,9.803922,5.882353,1.960784,2,1,1
1.411765,-2.823529,84.705882,-0.023529,-0.023529,0.039216,13.72549,13.72549,1.960784,2,1,1
1.411765,-2.823529,84.705882,-0.070588,0.070588,0.054902,1.960784,1.960784,5.882353,2,2,1
1.411765,-2.823529,84.705882,0.007843,-0.039216,0.023529,1.960784,13.72549,1.960784,2,2,1
1.411765,-2.823529,84.705882,-0.023529,0.039216,0.023529,-1.960784,5.882353,-1.960784,2,2,1
1.411765,0,84.705882,-0.039216,0.023529,-0.054902,1.960784,13.72549,-1.960784,2,2,1
-2.823529,-8.470588,86.117647,-1.482353,0.27451,0.964706,-80.392157,-229.411765,33.333333,2,2,1
0,-8.470588,86.117647,-0.070588,0.007843,0.007843,5.882353,1.960784,-13.72549,2,2,1
-2.823529,-8.470588,86.117647,-0.007843,-0.101961,0.211765,-13.72549,-9.803922,1.960784,2,2,1
-2.823529,-8.470588,86.117647,-0.023529,0.023529,0.007843,-5.882353,-5.882353,-1.960784,2,2,1
-2.823529,-8.470588,86.117647,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,2,1
-2.823529,-8.470588,86.117647,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,1
-2.823529,-7.058824,86.117647,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,1
-2.823529,-7.058824,86.117647,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,1
-2.823529,-7.058824,86.117647,-0.039216,0.070588,-0.007843,-1.960784,-1.960784,5.882353,2,2,1
-2.823529,-7.058824,86.117647,0.007843,-0.070588,-0.007843,-1.960784,-1.960784,9.803922,2,2,1
-2.823529,-7.058824,87.529412,-0.039216,0.023529,-0.023529,-1.960784,-5.882353,9.803922,2,2,1
-2.823529,-7.058824,87.529412,-0.007843,-0.039216,0.086275,-9.803922,-5.882353,17.647059,2,2,1
-2.823529,-7.058824,87.529412,0.007843,-0.14902,0.14902,1.960784,-5.882353,-5.882353,2,1,1
-2.823529,-7.058824,87.529412,-0.054902,0.054902,0.14902,-1.960784,-17.647059,-5.882353,2,1,1
-2.823529,-8.470588,87.529412,-0.086275,-0.086275,0.164706,-9.803922,-17.647059,1.960784,2,1,1
-4.235294,-8.470588,87.529412,-0.101961,-0.14902,0.133333,-25.490196,-17.647059,-9.803922,2,1,1
-5.647059,-8.470588,87.529412,-0.117647,-0.086275,0.070588,-41.176471,-13.72549,-13.72549,2,1,1
-7.058824,-8.470588,86.117647,-0.070588,-0.039216,0.023529,-45.098039,-9.803922,-5.882353,2,1,1
-8.470588,-8.470588,86.117647,-0.070588,-0.101961,-0.007843,-41.176471,-9.803922,-13.72549,2,1,1
-9.882353,-8.470588,86.117647,0.007843,-0.101961,-0.007843,-49.019608,-9.803922,-13.72549,2,1,1
-11.294118,-8.470588,86.117647,0.023529,-0.164706,-0.039216,-49.019608,-9.803922,-13.72549,2,1,1
-12.705882,-8.470588,84.705882,0.023529,-0.117647,-0.070588,-41.176471,-13.72549,-25.490196,2,1,1
-12.705882,-9.882353,84.705882,0.023529,-0.14902,-0.101961,-33.333333,-9.803922,-25.490196,2,1,1
-14.117647,-9.882353,83.294118,0.070588,-0.14902,-0.133333,-33.333333,-5.882353,-29.411765,2,1,1
-15.529412,-9.882353,81.882353,0.086275,-0.227451,-0.101961,-33.333333,-9.803922,-25.490196,2,1,1
-15.529412,-9.882353,81.882353,0.086275,-0.14902,-0.196078,-21.568627,-9.803922,-29.411765,2,1,1
-15.529412,-9.882353,80.470588,0.101961,-0.196078,-0.180392,-13.72549,-5.882353,-29.411765,2,1,1
-15.529412,-9.882353,79.058824,0.14902,-0.196078,-0.180392,-5.882353,-1.960784,-41.176471,2,1,1
-15.529412,-9.882353,77.647059,0.133333,-0.211765,-0.14902,-5.882353,-5.882353,-37.254902,2,0,1
-15.529412,-9.882353,77.647059,0.14902,-0.180392,-0.14902,-1.960784,-1.960784,-33.333333,2,0,1
-15.529412,-9.882353,76.235294,0.133333,-0.196078,-0.117647,-1.960784,-1.960784,-33.333333,2,0,1
-15.529412,-9.882353,74.823529,0.133333,-0.14902,-0.117647,1.960784,1.960784,-33.333333,2,0,1
-15.529412,-9.882353,74.823529,0.180392,-0.243137,-0.086275,1.960784,-1.960784,-25.490196,2,0,1
-15.529412,-9.882353,73.411765,0.14902,-0.164706,-0.117647,5.882353,-9.803922,-29.411765,2,0,1
-15.529412,-9.882353,72,0.133333,-0.196078,-0.133333,9.803922,-5.882353,-25.490196,2,0,1
-14.117647,-9.882353,72,0.117647,-0.196078,-0.14902,9.803922,-1.960784,-25.490196,2,0,1
-14.117647,-9.882353,70.588235,0.14902,-0.133333,-0.101961,5.882353,13.72549,-17.647059,2,0,1
-14.117647,-9.882353,70.588235,0.14902,-0.164706,-0.023529,5.882353,5.882353,-17.647059,2,0,1
-12.705882,-9.882353,70.588235,0.133333,-0.14902,-0.117647,13.72549,1.960784,-17.647059,2,0,1
-12.705882,-9.882353,69.176471,0.101961,-0.117647,-0.133333,13.72549,5.882353,-21.568627,2,0,1
-12.705882,-8.470588,69.176471,0.117647,-0.164706,-0.054902,13.72549,5.882353,-17.647059,2,0,1
-11.294118,-8.470588,67.764706,0.117647,-0.086275,-0.086275,17.647059,5.882353,-21.568627,2,0,1
-11.294118,-8.470588,67.764706,0.086275,-0.086275,-0.039216,17.647059,1.960784,-17.647059,2,0,1
-9.882353,-8.470588,67.764706,0.133333,-0.054902,-0.023529,21.568627,9.803922,-17.647059,2,0,1
-9.882353,-8.470588,66.352941,0.164706,-0.070588,0.039216,21.568627,5.882353,-9.803922,2,1,1
-8.470588,-8.470588,66.352941,0.133333,-0.039216,0.023529,9.803922,-1.960784,-9.803922,2,1,1
-8.470588,-7.058824,66.352941,0.086275,-0.039216,-0.054902,5.882353,21.568627,-5.882353,2,1,1
-8.470588,-7.058824,66.352941,0.196078,-0.054902,0.054902,5.882353,17.647059,5.882353,2,1,1
-7.058824,-7.058824,66.352941,0.180392,-0.039216,0.007843,9.803922,-1.960784,-1.960784,2,1,1
-7.058824,-7.058824,66.352941,0.054902,0.023529,-0.054902,9.803922,-9.803922,1.960784,2,1,1
-7.058824,-7.058824,67.764706,0.023529,-0.039216,-0.086275,9.803922,9.803922,1.960784,2,1,1
-7.058824,-5.647059,67.764706,0.086275,0.007843,0.023529,9.803922,17.647059,-1.960784,2,1,1
-2.823529,0,66.352941,0.447059,-0.431373,0.698039,115.686275,131.372549,-13.72549,2,1,1
-2.823529,0,66.352941,0.290196,-0.258824,-0.023529,-5.882353,29.411765,-5.882353,2,1,1
-2.823529,0,66.352941,0.133333,-0.023529,-0.14902,-1.960784,-1.960784,-21.568627,2,1,1
-2.823529,0,66.352941,0.070588,-0.007843,-0.101961,-5.882353,9.803922,1.960784,2,1,1
-2.823529,0,66.352941,0.007843,-0.007843,-0.007843,-1.960784,-1.960784,1.960784,2,1,1
-2.823529,0,66.352941,-0.023529,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-2.823529,0,66.352941,-0.007843,-0.007843,0.007843,-1.960784,-9.803922,-1.960784,2,1,1
-2.823529,0,66.352941,0.007843,-0.007843,-0.023529,-1.960784,-5.882353,-1.960784,2,1,1
-2.823529,0,66.352941,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-2.823529,0,66.352941,-0.039216,-0.070588,-0.054902,-5.882353,-1.960784,-5.882353,2,1,1
-2.823529,0,66.352941,0.023529,-0.023529,0.023529,-1.960784,-1.960784,-5.882353,2,1,1
-2.823529,0,66.352941,-0.007843,-0.023529,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-2.823529,0,66.352941,0.007843,-0.023529,0.133333,-5.882353,-13.72549,-9.803922,2,1,1
-2.823529,-4.235294,64.941176,0.086275,0.007843,0.227451,-9.803922,-49.019608,-9.803922,2,1,1
-4.235294,-4.235294,64.941176,0.086275,0.039216,0.086275,-9.803922,-29.411765,-13.72549,2,1,1
-4.235294,-5.647059,64.941176,0.070588,0.039216,0.070588,-21.568627,-9.803922,-1.960784,2,1,1
-5.647059,-5.647059,66.352941,0.054902,0.101961,0.054902,-33.333333,-1.960784,13.72549,2,1,1
-5.647059,-4.235294,66.352941,-0.039216,0.007843,0.007843,-13.72549,-1.960784,1.960784,2,1,1
-5.647059,-4.235294,66.352941,-0.101961,0.070588,-0.039216,-9.803922,-5.882353,13.72549,2,1,1
-5.647059,-4.235294,66.352941,-0.196078,-0.211765,-0.070588,-13.72549,5.882353,13.72549,2,1,1
-5.647059,-2.823529,66.352941,-0.117647,-0.101961,0.101961,-1.960784,29.411765,-5.882353,2,1,1
-5.647059,-2.823529,67.764706,-0.070588,-0.054902,0.117647,-5.882353,5.882353,21.568627,2,1,1
-5.647059,-2.823529,67.764706,-0.164706,-0.133333,-0.054902,-5.882353,-9.803922,1.960784,2,1,1
-5.647059,0,67.764706,-0.133333,-0.054902,-0.086275,-5.882353,13.72549,1.960784,2,1,1
-5.647059,0,67.764706,-0.070588,-0.070588,-0.086275,9.803922,17.647059,-1.960784,2,1,1
-5.647059,0,67.764706,-0.070588,-0.117647,-0.117647,9.803922,1.960784,-13.72549,2,1,1
-5.647059,0,66.352941,-0.086275,0.007843,-0.196078,5.882353,-5.882353,-25.490196,2,1,1
-4.235294,0,66.352941,-0.101961,-0.007843,-0.211765,9.803922,-9.803922,-9.803922,2,1,1
-5.647059,0,66.352941,-0.070588,-0.133333,-0.14902,-1.960784,-1.960784,-21.568627,2,1,1
-5.647059,0,64.941176,-0.054902,-0.086275,-0.14902,-5.882353,-1.960784,-9.803922,2,1,1
-5.647059,0,64.941176,-0.039216,-0.054902,-0.070588,-13.72549,1.960784,-21.568627,2,1,1
-5.647059,0,63.529412,-0.023529,-0.039216,-0.054902,-5.882353,-5.882353,-33.333333,2,1,1
-5.647059,0,62.117647,0.039216,-0.101961,-0.023529,-9.803922,5.882353,-41.176471,2,1,1
-7.058824,0,60.705882,-0.007843,-0.101961,-0.054902,-17.647059,5.882353,-41.176471,2,1,1
-7.058824,1.411765,59.294118,0.164706,-0.023529,-0.070588,-13.72549,33.333333,-45.098039,2,1,1
-7.058824,1.411765,57.882353,0.258824,-0.023529,0.101961,5.882353,5.882353,-56.862745,2,1,1
-5.647059,0,56.470588,0.258824,-0.086275,0.039216,17.647059,-33.333333,-64.705882,2,1,1
-5.647059,-2.823529,53.647059,0.14902,0.070588,-0.070588,21.568627,-33.333333,-64.705882,2,1,1
-4.235294,-2.823529,53.647059,0.180392,0.023529,-0.086275,1.960784,-5.882353,-25.490196,2,1,1
-4.235294,-2.823529,52.235294,0.164706,-0.023529,-0.054902,-1.960784,5.882353,-13.72549,2,1,1
-4.235294,-2.823529,52.235294,0.133333,-0.007843,-0.054902,21.568627,1.960784,-21.568627,2,1,1
-4.235294,-2.823529,52.235294,0.101961,-0.117647,-0.023529,5.882353,5.882353,-13.72549,2,1,1
-4.235294,-2.823529,50.823529,0.054902,-0.007843,-0.023529,-9.803922,17.647059,-5.882353,2,1,1
-4.235294,0,50.823529,0.101961,0.039216,0.070588,1.960784,21.568627,-1.960784,2,1,1
-2.823529,0,50.823529,0.164706,-0.070588,0.14902,17.647059,-1.960784,-9.803922,2,1,1
-2.823529,-2.823529,50.823529,0.023529,-0.039216,-0.023529,5.882353,-21.568627,-13.72549,2,1,1
-2.823529,0,50.823529,0.023529,0.039216,-0.054902,1.960784,9.803922,1.960784,2,1,1
-4.235294,2.823529,50.823529,0.588235,0.086275,0.964706,-60.784314,131.372549,-5.882353,2,1,1
-4.235294,2.823529,50.823529,0.258824,0.023529,-0.054902,-5.882353,-9.803922,-1.960784,2,1,1
-4.235294,2.823529,50.823529,0.086275,0.007843,-0.258824,1.960784,9.803922,1.960784,2,1,1
-4.235294,2.823529,50.823529,0.243137,0.007843,0.180392,-5.882353,-1.960784,5.882353,2,1,1
-4.235294,2.823529,50.823529,-0.133333,0.054902,-0.007843,-1.960784,-1.960784,1.960784,2,1,1
-4.235294,2.823529,50.823529,-0.023529,-0.007843,0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,2.823529,50.823529,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,2.823529,50.823529,-0.007843,-0.007843,-0.039216,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,2.823529,50.823529,-0.039216,-0.007843,0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,2.823529,50.823529,-0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,2.823529,50.823529,-0.007843,-0.007843,0.023529,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,1.411765,52.235294,0.117647,0.070588,0.023529,-1.960784,-1.960784,37.254902,2,1,1
-2.823529,1.411765,52.235294,-0.023529,-0.133333,0.196078,45.098039,-13.72549,-25.490196,2,1,1
1.411765,1.411765,50.823529,0.039216,0.305882,0.27451,37.254902,-21.568627,-25.490196,2,1,1
0,0,50.823529,0.039216,0.007843,0.305882,-5.882353,-21.568627,5.882353,2,1,1
0,0,52.235294,0.101961,0.117647,0.211765,-33.333333,-9.803922,9.803922,2,1,1
-2.823529,0,52.235294,0.133333,0.101961,0.133333,-29.411765,-9.803922,9.803922,2,1,1
-2.823529,-2.823529,52.235294,0.101961,0.070588,0.023529,-17.647059,-17.647059,5.882353,2,1,1
-2.823529,-2.823529,52.235294,0.054902,0.070588,-0.070588,-9.803922,-9.803922,5.882353,2,1,1
-2.823529,-2.823529,53.647059,0.039216,0.070588,-0.133333,-9.803922,1.960784,13.72549,2,1,1
-4.235294,-2.823529,53.647059,0.070588,0.023529,-0.117647,-25.490196,13.72549,25.490196,2,1,1
-4.235294,0,55.058824,0.054902,-0.007843,-0.070588,-25.490196,17.647059,21.568627,2,1,1
-5.647059,0,55.058824,0.070588,0.007843,-0.054902,-17.647059,9.803922,17.647059,2,1,1
-5.647059,0,56.470588,0.086275,-0.007843,-0.039216,-5.882353,-1.960784,17.647059,2,1,1
-5.647059,0,56.470588,0.039216,-0.070588,-0.070588,-1.960784,-9.803922,9.803922,2,1,1
-4.235294,-2.823529,56.470588,0.007843,-0.007843,-0.133333,-1.960784,-9.803922,9.803922,2,1,1
-5.647059,-2.823529,57.882353,0.007843,-0.054902,-0.117647,-13.72549,-5.882353,25.490196,2,1,1
-5.647059,-2.823529,57.882353,0.023529,-0.14902,-0.14902,-17.647059,-1.960784,21.568627,2,1,1
-7.058824,-2.823529,59.294118,-0.007843,-0.14902,-0.164706,-17.647059,-5.882353,9.803922,2,1,1
-7.058824,-2.823529,59.294118,-0.023529,-0.054902,-0.211765,-9.803922,-5.882353,9.803922,2,1,1
-7.058824,-2.823529,59.294118,-0.023529,-0.133333,-0.211765,-9.803922,-1.960784,9.803922,2,1,1
-7.058824,-2.823529,59.294118,-0.039216,-0.180392,-0.164706,-9.803922,-1.960784,-1.960784,2,1,1
-8.470588,-2.823529,59.294118,-0.070588,-0.133333,-0.14902,-13.72549,-5.882353,-5.882353,2,1,1
-8.470588,-2.823529,59.294118,-0.054902,-0.023529,-0.196078,-1.960784,5.882353,-9.803922,2,1,1
-8.470588,0,59.294118,-0.054902,-0.14902,-0.101961,-5.882353,9.803922,1.960784,2,1,1
-8.470588,0,59.294118,-0.039216,-0.086275,-0.133333,1.960784,5.882353,-9.803922,2,1,1
-7.058824,0,59.294118,-0.023529,-0.039216,-0.070588,9.803922,-1.960784,-5.882353,2,1,1
-7.058824,0,59.294118,-0.070588,-0.101961,-0.054902,25.490196,-1.960784,-13.72549,2,1,1
-5.647059,0,57.882353,-0.039216,-0.039216,-0.039216,21.568627,-1.960784,-9.803922,2,1,1
-4.235294,0,57.882353,-0.054902,-0.039216,-0.023529,21.568627,5.882353,-1.960784,2,1,1
-4.235294,1.411765,57.882353,-0.039216,-0.023529,0.039216,33.333333,9.803922,-9.803922,2,1,1
-2.823529,1.411765,57.882353,0.007843,-0.007843,0.101961,17.647059,1.960784,5.882353,2,1,1
-2.823529,1.411765,59.294118,-0.039216,-0.007843,0.007843,13.72549,-1.960784,5.882353,2,1,1
0,1.411765,59.294118,-0.054902,0.039216,0.023529,13.72549,5.882353,1.960784,2,1,1
0,1.411765,59.294118,-0.039216,-0.023529,0.039216,9.803922,5.882353,5.882353,2,1,1
0,1.411765,59.294118,-0.070588,0.007843,0.039216,5.882353,9.803922,1.960784,2,1,1
0,2.823529,59.294118,-0.039216,0.054902,0.086275,1.960784,9.803922,1.960784,2,1,1
0,2.823529,59.294118,-0.054902,0.007843,0.039216,1.960784,5.882353,-1.960784,2,1,1
1.411765,2.823529,59.294118,-0.054902,0.101961,0.039216,5.882353,1.960784,1.960784,2,1,1
1.411765,2.823529,59.294118,-0.086275,0.039216,0.007843,1.960784,-1.960784,5.882353,2,1,1
-4.235294,1.411765,59.294118,1.937255,-0.666667,0.996078,-5.882353,1.960784,-13.72549,2,1,1
-4.235294,1.411765,59.294118,0.164706,-0.243137,-0.086275,13.72549,17.647059,-9.803922,2,1,1
-2.823529,1.411765,59.294118,-0.070588,0.180392,-0.086275,1.960784,-17.647059,-5.882353,2,1,1
-4.235294,1.411765,59.294118,0.023529,0.023529,-0.070588,-17.647059,1.960784,9.803922,2,1,1
-4.235294,1.411765,59.294118,-0.14902,0.039216,0.180392,-9.803922,-9.803922,-1.960784,2,1,1
-4.235294,1.411765,59.294118,-0.007843,0.007843,0.007843,-5.882353,-1.960784,-1.960784,2,1,1
-4.235294,1.411765,59.294118,0.007843,-0.039216,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
-4.235294,1.411765,59.294118,-0.070588,0.039216,0.086275,5.882353,-9.803922,-21.568627,2,1,1
-2.823529,1.411765,57.882353,0.101961,-0.007843,0.007843,13.72549,-1.960784,-17.647059,2,1,1
-2.823529,0,57.882353,0.133333,0.039216,0.4,1.960784,-13.72549,-17.647059,2,1,1
-2.823529,0,57.882353,0.070588,0.039216,0.352941,-9.803922,-17.647059,1.960784,2,1,1
-4.235294,0,57.882353,0.086275,0.007843,0.227451,-21.568627,-9.803922,5.882353,2,1,1
-4.235294,0,57.882353,0.101961,0.054902,0.133333,-29.411765,1.960784,13.72549,2,1,1
-5.647059,0,59.294118,0.117647,0.023529,0.117647,-37.254902,9.803922,25.490196,2,1,1
-7.058824,0,60.705882,0.117647,-0.007843,0.070588,-29.411765,5.882353,17.647059,2,1,1
-7.058824,0,60.705882,0.086275,-0.007843,0.023529,-25.490196,1.960784,21.568627,2,1,1
-8.470588,0,62.117647,0.101961,-0.070588,-0.007843,-25.490196,-1.960784,21.568627,2,1,1
-8.470588,0,62.117647,0.070588,-0.054902,-0.101961,-21.568627,-5.882353,13.72549,2,1,1
-8.470588,-2.823529,62.117647,0.070588,-0.054902,-0.180392,-13.72549,-9.803922,13.72549,2,1,1
-8.470588,-2.823529,63.529412,0.039216,-0.070588,-0.211765,-9.803922,-9.803922,13.72549,2,1,1
-8.470588,-2.823529,63.529412,0.023529,-0.101961,-0.305882,-1.960784,-9.803922,13.72549,2,1,1
-8.470588,-2.823529,64.941176,0.007843,-0.101961,-0.305882,-5.882353,-5.882353,17.647059,2,1,1
-9.882353,-2.823529,64.941176,0.007843,-0.117647,-0.305882,-9.803922,-5.882353,29.411765,2,1,1
-9.882353,-2.823529,66.352941,-0.039216,-0.133333,-0.305882,-5.882353,-5.882353,21.568627,2,1,1
-9.882353,-2.823529,66.352941,-0.054902,-0.101961,-0.290196,5.882353,-1.960784,17.647059,2,1,1
-8.470588,-2.823529,67.764706,-0.039216,-0.133333,-0.211765,9.803922,-5.882353,17.647059,2,1,1
-8.470588,-2.823529,67.764706,-0.054902,-0.133333,-0.227451,9.803922,-9.803922,17.647059,2,1,1
-8.470588,-2.823529,67.764706,-0.101961,-0.14902,-0.227451,17.647059,-5.882353,9.803922,2,1,1
-7.058824,-2.823529,69.176471,-0.039216,-0.086275,-0.14902,9.803922,5.882353,9.803922,2,1,1
-7.058824,-2.823529,69.176471,-0.117647,-0.054902,-0.133333,17.647059,-1.960784,13.72549,2,1,1
-5.647059,-2.823529,69.176471,-0.101961,-0.039216,-0.039216,25.490196,1.960784,13.72549,2,1,1
-5.647059,-2.823529,70.588235,-0.070588,-0.164706,0.023529,13.72549,-5.882353,13.72549,2,1,1
-5.647059,-2.823529,70.588235,-0.133333,-0.039216,-0.039216,1.960784,1.960784,1.960784,2,1,1
-5.647059,0,70.588235,-0.070588,-0.023529,0.039216,5.882353,13.72549,9.803922,2,1,1
-4.235294,0,70.588235,0.007843,-0.039216,0.133333,13.72549,1.960784,5.882353,2,1,1
-4.235294,0,70.588235,-0.039216,-0.070588,0.070588,13.72549,-5.882353,-1.960784,2,1,1
-4.235294,0,70.588235,-0.054902,0.023529,0.039216,9.803922,5.882353,-1.960784,2,1,1
-2.823529,0,70.588235,-0.007843,0.039216,0.101961,5.882353,5.882353,5.882353,2,1,1
-2.823529,0,72,-0.054902,-0.007843,0.054902,9.803922,-1.960784,1.960784,2,1,1
-2.823529,0,72,-0.086275,0.054902,0.007843,9.803922,5.882353,1.960784,2,1,1
-2.823529,0,72,-0.054902,-0.007843,0.054902,9.803922,1.960784,5.882353,2,1,1
0,0,72,-0.054902,-0.007843,0.023529,5.882353,5.882353,5.882353,2,1,1
0,1.411765,72,-0.086275,0.054902,0.007843,9.803922,1.960784,1.960784,2,1,1
0,1.411765,72,-0.039216,0.007843,0.054902,9.803922,5.882353,1.960784,2,1,1
0,1.411765,72,-0.039216,0.007843,-0.007843,5.882353,1.960784,-1.960784,2,1,1
0,1.411765,72,-0.086275,0.054902,-0.070588,1.960784,9.803922,9.803922,2,1,1
-2.823529,-4.235294,74.823529,-1.466667,-0.211765,0.823529,-68.627451,-182.352941,49.019608,2,1,1
